t (s),u (deg),y (deg),current (A)
0.728000,0.196457,0.200195,0.010071
0.728050,0.196339,0.200806,0.006714
0.728100,0.196218,0.200195,0.005646
0.728150,0.196096,0.199585,0.004425
0.728200,0.195971,0.198975,0.010223
0.728250,0.195845,0.198975,0.010376
0.728300,0.195716,0.199585,0.010529
0.728350,0.195586,0.198364,0.009003
0.728400,0.195454,0.197754,0.009308
0.728450,0.195319,0.198364,0.004578
0.728500,0.195183,0.199585,0.007172
0.728550,0.195045,0.198364,0.007019
0.728600,0.194905,0.197144,0.010071
0.728650,0.194763,0.197754,0.009766
0.728700,0.194620,0.198364,0.009308
0.728750,0.194474,0.198364,0.006256
0.728800,0.194326,0.198975,0.005646
0.728850,0.194177,0.197754,0.008392
0.728900,0.194025,0.197754,0.006866
0.728950,0.193872,0.197144,0.009155
0.729000,0.193717,0.197754,0.010986
0.729050,0.193559,0.196533,0.010681
0.729100,0.193400,0.197144,0.004578
0.729150,0.193239,0.197144,0.003967
0.729200,0.193076,0.198364,0.004883
0.729250,0.192911,0.194702,0.007172
0.729300,0.192745,0.198364,0.010376
0.729350,0.192576,0.195312,0.011597
0.729400,0.192406,0.196533,0.010986
0.729450,0.192233,0.195923,0.007477
0.729500,0.192059,0.198975,0.009155
0.729550,0.191882,0.195312,0.004272
0.729600,0.191704,0.197754,0.005341
0.729650,0.191524,0.197144,0.008392
0.729700,0.191342,0.195923,0.007477
0.729750,0.191159,0.192871,0.008240
0.729800,0.190973,0.192261,0.012054
0.729850,0.190785,0.194702,0.009918
0.729900,0.190596,0.191650,0.005035
0.729950,0.190405,0.195923,0.007935
0.730000,0.190211,0.194092,0.008240
0.730050,0.190016,0.194092,0.003967
0.730100,0.189819,0.196533,0.009460
0.730150,0.189620,0.192871,0.008850
0.730200,0.189420,0.195923,0.007782
0.730250,0.189217,0.190430,0.008240
0.730300,0.189013,0.192871,0.008850
0.730350,0.188806,0.191040,0.006104
0.730400,0.188598,0.192261,0.005798
0.730450,0.188388,0.194092,0.010071
0.730500,0.188176,0.191650,0.008545
0.730550,0.187962,0.193481,0.007019
0.730600,0.187747,0.189819,0.009308
0.730650,0.187529,0.192871,0.006561
0.730700,0.187310,0.192261,0.010223
0.730750,0.187089,0.191650,0.006561
0.730800,0.186866,0.192871,0.004272
0.730850,0.186641,0.190430,0.005341
0.730900,0.186414,0.189819,0.008698
0.730950,0.186186,0.189819,0.008392
0.731000,0.185955,0.189209,0.008850
0.731050,0.185723,0.189209,0.009155
0.731100,0.185489,0.189209,0.009918
0.731150,0.185253,0.187988,0.009155
0.731200,0.185015,0.188599,0.008545
0.731250,0.184776,0.190430,0.003357
0.731300,0.184535,0.187988,0.009308
0.731350,0.184291,0.189819,0.007477
0.731400,0.184046,0.187988,0.007782
0.731450,0.183800,0.188599,0.005035
0.731500,0.183551,0.187988,0.006256
0.731550,0.183300,0.186768,0.011139
0.731600,0.183048,0.186157,0.008850
0.731650,0.182794,0.187378,0.006866
0.731700,0.182538,0.184937,0.005951
0.731750,0.182281,0.187378,0.008240
0.731800,0.182021,0.185547,0.009308
0.731850,0.181760,0.186768,0.007782
0.731900,0.181497,0.187378,0.008545
0.731950,0.181232,0.184937,0.006714
0.732000,0.180965,0.185547,0.008850
0.732050,0.180697,0.186768,0.008240
0.732100,0.180427,0.183716,0.006561
0.732150,0.180155,0.184937,0.005646
0.732200,0.179881,0.182495,0.006104
0.732250,0.179606,0.186157,0.009155
0.732300,0.179328,0.183105,0.007172
0.732350,0.179049,0.184937,0.007172
0.732400,0.178768,0.183716,0.006866
0.732450,0.178486,0.181274,0.011444
0.732500,0.178201,0.183716,0.009155
0.732550,0.177915,0.181885,0.006104
0.732600,0.177627,0.183716,0.005341
0.732650,0.177338,0.182495,0.007629
0.732700,0.177046,0.183716,0.008087
0.732750,0.176753,0.183716,0.007172
0.732800,0.176458,0.181885,0.006104
0.732850,0.176162,0.181885,0.011139
0.732900,0.175863,0.180054,0.009308
0.732950,0.175563,0.178223,0.008392
0.733000,0.175261,0.181274,0.008392
0.733050,0.174958,0.178833,0.003815
0.733100,0.174652,0.180664,0.005951
0.733150,0.174345,0.179443,0.007935
0.733200,0.174037,0.177612,0.007019
0.733250,0.173726,0.178833,0.008698
0.733300,0.173414,0.178833,0.006866
0.733350,0.173100,0.178223,0.009155
0.733400,0.172785,0.177612,0.006256
0.733450,0.172467,0.177612,0.005341
0.733500,0.172148,0.174561,0.007629
0.733550,0.171828,0.176392,0.007629
0.733600,0.171505,0.176392,0.004272
0.733650,0.171181,0.173950,0.008850
0.733700,0.170855,0.175171,0.008087
0.733750,0.170528,0.177002,0.008240
0.733800,0.170199,0.174561,0.007324
0.733850,0.169868,0.173950,0.010071
0.733900,0.169536,0.175171,0.006256
0.733950,0.169201,0.172729,0.007172
0.734000,0.168866,0.175171,0.005798
0.734050,0.168528,0.173340,0.007172
0.734100,0.168189,0.173340,0.005646
0.734150,0.167848,0.171509,0.009460
0.734200,0.167506,0.173340,0.006714
0.734250,0.167161,0.170898,0.007782
0.734300,0.166816,0.174561,0.005341
0.734350,0.166468,0.170288,0.009155
0.734400,0.166119,0.171509,0.008240
0.734450,0.165768,0.171509,0.005035
0.734500,0.165416,0.170898,0.005798
0.734550,0.165062,0.171509,0.005341
0.734600,0.164707,0.171509,0.005798
0.734650,0.164349,0.170898,0.008698
0.734700,0.163990,0.169678,0.012207
0.734750,0.163630,0.168457,0.008545
0.734800,0.163268,0.170288,0.004578
0.734850,0.162904,0.166626,0.003357
0.734900,0.162539,0.169678,0.009766
0.734950,0.162172,0.169678,0.008850
0.735000,0.161803,0.170288,0.006714
0.735050,0.161433,0.166626,0.006256
0.735100,0.161062,0.169067,0.005188
0.735150,0.160688,0.166626,0.008087
0.735200,0.160313,0.166016,0.006866
0.735250,0.159937,0.167236,0.009003
0.735300,0.159559,0.165405,0.010071
0.735350,0.159179,0.163574,0.008392
0.735400,0.158798,0.164185,0.006409
0.735450,0.158415,0.163574,0.005646
0.735500,0.158031,0.166016,0.004272
0.735550,0.157645,0.164185,0.003052
0.735600,0.157258,0.164185,0.007935
0.735650,0.156869,0.163574,0.009613
0.735700,0.156478,0.161743,0.012817
0.735750,0.156086,0.161743,0.008392
0.735800,0.155692,0.161743,0.005646
0.735850,0.155297,0.162964,0.005188
0.735900,0.154901,0.159302,0.006561
0.735950,0.154502,0.159912,0.005493
0.736000,0.154103,0.160522,0.005035
0.736050,0.153701,0.159912,0.006256
0.736100,0.153299,0.159302,0.008240
0.736150,0.152894,0.159912,0.011139
0.736200,0.152489,0.158081,0.007782
0.736250,0.152081,0.158081,0.006104
0.736300,0.151672,0.157471,0.007172
0.736350,0.151262,0.157471,0.005646
0.736400,0.150850,0.156250,0.008240
0.736450,0.150437,0.157471,0.006866
0.736500,0.150022,0.153809,0.004120
0.736550,0.149606,0.155640,0.004730
0.736600,0.149188,0.154419,0.006866
0.736650,0.148769,0.155640,0.009155
0.736700,0.148348,0.153809,0.009918
0.736750,0.147926,0.154419,0.008240
0.736800,0.147503,0.151978,0.007629
0.736850,0.147078,0.151367,0.007172
0.736900,0.146651,0.154419,0.003815
0.736950,0.146223,0.153198,0.003662
0.737000,0.145794,0.152588,0.007019
0.737050,0.145363,0.151978,0.005188
0.737100,0.144931,0.151367,0.009155
0.737150,0.144497,0.151367,0.008545
0.737200,0.144062,0.148926,0.009460
0.737250,0.143625,0.148926,0.007935
0.737300,0.143187,0.151367,0.003815
0.737350,0.142748,0.150757,0.004425
0.737400,0.142307,0.149536,0.002441
0.737450,0.141865,0.148926,0.007629
0.737500,0.141421,0.148315,0.009613
0.737550,0.140976,0.147095,0.009766
0.737600,0.140530,0.147095,0.004730
0.737650,0.140082,0.146484,0.008087
0.737700,0.139633,0.143433,0.005493
0.737750,0.139183,0.145264,0.005798
0.737800,0.138731,0.144653,0.006561
0.737850,0.138277,0.148926,0.008087
0.737900,0.137823,0.146484,0.006256
0.737950,0.137367,0.143433,0.005798
0.738000,0.136909,0.144043,0.006714
0.738050,0.136451,0.141602,0.007477
0.738100,0.135991,0.142212,0.007324
0.738150,0.135529,0.140991,0.006866
0.738200,0.135067,0.140381,0.009003
0.738250,0.134603,0.143433,0.005493
0.738300,0.134137,0.140991,0.005646
0.738350,0.133670,0.143433,0.005798
0.738400,0.133202,0.139160,0.005493
0.738450,0.132733,0.140991,0.006866
0.738500,0.132262,0.140991,0.006104
0.738550,0.131790,0.137329,0.007172
0.738600,0.131317,0.139160,0.005798
0.738650,0.130843,0.136719,0.006714
0.738700,0.130367,0.135498,0.007629
0.738750,0.129890,0.137939,0.007324
0.738800,0.129411,0.134888,0.008087
0.738850,0.128931,0.136719,0.007629
0.738900,0.128451,0.135498,0.000763
0.738950,0.127968,0.136108,0.005493
0.739000,0.127485,0.135498,0.006866
0.739050,0.127000,0.133057,0.007477
0.739100,0.126514,0.134277,0.007935
0.739150,0.126027,0.132446,0.009155
0.739200,0.125538,0.132446,0.007935
0.739250,0.125049,0.131836,0.004883
0.739300,0.124558,0.133057,0.005035
0.739350,0.124065,0.132446,0.003815
0.739400,0.123572,0.131226,0.007782
0.739450,0.123077,0.131226,0.007477
0.739500,0.122581,0.131226,0.006409
0.739550,0.122084,0.128784,0.006866
0.739600,0.121586,0.131226,0.005798
0.739650,0.121087,0.127563,0.004425
0.739700,0.120586,0.129395,0.007019
0.739750,0.120084,0.126953,0.009003
0.739800,0.119581,0.126953,0.007935
0.739850,0.119077,0.126953,0.005951
0.739900,0.118571,0.125732,0.002747
0.739950,0.118065,0.126953,0.003052
0.740000,0.117557,0.123901,0.008240
0.740050,0.117048,0.125122,0.013123
0.740100,0.116538,0.125122,0.005188
0.740150,0.116027,0.123291,0.001831
0.740200,0.115515,0.125732,0.002441
0.740250,0.115001,0.120850,0.008698
0.740300,0.114486,0.122070,0.010223
0.740350,0.113971,0.120850,0.007477
0.740400,0.113454,0.120239,0.009766
0.740450,0.112936,0.119629,0.005341
0.740500,0.112417,0.119019,0.004883
0.740550,0.111896,0.119629,0.003815
0.740600,0.111375,0.118408,0.004425
0.740650,0.110853,0.117187,0.007324
0.740700,0.110329,0.120239,0.006866
0.740750,0.109805,0.114746,0.006561
0.740800,0.109279,0.117187,0.006256
0.740850,0.108752,0.115356,0.007477
0.740900,0.108224,0.115967,0.005493
0.740950,0.107695,0.114746,0.003662
0.741000,0.107165,0.114746,0.006409
0.741050,0.106634,0.114746,0.005493
0.741100,0.106102,0.112915,0.008240
0.741150,0.105569,0.111084,0.011749
0.741200,0.105035,0.112915,0.004425
0.741250,0.104500,0.111084,0.003662
0.741300,0.103963,0.111084,0.002747
0.741350,0.103426,0.111084,0.007019
0.741400,0.102888,0.111084,0.004272
0.741450,0.102349,0.109253,0.007935
0.741500,0.101808,0.109253,0.008850
0.741550,0.101267,0.108643,0.005341
0.741600,0.100725,0.108032,0.002441
0.741650,0.100181,0.107422,0.001984
0.741700,0.099637,0.107422,0.009003
0.741750,0.099092,0.104980,0.011597
0.741800,0.098545,0.107422,0.007477
0.741850,0.097998,0.106201,0.002747
0.741900,0.097450,0.104980,0.003052
0.741950,0.096901,0.105591,0.002136
0.742000,0.096351,0.104370,0.005188
0.742050,0.095800,0.103760,0.008240
0.742100,0.095248,0.103760,0.010376
0.742150,0.094695,0.100098,0.006714
0.742200,0.094141,0.103760,0.005951
0.742250,0.093586,0.100098,0.004120
0.742300,0.093030,0.104370,0.003052
0.742350,0.092474,0.101318,0.003967
0.742400,0.091916,0.100098,0.006104
0.742450,0.091357,0.101318,0.003510
0.742500,0.090798,0.097656,0.007935
0.742550,0.090238,0.098877,0.006561
0.742600,0.089677,0.096436,0.008087
0.742650,0.089115,0.095215,0.007477
0.742700,0.088552,0.096436,0.009918
0.742750,0.087988,0.097046,0.000305
0.742800,0.087423,0.095215,0.003357
0.742850,0.086858,0.095825,0.004272
0.742900,0.086291,0.092773,0.005798
0.742950,0.085724,0.095825,0.004120
0.743000,0.085156,0.091553,0.006866
0.743050,0.084587,0.092163,0.007782
0.743100,0.084017,0.090942,0.005646
0.743150,0.083447,0.090942,0.004578
0.743200,0.082875,0.092163,0.002441
0.743250,0.082303,0.092773,0.002441
0.743300,0.081730,0.088501,0.006256
0.743350,0.081156,0.087891,0.009003
0.743400,0.080581,0.087891,0.008698
0.743450,0.080006,0.087891,0.008392
0.743500,0.079430,0.086670,0.002899
0.743550,0.078853,0.089111,-0.000458
0.743600,0.078275,0.087280,0.004272
0.743650,0.077696,0.083618,0.007629
0.743700,0.077117,0.086060,0.007019
0.743750,0.076537,0.088501,0.002136
0.743800,0.075956,0.084229,0.006104
0.743850,0.075374,0.085449,0.003662
0.743900,0.074792,0.082397,0.005188
0.743950,0.074209,0.081787,0.008698
0.744000,0.073625,0.081177,0.003815
0.744050,0.073040,0.081177,0.002441
0.744100,0.072455,0.081787,0.007477
0.744150,0.071869,0.079346,0.007935
0.744200,0.071282,0.081177,0.004730
0.744250,0.070695,0.081177,0.003967
0.744300,0.070107,0.078125,0.003510
0.744350,0.069518,0.080566,0.004425
0.744400,0.068929,0.074463,0.007935
0.744450,0.068338,0.076294,0.006561
0.744500,0.067748,0.077515,0.005188
0.744550,0.067156,0.075073,0.004272
0.744600,0.066564,0.076904,0.005341
0.744650,0.065971,0.074463,0.004425
0.744700,0.065378,0.073853,0.005646
0.744750,0.064783,0.074463,0.005341
0.744800,0.064189,0.072021,0.006714
0.744850,0.063593,0.071411,0.005951
0.744900,0.062997,0.070190,0.001831
0.744950,0.062401,0.070801,0.003204
0.745000,0.061803,0.071411,0.004425
0.745050,0.061206,0.070190,0.005951
0.745100,0.060607,0.070190,0.008392
0.745150,0.060008,0.069580,0.005798
0.745200,0.059408,0.068359,0.002899
0.745250,0.058808,0.067749,0.002289
0.745300,0.058207,0.068359,0.002594
0.745350,0.057606,0.068359,0.005646
0.745400,0.057004,0.065918,0.006409
0.745450,0.056401,0.063477,0.007019
0.745500,0.055798,0.067139,0.003815
0.745550,0.055195,0.062866,0.004272
0.745600,0.054590,0.063477,0.004730
0.745650,0.053986,0.061035,0.005646
0.745700,0.053380,0.061646,0.004120
0.745750,0.052775,0.063477,0.005951
0.745800,0.052168,0.062866,0.002747
0.745850,0.051561,0.062256,0.000763
0.745900,0.050954,0.062866,0.003967
0.745950,0.050346,0.059814,0.006104
0.746000,0.049738,0.060425,0.007172
0.746050,0.049129,0.059814,0.005798
0.746100,0.048520,0.057983,0.003510
0.746150,0.047910,0.057983,0.002747
0.746200,0.047300,0.054932,0.006561
0.746250,0.046689,0.056763,0.006866
0.746300,0.046078,0.057983,0.007935
0.746350,0.045466,0.053711,0.003662
0.746400,0.044854,0.055542,-0.000305
0.746450,0.044242,0.053101,0.003204
0.746500,0.043629,0.054932,0.004730
0.746550,0.043015,0.051880,0.007935
0.746600,0.042401,0.049438,0.003967
0.746650,0.041787,0.053101,0.003815
0.746700,0.041173,0.050659,0.005188
0.746750,0.040557,0.050659,0.005798
0.746800,0.039942,0.051880,0.007172
0.746850,0.039326,0.046997,0.004578
0.746900,0.038710,0.048218,0.005035
0.746950,0.038093,0.045166,0.003815
0.747000,0.037476,0.048218,0.001526
0.747050,0.036859,0.045776,0.004730
0.747100,0.036241,0.046387,0.003204
0.747150,0.035623,0.046387,0.005035
0.747200,0.035005,0.043945,0.005493
0.747250,0.034386,0.045776,0.003510
0.747300,0.033767,0.043945,0.002747
0.747350,0.033147,0.042114,0.004120
0.747400,0.032527,0.042725,0.006866
0.747450,0.031907,0.039673,0.007477
0.747500,0.031287,0.040283,0.003510
0.747550,0.030666,0.041504,0.003204
0.747600,0.030045,0.040894,0.003204
0.747650,0.029424,0.040894,0.002747
0.747700,0.028802,0.039062,0.001526
0.747750,0.028180,0.038452,0.005035
0.747800,0.027558,0.037231,0.006561
0.747850,0.026936,0.035400,0.006714
0.747900,0.026313,0.040894,0.006409
0.747950,0.025690,0.034180,0.002289
0.748000,0.025067,0.034180,0.000916
0.748050,0.024443,0.034790,0.002899
0.748100,0.023819,0.031738,0.007935
0.748150,0.023195,0.036011,0.004272
0.748200,0.022571,0.032349,0.004425
0.748250,0.021947,0.034180,0.003815
0.748300,0.021322,0.031738,0.003052
0.748350,0.020697,0.029907,0.003357
0.748400,0.020072,0.032349,0.001984
0.748450,0.019447,0.028687,0.001373
0.748500,0.018822,0.027466,0.006561
0.748550,0.018196,0.028687,0.005646
0.748600,0.017570,0.026245,0.007629
0.748650,0.016944,0.028076,0.003357
0.748700,0.016318,0.024414,0.002747
0.748750,0.015692,0.026855,0.001221
0.748800,0.015065,0.023804,0.002594
0.748850,0.014439,0.027466,0.001526
0.748900,0.013812,0.025024,0.003357
0.748950,0.013185,0.023804,0.004578
0.749000,0.012558,0.021973,0.006256
0.749050,0.011931,0.022583,0.003510
0.749100,0.011304,0.019531,0.004883
0.749150,0.010676,0.023804,0.003662
0.749200,0.010049,0.021973,0.005341
0.749250,0.009421,0.020142,0.004578
0.749300,0.008794,0.019531,0.001678
0.749350,0.008166,0.020142,0.004578
0.749400,0.007538,0.019531,0.001526
0.749450,0.006910,0.017700,0.001984
0.749500,0.006282,0.017090,0.004425
0.749550,0.005654,0.016479,0.005798
0.749600,0.005026,0.015869,0.005951
0.749650,0.004398,0.014038,0.003967
0.749700,0.003770,0.014038,0.002747
0.749750,0.003141,0.014648,0.000916
0.749800,0.002513,0.012207,0.004425
0.749850,0.001885,0.011597,0.005493
0.749900,0.001257,0.011597,0.000916
0.749950,0.000628,0.010376,0.002441
0.750000,0.000000,0.010986,0.003815
0.750050,-0.000628,0.008545,0.006409
0.750100,-0.001257,0.010376,0.004883
0.750150,-0.001885,0.007935,0.001678
0.750200,-0.002513,0.009766,0.001221
0.750250,-0.003141,0.007935,0.005798
0.750300,-0.003770,0.006714,0.005188
0.750350,-0.004398,0.007935,0.001678
0.750400,-0.005026,0.006714,-0.000916
0.750450,-0.005654,0.004272,0.005035
0.750500,-0.006282,0.005493,0.003052
0.750550,-0.006910,0.001831,0.003357
0.750600,-0.007538,0.004883,0.006104
0.750650,-0.008166,0.001221,0.006561
0.750700,-0.008794,0.003052,0.004578
0.750750,-0.009421,0.001221,-0.000916
0.750800,-0.010049,0.002441,0.000916
0.750850,-0.010676,0.001221,0.001984
0.750900,-0.011304,-0.000610,0.002899
0.750950,-0.011931,0.000610,0.005341
0.751000,-0.012558,-0.003052,0.003815
0.751050,-0.013185,-0.006104,0.007935
0.751100,-0.013812,-0.003052,0.003662
0.751150,-0.014439,-0.003052,0.000153
0.751200,-0.015065,-0.001221,0.002136
0.751250,-0.015692,-0.004272,0.003357
0.751300,-0.016318,-0.003662,0.002136
0.751350,-0.016944,-0.004272,0.001678
0.751400,-0.017570,-0.006714,0.005035
0.751450,-0.018196,-0.006104,0.004578
0.751500,-0.018822,-0.007324,0.003052
0.751550,-0.019447,-0.007324,0.002899
0.751600,-0.020072,-0.006714,-0.000763
0.751650,-0.020697,-0.007935,0.002594
0.751700,-0.021322,-0.009155,0.003357
0.751750,-0.021947,-0.010376,0.003510
0.751800,-0.022571,-0.012207,0.006561
0.751850,-0.023195,-0.011597,0.003967
0.751900,-0.023819,-0.014648,0.001373
0.751950,-0.024443,-0.012817,0.002594
0.752000,-0.025067,-0.014038,0.002747
0.752050,-0.025690,-0.014648,0.001221
0.752100,-0.026313,-0.016479,0.004425
0.752150,-0.026936,-0.016479,0.000000
0.752200,-0.027558,-0.017700,0.003204
0.752250,-0.028180,-0.015869,0.003357
0.752300,-0.028802,-0.017700,0.004120
0.752350,-0.029424,-0.017090,0.002289
0.752400,-0.030045,-0.020752,0.001984
0.752450,-0.030666,-0.018311,0.005951
0.752500,-0.031287,-0.020752,0.005951
0.752550,-0.031907,-0.021362,0.003967
0.752600,-0.032527,-0.020752,0.000610
0.752650,-0.033147,-0.023804,0.001068
0.752700,-0.033767,-0.018921,0.000610
0.752750,-0.034386,-0.023193,0.001678
0.752800,-0.035005,-0.023804,0.005951
0.752850,-0.035623,-0.021973,0.005493
0.752900,-0.036241,-0.026245,0.002899
0.752950,-0.036859,-0.026245,0.001221
0.753000,-0.037476,-0.026855,0.005798
0.753050,-0.038093,-0.026855,0.002747
0.753100,-0.038710,-0.026855,0.000763
0.753150,-0.039326,-0.029907,0.001678
0.753200,-0.039942,-0.024414,0.001526
0.753250,-0.040557,-0.029297,0.003815
0.753300,-0.041173,-0.028687,0.001068
0.753350,-0.041787,-0.032349,0.002136
0.753400,-0.042401,-0.032349,0.004730
0.753450,-0.043015,-0.032959,0.003510
0.753500,-0.043629,-0.031738,0.002899
0.753550,-0.044242,-0.032959,0.002747
0.753600,-0.044854,-0.032959,0.000610
0.753650,-0.045466,-0.033569,0.002441
0.753700,-0.046078,-0.033569,0.003052
0.753750,-0.046689,-0.036011,0.002899
0.753800,-0.047300,-0.033569,0.002441
0.753850,-0.047910,-0.038452,0.004425
0.753900,-0.048520,-0.036621,0.003204
0.753950,-0.049129,-0.040283,0.000610
0.754000,-0.049738,-0.037842,0.003510
0.754050,-0.050346,-0.035400,0.000610
0.754100,-0.050954,-0.040283,0.004425
0.754150,-0.051561,-0.040894,0.003204
0.754200,-0.052168,-0.038452,0.000458
0.754250,-0.052775,-0.043335,0.000305
0.754300,-0.053380,-0.039673,0.000916
0.754350,-0.053986,-0.042114,0.000153
0.754400,-0.054590,-0.041504,0.004883
0.754450,-0.055195,-0.043945,0.002747
0.754500,-0.055798,-0.045776,0.003815
0.754550,-0.056401,-0.043335,0.004272
0.754600,-0.057004,-0.043945,0.000153
0.754650,-0.057606,-0.045776,-0.001221
0.754700,-0.058207,-0.046387,0.001831
0.754750,-0.058808,-0.048218,0.002289
0.754800,-0.059408,-0.045166,0.003815
0.754850,-0.060008,-0.048218,0.003204
0.754900,-0.060607,-0.046387,0.003204
0.754950,-0.061206,-0.050049,0.002899
0.755000,-0.061803,-0.051270,0.003052
0.755050,-0.062401,-0.050049,0.002441
0.755100,-0.062997,-0.051880,-0.003357
0.755150,-0.063593,-0.050049,-0.000610
0.755200,-0.064189,-0.051880,0.001373
0.755250,-0.064783,-0.049438,0.001678
0.755300,-0.065378,-0.053711,0.005493
0.755350,-0.065971,-0.054932,0.005188
0.755400,-0.066564,-0.055542,0.006409
0.755450,-0.067156,-0.055542,0.003815
0.755500,-0.067748,-0.057373,0.001984
0.755550,-0.068338,-0.057373,-0.000916
0.755600,-0.068929,-0.057983,0.001221
0.755650,-0.069518,-0.056763,-0.001373
0.755700,-0.070107,-0.059814,0.000153
0.755750,-0.070695,-0.056152,0.002899
0.755800,-0.071282,-0.059204,0.004578
0.755850,-0.071869,-0.059204,0.002747
0.755900,-0.072455,-0.059814,0.003815
0.755950,-0.073040,-0.062866,0.002289
0.756000,-0.073625,-0.059814,0.001526
0.756050,-0.074209,-0.064087,0.001678
0.756100,-0.074792,-0.062256,0.000916
0.756150,-0.075374,-0.061646,-0.000916
0.756200,-0.075956,-0.064697,0.001831
0.756250,-0.076537,-0.061646,0.000916
0.756300,-0.077117,-0.064087,0.000916
0.756350,-0.077696,-0.065918,0.005035
0.756400,-0.078275,-0.065308,0.004883
0.756450,-0.078853,-0.067139,0.002899
0.756500,-0.079430,-0.067139,0.000458
0.756550,-0.080006,-0.067139,0.001984
0.756600,-0.080581,-0.068359,-0.001831
0.756650,-0.081156,-0.068970,0.000305
0.756700,-0.081730,-0.069580,0.005035
0.756750,-0.082303,-0.068970,0.003357
0.756800,-0.082875,-0.069580,0.001678
0.756850,-0.083447,-0.070801,0.001068
0.756900,-0.084017,-0.070190,-0.000305
0.756950,-0.084587,-0.073242,-0.000763
0.757000,-0.085156,-0.069580,0.003052
0.757050,-0.085724,-0.073242,0.004425
0.757100,-0.086291,-0.073853,0.000916
0.757150,-0.086858,-0.076294,0.003204
0.757200,-0.087423,-0.076294,0.001221
0.757250,-0.087988,-0.074463,0.000000
0.757300,-0.088552,-0.076904,0.003662
0.757350,-0.089115,-0.074463,0.002594
0.757400,-0.089677,-0.075684,0.000916
0.757450,-0.090238,-0.078735,-0.000458
0.757500,-0.090798,-0.078735,0.001068
0.757550,-0.091357,-0.078735,-0.000153
0.757600,-0.091916,-0.077515,0.001984
0.757650,-0.092474,-0.080566,0.003510
0.757700,-0.093030,-0.079956,0.001984
0.757750,-0.093586,-0.079346,0.002289
0.757800,-0.094141,-0.081787,0.003204
0.757850,-0.094695,-0.082397,0.001526
0.757900,-0.095248,-0.083618,0.001831
0.757950,-0.095800,-0.085449,0.001526
0.758000,-0.096351,-0.084229,-0.003357
0.758050,-0.096901,-0.084229,0.001526
0.758100,-0.097450,-0.085449,0.005646
0.758150,-0.097998,-0.086060,0.005951
0.758200,-0.098545,-0.084229,0.000305
0.758250,-0.099092,-0.086670,0.001678
0.758300,-0.099637,-0.086670,-0.003662
0.758350,-0.100181,-0.089111,0.001831
0.758400,-0.100725,-0.089111,0.003052
0.758450,-0.101267,-0.088501,0.003357
0.758500,-0.101808,-0.089722,-0.000610
0.758550,-0.102349,-0.091553,0.000610
0.758600,-0.102888,-0.089722,0.001526
0.758650,-0.103426,-0.091553,-0.001373
0.758700,-0.103963,-0.090942,0.002441
0.758750,-0.104500,-0.092163,0.003967
0.758800,-0.105035,-0.090942,0.003052
0.758850,-0.105569,-0.093384,0.002441
0.758900,-0.106102,-0.092773,0.001831
0.758950,-0.106634,-0.093994,0.001068
0.759000,-0.107165,-0.093384,0.000610
0.759050,-0.107695,-0.097656,-0.002136
0.759100,-0.108224,-0.095215,0.003662
0.759150,-0.108752,-0.093994,-0.000458
0.759200,-0.109279,-0.095825,0.000305
0.759250,-0.109805,-0.094604,0.000153
0.759300,-0.110329,-0.098877,0.002441
0.759350,-0.110853,-0.098267,0.001678
0.759400,-0.111375,-0.099487,0.002899
0.759450,-0.111896,-0.099487,0.000916
0.759500,-0.112417,-0.099487,-0.000153
0.759550,-0.112936,-0.101929,0.001221
0.759600,-0.113454,-0.100708,0.003510
0.759650,-0.113971,-0.103149,0.001373
0.759700,-0.114486,-0.099487,-0.000610
0.759750,-0.115001,-0.101318,-0.001068
0.759800,-0.115515,-0.101929,0.000153
0.759850,-0.116027,-0.103760,0.001984
0.759900,-0.116538,-0.105591,0.005035
0.759950,-0.117048,-0.104980,0.003204
0.760000,-0.117557,-0.105591,0.000916
0.760050,-0.118065,-0.105591,0.001068
0.760100,-0.118571,-0.106812,0.000305
0.760150,-0.119077,-0.106201,0.000763
0.760200,-0.119581,-0.105591,0.001221
0.760250,-0.120084,-0.108032,-0.000153
0.760300,-0.120586,-0.108643,0.003510
0.760350,-0.121087,-0.106201,0.002441
0.760400,-0.121586,-0.108032,0.000916
0.760450,-0.122084,-0.108643,0.001831
0.760500,-0.122581,-0.114136,0.001526
0.760550,-0.123077,-0.111694,0.001373
0.760600,-0.123572,-0.112305,0.002899
0.760650,-0.124065,-0.110474,0.000610
0.760700,-0.124558,-0.109253,-0.004120
0.760750,-0.125049,-0.110474,-0.003662
0.760800,-0.125538,-0.114136,0.002899
0.760850,-0.126027,-0.113525,0.003510
0.760900,-0.126514,-0.115967,0.004120
0.760950,-0.127000,-0.115356,0.004730
0.761000,-0.127485,-0.115967,0.001831
0.761050,-0.127968,-0.117187,-0.000153
0.761100,-0.128451,-0.117187,0.000153
0.761150,-0.128931,-0.114746,-0.002289
0.761200,-0.129411,-0.117187,0.002289
0.761250,-0.129890,-0.117798,0.003357
0.761300,-0.130367,-0.116577,-0.001678
0.761350,-0.130843,-0.116577,0.003662
0.761400,-0.131317,-0.119019,0.001831
0.761450,-0.131790,-0.120239,-0.000763
0.761500,-0.132262,-0.120239,0.001221
0.761550,-0.132733,-0.119629,0.000000
0.761600,-0.133202,-0.121460,0.003204
0.761650,-0.133670,-0.121460,0.001831
