t (s),u (deg),y (deg),current (A)
0.856300,-0.337666,-0.397339,0.017090
0.856350,-0.321126,-0.385132,0.015106
0.856400,-0.303965,-0.370483,0.009155
0.856450,-0.286216,-0.357666,0.012360
0.856500,-0.267913,-0.342407,0.015564
0.856550,-0.249093,-0.330200,0.018311
0.856600,-0.229790,-0.312500,0.017242
0.856650,-0.210043,-0.294800,0.016022
0.856700,-0.189890,-0.279541,0.016174
0.856750,-0.169369,-0.261841,0.010834
0.856800,-0.148521,-0.241089,0.011292
0.856850,-0.127385,-0.225220,0.011292
0.856900,-0.106004,-0.205688,0.010681
0.856950,-0.084417,-0.183716,0.013123
0.857000,-0.062667,-0.163574,0.016785
0.857050,-0.040795,-0.145264,0.011597
0.857100,-0.018845,-0.120850,0.008392
0.857150,0.003142,-0.099487,0.014343
0.857200,0.025122,-0.083618,0.009155
0.857250,0.047054,-0.058594,0.008087
0.857300,0.068895,-0.039673,0.010071
0.857350,0.090603,-0.018311,0.013733
0.857400,0.112135,0.003052,0.010529
0.857450,0.133451,0.025024,0.009308
0.857500,0.154508,0.046387,0.012817
0.857550,0.175267,0.066528,0.007782
0.857600,0.195687,0.089111,0.004883
0.857650,0.215728,0.111694,0.006714
0.857700,0.235352,0.131226,0.004578
0.857750,0.254521,0.152588,0.005646
0.857800,0.273197,0.172729,0.010223
0.857850,0.291345,0.191040,0.009460
0.857900,0.308930,0.211792,0.010529
0.857950,0.325917,0.230713,0.006866
0.858000,0.342274,0.250244,0.003204
0.858050,0.357968,0.269775,-0.000305
0.858100,0.372971,0.286865,0.001831
0.858150,0.387252,0.305176,0.003510
0.858200,0.400783,0.321655,0.006409
0.858250,0.413540,0.337524,0.001678
0.858300,0.425497,0.352783,0.001373
0.858350,0.436631,0.367432,0.001221
0.858400,0.446921,0.382080,0.004272
0.858450,0.456346,0.394897,0.003510
0.858500,0.464888,0.405273,0.003357
0.858550,0.472532,0.418091,-0.001984
0.858600,0.479261,0.430908,-0.003967
0.858650,0.485063,0.440674,-0.004272
0.858700,0.489928,0.450439,-0.004730
0.858750,0.493844,0.460205,0.002899
0.858800,0.496806,0.469971,0.000000
0.858850,0.498806,0.472412,-0.000916
0.858900,0.499842,0.480347,-0.001831
0.858950,0.499911,0.484619,-0.003204
0.859000,0.499013,0.488281,-0.005341
0.859050,0.497150,0.490112,-0.001984
0.859100,0.494326,0.494995,-0.003204
0.859150,0.490545,0.496216,-0.005798
0.859200,0.485816,0.497437,-0.007172
0.859250,0.480147,0.496216,-0.003815
0.859300,0.473549,0.493774,-0.004883
0.859350,0.466036,0.490112,-0.000610
0.859400,0.457621,0.486450,-0.002747
0.859450,0.448321,0.485229,-0.009613
0.859500,0.438153,0.477295,-0.007935
0.859550,0.427139,0.471191,-0.005188
0.859600,0.415298,0.464478,-0.005493
0.859650,0.402654,0.456543,-0.004578
0.859700,0.389231,0.446167,-0.005493
0.859750,0.375056,0.435181,-0.006256
0.859800,0.360155,0.428467,-0.004578
0.859850,0.344557,0.413818,-0.003510
0.859900,0.328293,0.402832,-0.005035
0.859950,0.311394,0.386963,-0.005646
0.860000,0.293893,0.379028,-0.004883
0.860050,0.275823,0.358887,-0.008698
0.860100,0.257220,0.350952,-0.006256
0.860150,0.238119,0.330811,-0.003815
0.860200,0.218558,0.317383,-0.002136
0.860250,0.198574,0.296631,-0.000458
0.860300,0.178206,0.281372,-0.003662
0.860350,0.157493,0.261230,-0.003357
0.860400,0.136476,0.243530,-0.005951
0.860450,0.115195,0.225220,-0.004883
0.860500,0.093691,0.205078,-0.003967
0.860550,0.072005,0.187988,-0.003204
0.860600,0.050181,0.164795,-0.003052
0.860650,0.028259,0.146484,-0.000153
0.860700,0.006283,0.123291,-0.002289
0.860750,-0.015705,0.107422,-0.003052
0.860800,-0.037663,0.082397,-0.001831
0.860850,-0.059549,0.064087,0.000916
0.860900,-0.081319,0.039673,-0.000916
0.860950,-0.102931,0.018921,0.003357
0.861000,-0.124345,-0.001831,-0.001221
0.861050,-0.145518,-0.021973,-0.002136
0.861100,-0.166410,-0.043335,-0.000458
0.861150,-0.186980,-0.067139,0.003662
0.861200,-0.207188,-0.088501,0.000763
0.861250,-0.226995,-0.107422,0.001068
0.861300,-0.246364,-0.130615,0.002594
0.861350,-0.265256,-0.150146,0.004425
0.861400,-0.283634,-0.171509,0.002899
0.861450,-0.301465,-0.187378,0.000610
0.861500,-0.318712,-0.210571,0.001373
0.861550,-0.335343,-0.225830,0.003967
0.861600,-0.351325,-0.245361,0.005035
0.861650,-0.366628,-0.261841,0.004425
0.861700,-0.381221,-0.283203,0.007477
0.861750,-0.395078,-0.299683,0.007477
0.861800,-0.408170,-0.316162,0.009003
0.861850,-0.420472,-0.330200,0.004883
0.861900,-0.431962,-0.346069,0.006104
0.861950,-0.442616,-0.363159,0.009918
0.862000,-0.452414,-0.377197,0.007019
0.862050,-0.461336,-0.388794,0.007477
0.862100,-0.469367,-0.403442,0.013428
0.862150,-0.476490,-0.411377,0.010529
0.862200,-0.482691,-0.424805,0.010376
0.862250,-0.487958,-0.433960,0.013123
0.862300,-0.492282,-0.441895,0.011902
0.862350,-0.495654,-0.449219,0.013428
0.862400,-0.498067,-0.457153,0.013428
0.862450,-0.499516,-0.462646,0.011597
0.862500,-0.500000,-0.468140,0.009460
0.862550,-0.499516,-0.473022,0.014648
0.862600,-0.498067,-0.476074,0.012054
0.862650,-0.495654,-0.480347,0.010986
0.862700,-0.492282,-0.482178,0.012970
0.862750,-0.487958,-0.482178,0.015411
0.862800,-0.482691,-0.483398,0.016785
0.862850,-0.476490,-0.482178,0.019836
0.862900,-0.469367,-0.479126,0.013885
0.862950,-0.461336,-0.474854,0.013428
0.863000,-0.452414,-0.472412,0.013885
0.863050,-0.442616,-0.466919,0.014648
0.863100,-0.431962,-0.461426,0.016174
0.863150,-0.420472,-0.453491,0.016785
0.863200,-0.408170,-0.447388,0.018311
0.863250,-0.395078,-0.437012,0.016632
0.863300,-0.381221,-0.427246,0.014343
0.863350,-0.366628,-0.418091,0.013580
0.863400,-0.351325,-0.404663,0.012512
0.863450,-0.335343,-0.396118,0.017395
0.863500,-0.318712,-0.382690,0.013428
0.863550,-0.301465,-0.369873,0.012512
0.863600,-0.283634,-0.358887,0.014191
0.863650,-0.265256,-0.342407,0.018921
0.863700,-0.246364,-0.328369,0.013428
0.863750,-0.226995,-0.307007,0.014038
0.863800,-0.207188,-0.292358,0.016479
0.863850,-0.186980,-0.274658,0.011292
0.863900,-0.166410,-0.254517,0.010529
0.863950,-0.145518,-0.241699,0.012817
0.864000,-0.124345,-0.220947,0.015564
0.864050,-0.102931,-0.203247,0.014648
0.864100,-0.081319,-0.180054,0.011749
0.864150,-0.059549,-0.162354,0.011292
0.864200,-0.037663,-0.142212,0.010986
0.864250,-0.015705,-0.119019,0.012360
0.864300,0.006283,-0.100098,0.015259
0.864350,0.028259,-0.076904,0.010986
0.864400,0.050181,-0.054932,0.009155
0.864450,0.072005,-0.035400,0.010376
0.864500,0.093691,-0.017090,0.006561
0.864550,0.115195,0.006104,0.013428
0.864600,0.136476,0.024414,0.014038
0.864650,0.157493,0.047607,0.006561
0.864700,0.178206,0.072632,0.005646
0.864750,0.198574,0.092773,0.007477
0.864800,0.218558,0.114136,0.007477
0.864850,0.238119,0.134888,0.010223
0.864900,0.257220,0.155029,0.009003
0.864950,0.275823,0.174561,0.010376
0.865000,0.293893,0.195923,0.002747
0.865050,0.311394,0.216064,0.005188
0.865100,0.328293,0.231323,0.007324
0.865150,0.344557,0.253296,0.004120
0.865200,0.360155,0.268555,0.001068
0.865250,0.375056,0.286865,0.004425
0.865300,0.389231,0.306396,0.004120
0.865350,0.402654,0.323486,0.005341
0.865400,0.415298,0.338745,0.004425
0.865450,0.427139,0.354614,0.001831
0.865500,0.438153,0.369873,0.001526
0.865550,0.448321,0.383301,-0.000153
0.865600,0.457621,0.394897,-0.000610
0.865650,0.466036,0.408936,-0.000153
0.865700,0.473549,0.421143,-0.001221
0.865750,0.480147,0.432129,0.002289
0.865800,0.485816,0.441895,-0.000916
0.865850,0.490545,0.452271,0.002594
0.865900,0.494326,0.458984,-0.003510
0.865950,0.497150,0.467529,-0.005646
0.866000,0.499013,0.475464,-0.003510
0.866050,0.499911,0.479736,-0.000458
0.866100,0.499842,0.487671,-0.002594
0.866150,0.498806,0.487671,-0.002441
0.866200,0.496806,0.493774,-0.003967
0.866250,0.493844,0.493164,-0.003204
0.866300,0.489928,0.494995,-0.005493
0.866350,0.485063,0.494385,-0.003357
0.866400,0.479261,0.494995,-0.005341
0.866450,0.472532,0.491943,-0.000610
0.866500,0.464888,0.490723,-0.005188
0.866550,0.456346,0.489502,-0.005951
0.866600,0.446921,0.481567,-0.005798
0.866650,0.436631,0.478516,-0.005951
0.866700,0.425497,0.471191,-0.005646
0.866750,0.413540,0.463867,-0.007172
0.866800,0.400783,0.455933,-0.009766
0.866850,0.387252,0.446777,-0.006409
0.866900,0.372971,0.437012,-0.003967
0.866950,0.357968,0.424194,-0.001373
0.867000,0.342274,0.414429,-0.005341
0.867050,0.325917,0.399780,-0.004578
0.867100,0.308930,0.389404,-0.006104
0.867150,0.291345,0.372314,-0.005798
0.867200,0.273197,0.362549,-0.007324
0.867250,0.254521,0.343018,-0.003357
0.867300,0.235352,0.331421,-0.003967
0.867350,0.215728,0.311890,-0.001068
0.867400,0.195687,0.297852,-0.005341
0.867450,0.175267,0.278931,-0.007324
0.867500,0.154508,0.261230,-0.003510
0.867550,0.133451,0.241089,-0.001678
0.867600,0.112135,0.222168,-0.003204
0.867650,0.090603,0.205078,-0.000916
0.867700,0.068895,0.183105,-0.003510
0.867750,0.047054,0.163574,-0.004120
0.867800,0.025122,0.142822,-0.003967
0.867850,0.003142,0.119629,0.000610
0.867900,-0.018845,0.100098,-0.001221
0.867950,-0.040795,0.076294,-0.000763
0.868000,-0.062667,0.057983,-0.000610
0.868050,-0.084417,0.037842,-0.001221
0.868100,-0.106004,0.017090,0.003052
0.868150,-0.127385,-0.005493,0.001221
0.868200,-0.148521,-0.023804,-0.003357
0.868250,-0.169369,-0.050049,-0.003815
0.868300,-0.189890,-0.068970,-0.001221
0.868350,-0.210043,-0.091553,0.007782
0.868400,-0.229790,-0.112305,0.001831
0.868450,-0.249093,-0.134277,0.004272
0.868500,-0.267913,-0.155029,0.003204
0.868550,-0.286216,-0.170288,0.002136
0.868600,-0.303965,-0.192871,-0.000458
0.868650,-0.321126,-0.212402,0.003052
0.868700,-0.337666,-0.230103,0.006561
0.868750,-0.353553,-0.250244,0.007935
0.868800,-0.368757,-0.268555,0.007477
0.868850,-0.383247,-0.283813,0.008087
0.868900,-0.396995,-0.301514,0.005341
0.868950,-0.409976,-0.321045,0.002899
0.869000,-0.422164,-0.333862,0.009613
0.869050,-0.433535,-0.349121,0.007324
0.869100,-0.444068,-0.361938,0.006714
0.869150,-0.453742,-0.377197,0.011139
0.869200,-0.462539,-0.388184,0.010529
0.869250,-0.470440,-0.404663,0.008240
0.869300,-0.477432,-0.413208,0.008698
0.869350,-0.483501,-0.427246,0.012054
0.869400,-0.488634,-0.434570,0.015259
0.869450,-0.492822,-0.443115,0.012054
0.869500,-0.496057,-0.452271,0.013733
0.869550,-0.498333,-0.459595,0.016479
0.869600,-0.499645,-0.463867,0.007172
0.869650,-0.499990,-0.468750,0.007019
0.869700,-0.499368,-0.471802,0.008392
0.869750,-0.497781,-0.478516,0.013885
0.869800,-0.495231,-0.477905,0.017853
0.869850,-0.491723,-0.482178,0.014801
0.869900,-0.487263,-0.480957,0.015259
0.869950,-0.481862,-0.482788,0.018463
0.870000,-0.475528,-0.478516,0.013885
0.870050,-0.468275,-0.479736,0.012970
0.870100,-0.460116,-0.474854,0.012970
0.870150,-0.451067,-0.471802,0.014801
0.870200,-0.441146,-0.465088,0.016479
0.870250,-0.430371,-0.460205,0.016785
0.870300,-0.418764,-0.453491,0.016327
0.870350,-0.406347,-0.447998,0.018463
0.870400,-0.393144,-0.437622,0.011749
0.870450,-0.379181,-0.427246,0.010681
0.870500,-0.364484,-0.416870,0.017242
0.870550,-0.349083,-0.405884,0.018005
0.870600,-0.333006,-0.392456,0.014343
0.870650,-0.316285,-0.382690,0.018921
0.870700,-0.298952,-0.366821,0.013733
0.870750,-0.281042,-0.354614,0.012817
0.870800,-0.262587,-0.335083,0.014191
0.870850,-0.243625,-0.322876,0.013885
0.870900,-0.224192,-0.304565,0.015564
0.870950,-0.204325,-0.291748,0.014648
0.871000,-0.184062,-0.270996,0.010986
0.871050,-0.163444,-0.255127,0.013123
0.871100,-0.142510,-0.234985,0.012512
0.871150,-0.121300,-0.217285,0.014648
0.871200,-0.099855,-0.195923,0.013733
0.871250,-0.078217,-0.179443,0.015259
0.871300,-0.056428,-0.159912,0.011292
0.871350,-0.034530,-0.136719,0.012360
0.871400,-0.012565,-0.117798,0.008850
0.871450,0.009424,-0.095825,0.011139
0.871500,0.031395,-0.075684,0.008850
0.871550,0.053306,-0.050659,0.008698
0.871600,0.075113,-0.030518,0.008392
0.871650,0.096775,-0.010376,0.012665
0.871700,0.118249,0.011597,0.012817
0.871750,0.139496,0.029907,0.012207
0.871800,0.160472,0.055542,0.007629
0.871850,0.181138,0.073242,0.007324
0.871900,0.201453,0.097656,0.002899
0.871950,0.221379,0.112915,0.009460
0.872000,0.240877,0.136108,0.009613
0.872050,0.259909,0.156860,0.012360
0.872100,0.278438,0.177002,0.008392
0.872150,0.296428,0.197754,0.005035
0.872200,0.313846,0.217285,0.000763
0.872250,0.330656,0.236206,0.007172
0.872300,0.346827,0.255737,0.006256
0.872350,0.362327,0.273437,0.007477
0.872400,0.377126,0.293579,0.003967
0.872450,0.391195,0.307617,0.001831
0.872500,0.404508,0.322876,-0.001984
0.872550,0.417039,0.341187,0.000458
0.872600,0.428763,0.360107,0.005188
0.872650,0.439658,0.370483,0.005951
0.872700,0.449703,0.384521,0.001984
0.872750,0.458877,0.396118,0.002136
0.872800,0.467164,0.412598,0.000000
0.872850,0.474548,0.422974,-0.000763
0.872900,0.481014,0.432129,0.000153
0.872950,0.486549,0.444946,-0.001526
0.873000,0.491144,0.451050,-0.005493
0.873050,0.494788,0.462036,-0.003967
0.873100,0.497476,0.467529,-0.003204
0.873150,0.499201,0.474854,0.002594
0.873200,0.499961,0.482178,-0.001526
0.873250,0.499753,0.484009,-0.001678
0.873300,0.498579,0.490112,-0.000153
0.873350,0.496441,0.491333,-0.003052
0.873400,0.493343,0.494995,-0.007782
0.873450,0.489290,0.494385,-0.005798
0.873500,0.484292,0.494995,-0.000610
0.873550,0.478356,0.493164,-0.005798
0.873600,0.471495,0.492554,-0.006866
0.873650,0.463723,0.491943,-0.006409
0.873700,0.455053,0.484619,-0.003052
0.873750,0.445503,0.480347,-0.004578
0.873800,0.435092,0.476074,-0.003204
0.873850,0.423839,0.468140,-0.004578
0.873900,0.411766,0.462036,-0.005951
0.873950,0.398897,0.452271,-0.006714
0.874000,0.385257,0.446777,-0.006104
0.874050,0.370871,0.434570,-0.007324
0.874100,0.355768,0.424805,-0.009308
0.874150,0.339977,0.411377,-0.006409
0.874200,0.323528,0.399780,-0.003815
0.874250,0.306454,0.387573,-0.006409
0.874300,0.288786,0.372925,-0.006409
0.874350,0.270561,0.358276,-0.002594
0.874400,0.251812,0.345459,-0.001678
0.874450,0.232576,0.326538,-0.003052
0.874500,0.212890,0.311279,-0.002747
0.874550,0.192792,0.292358,-0.007477
0.874600,0.172321,0.275879,-0.005188
0.874650,0.151518,0.256958,-0.006561
0.874700,0.130421,0.242920,-0.001984
0.874750,0.109072,0.216064,0.000916
0.874800,0.087512,0.203247,0.000763
0.874850,0.065782,0.180054,-0.000763
0.874900,0.043926,0.162354,-0.008240
0.874950,0.021984,0.140381,-0.001831
0.875000,0.000000,0.118408,-0.003815
0.875050,-0.021984,0.098877,-0.000305
0.875100,-0.043926,0.075684,-0.000763
0.875150,-0.065782,0.053711,0.000763
0.875200,-0.087512,0.032959,-0.001068
0.875250,-0.109072,0.009155,0.002136
0.875300,-0.130421,-0.009155,0.000458
0.875350,-0.151518,-0.034180,0.003662
0.875400,-0.172321,-0.049438,-0.005035
0.875450,-0.192792,-0.073853,-0.002747
0.875500,-0.212890,-0.094604,0.001678
0.875550,-0.232576,-0.114136,0.006104
0.875600,-0.251812,-0.137939,0.002441
0.875650,-0.270561,-0.155640,0.003510
0.875700,-0.288786,-0.176392,0.003967
0.875750,-0.306454,-0.197144,0.000458
0.875800,-0.323528,-0.214233,0.000610
0.875850,-0.339977,-0.235596,0.004425
0.875900,-0.355768,-0.251465,0.005493
0.875950,-0.370871,-0.270996,0.007782
0.876000,-0.385257,-0.286865,0.010223
0.876050,-0.398897,-0.306396,0.009460
0.876100,-0.411766,-0.321655,0.006409
0.876150,-0.423839,-0.336914,0.005341
0.876200,-0.435092,-0.351562,0.004425
0.876250,-0.445503,-0.366211,0.008850
0.876300,-0.455053,-0.379639,0.008240
0.876350,-0.463723,-0.390625,0.010529
0.876400,-0.471495,-0.404663,0.009613
0.876450,-0.478356,-0.417480,0.011444
0.876500,-0.484292,-0.426025,0.011292
0.876550,-0.489290,-0.437012,0.011292
0.876600,-0.493343,-0.446167,0.012512
0.876650,-0.496441,-0.452881,0.013580
0.876700,-0.498579,-0.458984,0.009308
0.876750,-0.499753,-0.465698,0.010834
0.876800,-0.499961,-0.469971,0.011139
0.876850,-0.499201,-0.476685,0.013275
0.876900,-0.497476,-0.478516,0.014496
0.876950,-0.494788,-0.479126,0.016785
0.877000,-0.491144,-0.483398,0.013885
0.877050,-0.486549,-0.479736,0.013275
0.877100,-0.481014,-0.483398,0.012970
0.877150,-0.474548,-0.477905,0.013428
0.877200,-0.467164,-0.479736,0.017090
0.877250,-0.458877,-0.473022,0.015717
0.877300,-0.449703,-0.470581,0.012665
0.877350,-0.439658,-0.465088,0.016937
0.877400,-0.428763,-0.458374,0.016022
0.877450,-0.417039,-0.453491,0.013733
0.877500,-0.404508,-0.441895,0.015717
0.877550,-0.391195,-0.436401,0.018768
0.877600,-0.377126,-0.427856,0.017700
0.877650,-0.362327,-0.415039,0.010834
0.877700,-0.346827,-0.405273,0.016937
0.877750,-0.330656,-0.391235,0.013275
0.877800,-0.313846,-0.380859,0.016785
0.877850,-0.296428,-0.366821,0.012970
0.877900,-0.278438,-0.352783,0.014954
0.877950,-0.259909,-0.335083,0.016327
0.878000,-0.240877,-0.320435,0.015106
0.878050,-0.221379,-0.304565,0.017242
0.878100,-0.201453,-0.288086,0.018005
0.878150,-0.181138,-0.270996,0.009613
0.878200,-0.160472,-0.250854,0.011444
0.878250,-0.139496,-0.233765,0.011139
0.878300,-0.118249,-0.214844,0.016632
0.878350,-0.096775,-0.197754,0.015411
0.878400,-0.075113,-0.177002,0.013428
0.878450,-0.053306,-0.155640,0.009766
0.878500,-0.031395,-0.137939,0.011902
0.878550,-0.009424,-0.114136,0.009918
0.878600,0.012565,-0.092773,0.008240
0.878650,0.034530,-0.069580,0.004425
0.878700,0.056428,-0.052490,0.012817
0.878750,0.078217,-0.029907,0.020599
0.878800,0.099855,-0.006714,0.014191
0.878850,0.121300,0.013428,0.010223
0.878900,0.142510,0.036011,0.007477
0.878950,0.163444,0.055542,0.006409
0.879000,0.184062,0.079346,0.003815
0.879050,0.204325,0.097656,0.009613
0.879100,0.224192,0.120239,0.008698
0.879150,0.243625,0.139160,0.009308
0.879200,0.262587,0.161133,0.008392
0.879250,0.281042,0.181885,0.007477
0.879300,0.298952,0.201416,0.006409
0.879350,0.316285,0.222778,0.003815
0.879400,0.333006,0.241699,0.001526
0.879450,0.349083,0.256958,0.007019
0.879500,0.364484,0.277100,0.004272
0.879550,0.379181,0.292969,0.005646
0.879600,0.393144,0.311279,0.005035
0.879650,0.406347,0.327148,0.001068
0.879700,0.418764,0.342407,0.001984
0.879750,0.430371,0.360107,0.003815
0.879800,0.441146,0.375977,0.003967
0.879850,0.451067,0.388184,0.000916
0.879900,0.460116,0.398560,-0.000763
0.879950,0.468275,0.413208,0.000000
0.880000,0.475528,0.424805,0.002747
0.880050,0.481862,0.435181,-0.001984
0.880100,0.487263,0.446777,-0.003357
0.880150,0.491723,0.452881,-0.001221
0.880200,0.495231,0.463867,-0.003052
0.880250,0.497781,0.469971,0.000305
0.880300,0.499368,0.476685,-0.000763
0.880350,0.499990,0.479736,-0.001678
0.880400,0.499645,0.485229,-0.003357
0.880450,0.498333,0.490112,-0.003662
0.880500,0.496057,0.496216,-0.004578
0.880550,0.492822,0.492554,-0.003052
0.880600,0.488634,0.494995,-0.006104
0.880650,0.483501,0.496216,-0.005341
0.880700,0.477432,0.491943,-0.003662
0.880750,0.470440,0.495605,-0.003052
0.880800,0.462539,0.488281,-0.003357
0.880850,0.453742,0.486450,-0.003357
0.880900,0.444068,0.479126,-0.006409
0.880950,0.433535,0.476074,-0.007782
0.881000,0.422164,0.469360,-0.005951
0.881050,0.409976,0.460815,-0.003815
0.881100,0.396995,0.454712,-0.003662
0.881150,0.383247,0.443115,-0.005341
0.881200,0.368757,0.432129,-0.004578
0.881250,0.353553,0.421753,-0.004272
0.881300,0.337666,0.410156,-0.006714
0.881350,0.321126,0.397339,-0.008545
0.881400,0.303965,0.388184,-0.009155
0.881450,0.286216,0.370483,-0.006256
0.881500,0.267913,0.360107,-0.003967
0.881550,0.249093,0.339966,-0.001984
0.881600,0.229790,0.327148,-0.002899
0.881650,0.210043,0.307617,-0.004578
0.881700,0.189890,0.291748,-0.001526
0.881750,0.169369,0.275879,-0.005188
0.881800,0.148521,0.256958,-0.010071
0.881850,0.127385,0.238647,-0.006409
0.881900,0.106004,0.219116,0.000305
0.881950,0.084417,0.198364,0.000305
0.882000,0.062667,0.175171,0.002136
0.882050,0.040795,0.155640,-0.001526
0.882100,0.018845,0.136719,0.000916
0.882150,-0.003142,0.114746,-0.005646
0.882200,-0.025122,0.095215,-0.005951
0.882250,-0.047054,0.073242,-0.002899
0.882300,-0.068895,0.054321,-0.003510
0.882350,-0.090603,0.030518,0.002441
0.882400,-0.112135,0.010376,0.006256
0.882450,-0.133451,-0.013428,0.001984
0.882500,-0.154508,-0.032349,0.000000
0.882550,-0.175267,-0.054932,-0.002136
0.882600,-0.195687,-0.075073,-0.003815
0.882650,-0.215728,-0.097046,-0.000763
0.882700,-0.235352,-0.117187,0.000305
0.882750,-0.254521,-0.137939,0.006104
0.882800,-0.273197,-0.160522,0.004578
0.882850,-0.291345,-0.179443,0.003204
0.882900,-0.308930,-0.198364,0.003510
0.882950,-0.325917,-0.217285,0.001373
0.883000,-0.342274,-0.236206,0.005798
0.883050,-0.357968,-0.255737,0.003204
0.883100,-0.372971,-0.273437,0.006866
0.883150,-0.387252,-0.291748,0.010834
0.883200,-0.400783,-0.303955,0.001678
0.883250,-0.413540,-0.322876,0.005341
0.883300,-0.425497,-0.338745,0.007324
0.883350,-0.436631,-0.355225,0.009003
0.883400,-0.446921,-0.366821,0.007629
0.883450,-0.456346,-0.380859,0.010376
0.883500,-0.464888,-0.395508,0.010681
0.883550,-0.472532,-0.407715,0.010529
0.883600,-0.479261,-0.417480,0.010071
0.883650,-0.485063,-0.429077,0.010376
0.883700,-0.489928,-0.435791,0.012054
0.883750,-0.493844,-0.444946,0.009918
0.883800,-0.496806,-0.453491,0.010834
0.883850,-0.498806,-0.461426,0.015411
0.883900,-0.499842,-0.465088,0.014648
0.883950,-0.499911,-0.472412,0.011444
0.884000,-0.499013,-0.473633,0.011902
0.884050,-0.497150,-0.477295,0.012970
0.884100,-0.494326,-0.479126,0.010529
0.884150,-0.490545,-0.482178,0.009308
0.884200,-0.485816,-0.481567,0.017242
0.884250,-0.480147,-0.482788,0.017395
0.884300,-0.473549,-0.480957,0.016174
0.884350,-0.466036,-0.476685,0.014801
0.884400,-0.457621,-0.475464,0.018768
0.884450,-0.448321,-0.470581,0.014954
0.884500,-0.438153,-0.465088,0.015411
0.884550,-0.427139,-0.456543,0.015106
0.884600,-0.415298,-0.449829,0.013885
0.884650,-0.402654,-0.444946,0.014954
0.884700,-0.389231,-0.433350,0.016479
0.884750,-0.375056,-0.423584,0.012665
0.884800,-0.360155,-0.411987,0.014191
0.884850,-0.344557,-0.402832,0.015717
0.884900,-0.328293,-0.387573,0.016327
0.884950,-0.311394,-0.379639,0.015411
0.885000,-0.293893,-0.363770,0.016479
0.885050,-0.275823,-0.349731,0.016937
0.885100,-0.257220,-0.336304,0.016022
0.885150,-0.238119,-0.314941,0.015411
0.885200,-0.218558,-0.302124,0.012207
0.885250,-0.198574,-0.285034,0.010223
0.885300,-0.178206,-0.267334,0.010681
0.885350,-0.157493,-0.247803,0.014191
0.885400,-0.136476,-0.233765,0.015869
0.885450,-0.115195,-0.211182,0.013733
0.885500,-0.093691,-0.195923,0.014648
0.885550,-0.072005,-0.170288,0.014038
0.885600,-0.050181,-0.150757,0.014496
0.885650,-0.028259,-0.132446,0.008392
0.885700,-0.006283,-0.107422,0.007019
0.885750,0.015705,-0.091553,0.008850
0.885800,0.037663,-0.067139,0.012665
0.885850,0.059549,-0.048218,0.012512
0.885900,0.081319,-0.026245,0.011292
0.885950,0.102931,-0.007324,0.009613
0.886000,0.124345,0.016479,0.009918
0.886050,0.145518,0.036011,0.008545
0.886100,0.166410,0.057983,0.010986
0.886150,0.186980,0.079956,0.009613
0.886200,0.207188,0.101318,0.010986
0.886250,0.226995,0.120239,0.006714
0.886300,0.246364,0.141602,0.008087
0.886350,0.265256,0.162964,0.006714
0.886400,0.283634,0.183105,0.007629
0.886450,0.301465,0.203857,0.004120
0.886500,0.318712,0.222168,0.007935
0.886550,0.335343,0.242310,0.009155
0.886600,0.351325,0.263062,0.003510
0.886650,0.366628,0.278931,0.001831
0.886700,0.381221,0.296631,0.000610
0.886750,0.395078,0.311890,0.005646
0.886800,0.408170,0.332031,0.004120
0.886850,0.420472,0.345459,0.001068
0.886900,0.431962,0.363770,0.000305
0.886950,0.442616,0.374756,-0.000305
0.887000,0.452414,0.385742,0.003662
0.887050,0.461336,0.402222,0.005951
0.887100,0.469367,0.413208,0.002441
0.887150,0.476490,0.428467,-0.002747
0.887200,0.482691,0.435791,-0.003510
0.887250,0.487958,0.445557,-0.000763
0.887300,0.492282,0.455933,-0.002747
0.887350,0.495654,0.466309,-0.005341
0.887400,0.498067,0.471802,0.000153
0.887450,0.499516,0.476685,0.000916
0.887500,0.500000,0.482178,0.000153
0.887550,0.499516,0.488892,-0.004883
0.887600,0.498067,0.490723,-0.005035
0.887650,0.495654,0.492554,-0.003204
0.887700,0.492282,0.493774,-0.002594
0.887750,0.487958,0.494385,-0.001984
0.887800,0.482691,0.494995,-0.005951
0.887850,0.476490,0.493774,-0.007782
0.887900,0.469367,0.490112,-0.005035
0.887950,0.461336,0.490723,-0.005798
0.888000,0.452414,0.483398,-0.003510
0.888050,0.442616,0.481567,-0.002899
0.888100,0.431962,0.473022,-0.005035
0.888150,0.420472,0.469360,-0.009308
0.888200,0.408170,0.461426,-0.008392
0.888250,0.395078,0.454102,-0.005493
0.888300,0.381221,0.441895,-0.002289
0.888350,0.366628,0.432739,-0.002747
0.888400,0.351325,0.424194,-0.005341
0.888450,0.335343,0.410767,-0.008392
0.888500,0.318712,0.396729,-0.009766
0.888550,0.301465,0.382690,-0.007172
0.888600,0.283634,0.369873,-0.001373
0.888650,0.265256,0.353394,-0.004883
0.888700,0.246364,0.340576,-0.006561
0.888750,0.226995,0.322266,-0.003204
0.888800,0.207188,0.308228,-0.003357
0.888850,0.186980,0.288696,-0.002899
0.888900,0.166410,0.270386,-0.002441
0.888950,0.145518,0.251465,-0.005341
0.889000,0.124345,0.234985,-0.000153
0.889050,0.102931,0.214233,-0.002747
0.889100,0.081319,0.193481,-0.002594
