t (s),u (deg),y (deg),current (A)
0.895750,0.154508,-0.352783,1.019745
0.895800,0.342274,-0.374146,1.017456
0.895850,0.464888,-0.327759,0.803223
0.895900,0.499013,-0.205688,0.443115
0.895950,0.438153,-0.057373,-0.001221
0.896000,0.293893,0.116577,-0.442352
0.896050,0.093691,0.256348,-0.789948
0.896100,-0.124345,0.360718,-0.986023
0.896150,-0.318712,0.390015,-1.017456
0.896200,-0.452414,0.346069,-0.827942
0.896250,-0.500000,0.245361,-0.464478
0.896300,-0.452414,0.087891,-0.057373
0.896350,-0.318712,-0.069580,0.369263
0.896400,-0.124345,-0.225220,0.708466
0.896450,0.093691,-0.328369,0.977173
0.896500,0.293893,-0.375977,1.035919
0.896550,0.438153,-0.345459,0.888062
0.896600,0.499013,-0.242310,0.558777
0.896650,0.464888,-0.104370,0.120392
0.896700,0.342274,0.053101,-0.290527
0.896750,0.154508,0.218506,-0.694275
0.896800,-0.062667,0.342407,-0.944977
0.896850,-0.267913,0.386353,-1.034851
0.896900,-0.422164,0.367432,-0.899963
0.896950,-0.496057,0.278931,-0.576782
0.897000,-0.475528,0.133057,-0.187378
0.897050,-0.364484,-0.022583,0.256348
0.897100,-0.184062,-0.177612,0.617676
0.897150,0.031395,-0.304565,0.927887
0.897200,0.240877,-0.371704,1.062927
0.897250,0.404508,-0.361938,0.955353
0.897300,0.491144,-0.286865,0.655212
0.897350,0.484292,-0.144653,0.229340
0.897400,0.385257,0.011597,-0.183716
0.897450,0.212890,0.180054,-0.599670
0.897500,0.000000,0.302734,-0.879059
0.897550,-0.212890,0.380859,-1.029053
0.897600,-0.385257,0.384521,-0.952301
0.897650,-0.484292,0.310669,-0.679016
0.897700,-0.491144,0.191040,-0.308228
0.897750,-0.404508,0.023193,0.140228
0.897800,-0.240877,-0.130615,0.528412
0.897850,-0.031395,-0.277100,0.863037
0.897900,0.184062,-0.354004,1.043854
0.897950,0.364484,-0.371704,0.993958
0.898000,0.475528,-0.314331,0.761566
0.898050,0.496057,-0.185547,0.350342
0.898100,0.422164,-0.033569,-0.064240
0.898150,0.267913,0.140991,-0.499115
0.898200,0.062667,0.272827,-0.831299
0.898250,-0.154508,0.368042,-1.011963
0.898300,-0.342274,0.387573,-0.980835
0.898350,-0.464888,0.335083,-0.756378
0.898400,-0.499013,0.228271,-0.416718
0.898450,-0.438153,0.067139,0.020752
0.898500,-0.293893,-0.087891,0.409698
0.898550,-0.093691,-0.243530,0.777283
0.898600,0.124345,-0.341187,1.010132
0.898650,0.318712,-0.378418,1.032257
0.898700,0.452414,-0.338745,0.854187
0.898750,0.500000,-0.226440,0.471649
0.898800,0.452414,-0.081787,0.057220
0.898850,0.318712,0.094604,-0.354004
0.898900,0.124345,0.236816,-0.745544
0.898950,-0.093691,0.349731,-0.967102
0.899000,-0.293893,0.390015,-1.030426
0.899050,-0.438153,0.356445,-0.844421
0.899100,-0.499013,0.263062,-0.519257
0.899150,-0.464888,0.109863,-0.118866
0.899200,-0.342274,-0.046387,0.315399
0.899250,-0.154508,-0.211182,0.690765
0.899300,0.062667,-0.318604,0.954132
0.899350,0.267913,-0.374756,1.037140
0.899400,0.422164,-0.352783,0.918274
0.899450,0.496057,-0.262451,0.613251
0.899500,0.475528,-0.129395,0.184174
0.899550,0.364484,0.046387,-0.266876
0.899600,0.184062,0.197144,-0.643463
0.899650,-0.031395,0.325317,-0.913544
0.899700,-0.240877,0.385132,-1.038818
0.899750,-0.404508,0.374756,-0.929871
0.899800,-0.491144,0.296631,-0.631104
0.899850,-0.484292,0.155640,-0.242767
0.899900,-0.385257,0.000610,0.197296
0.899950,-0.212890,-0.167236,0.563965
0.900000,-0.000000,-0.289307,0.892181
0.900050,0.212890,-0.367432,1.029663
0.900100,0.385257,-0.366821,0.980682
0.900150,0.484292,-0.294800,0.717773
0.900200,0.491144,-0.169678,0.308075
0.900250,0.404508,0.000000,-0.107727
0.900300,0.240877,0.154419,-0.545807
0.900350,0.031395,0.297241,-0.847015
0.900400,-0.184062,0.374146,-1.028748
0.900450,-0.364484,0.386353,-0.978241
0.900500,-0.475528,0.326538,-0.732117
0.900550,-0.496057,0.213623,-0.363159
0.900600,-0.422164,0.049438,0.077820
0.900650,-0.267913,-0.126953,0.461578
0.900700,-0.062667,-0.257568,0.816193
0.900750,0.154508,-0.353394,1.005096
0.900800,0.342274,-0.372314,1.022797
0.900850,0.464888,-0.322266,0.826416
0.900900,0.499013,-0.210571,0.431976
0.900950,0.438153,-0.047607,0.003510
0.901000,0.293893,0.111694,-0.442963
0.901050,0.093691,0.253906,-0.773621
0.901100,-0.124345,0.361328,-1.003723
0.901150,-0.318712,0.392456,-1.036072
0.901200,-0.452414,0.348511,-0.815887
0.901250,-0.500000,0.247803,-0.457611
0.901300,-0.452414,0.088501,-0.022278
0.901350,-0.318712,-0.063477,0.368958
0.901400,-0.124345,-0.227051,0.730743
0.901450,0.093691,-0.325317,0.954742
0.901500,0.293893,-0.372314,1.029816
0.901550,0.438153,-0.349121,0.878906
0.901600,0.499013,-0.250244,0.543365
0.901650,0.464888,-0.110474,0.149384
0.901700,0.342274,0.064697,-0.303802
0.901750,0.154508,0.209961,-0.676880
0.901800,-0.062667,0.336914,-0.966339
0.901850,-0.267913,0.387573,-1.029968
0.901900,-0.422164,0.371094,-0.897675
0.901950,-0.496057,0.285645,-0.604248
0.902000,-0.475528,0.140381,-0.160980
0.902050,-0.364484,-0.020142,0.249634
0.902100,-0.184062,-0.184326,0.645142
0.902150,0.031395,-0.302734,0.933228
0.902200,0.240877,-0.372314,1.050110
0.902250,0.404508,-0.364380,0.937653
0.902300,0.491144,-0.282593,0.638123
0.902350,0.484292,-0.151978,0.251312
0.902400,0.385257,0.016479,-0.193787
0.902450,0.212890,0.171509,-0.581970
0.902500,0.000000,0.306396,-0.894165
0.902550,-0.212890,0.377808,-1.011200
0.902600,-0.385257,0.382080,-0.949097
0.902650,-0.484292,0.312500,-0.705261
0.902700,-0.491144,0.184326,-0.287933
0.902750,-0.404508,0.028687,0.125732
0.902800,-0.240877,-0.144043,0.540314
0.902850,-0.031395,-0.273437,0.844727
0.902900,0.184062,-0.363159,1.029510
0.902950,0.364484,-0.372925,1.019897
0.903000,0.475528,-0.313721,0.779877
0.903050,0.496057,-0.197144,0.376892
0.903100,0.422164,-0.027466,-0.083771
0.903150,0.267913,0.130615,-0.490112
0.903200,0.062667,0.278931,-0.838776
0.903250,-0.154508,0.365601,-1.020203
0.903300,-0.342274,0.388794,-0.991516
0.903350,-0.464888,0.339966,-0.778198
0.903400,-0.499013,0.219116,-0.418091
0.903450,-0.438153,0.070801,0.017700
0.903500,-0.293893,-0.102539,0.404510
0.903550,-0.093691,-0.242310,0.774384
0.903600,0.124345,-0.345459,0.998688
0.903650,0.318712,-0.375977,1.035614
0.903700,0.452414,-0.335083,0.830383
0.903750,0.500000,-0.232544,0.486298
0.903800,0.452414,-0.074463,0.076447
0.903850,0.318712,0.087280,-0.372009
0.903900,0.124345,0.243530,-0.724792
0.903950,-0.093691,0.346680,-0.983429
0.904000,-0.293893,0.391846,-1.020660
0.904050,-0.438153,0.361938,-0.860901
0.904100,-0.499013,0.260010,-0.533752
0.904150,-0.464888,0.117187,-0.102539
0.904200,-0.342274,-0.053101,0.329437
0.904250,-0.154508,-0.203247,0.682831
0.904300,0.062667,-0.323486,0.935669
0.904350,0.267913,-0.373535,1.047058
0.904400,0.422164,-0.354004,0.922089
0.904450,0.496057,-0.269775,0.603485
0.904500,0.475528,-0.122681,0.202637
0.904550,0.364484,0.037231,-0.251923
0.904600,0.184062,0.203857,-0.628204
0.904650,-0.031395,0.322876,-0.935364
0.904700,-0.240877,0.382690,-1.024475
0.904750,-0.404508,0.379639,-0.929108
0.904800,-0.491144,0.291748,-0.640564
0.904850,-0.484292,0.167236,-0.223999
0.904900,-0.385257,0.005493,0.179749
0.904950,-0.212890,-0.158691,0.583344
0.905000,-0.000000,-0.294800,0.869293
0.905050,0.212890,-0.363770,1.042175
0.905100,0.385257,-0.364990,0.980225
0.905150,0.484292,-0.298462,0.709076
0.905200,0.491144,-0.164795,0.326996
0.905250,0.404508,-0.012207,-0.125122
0.905300,0.240877,0.147705,-0.532227
0.905350,0.031395,0.289917,-0.870361
0.905400,-0.184062,0.372925,-1.014404
0.905450,-0.364484,0.384521,-0.975952
0.905500,-0.475528,0.330200,-0.750732
0.905550,-0.496057,0.203247,-0.346375
0.905600,-0.422164,0.052490,0.071716
0.905650,-0.267913,-0.119629,0.491028
0.905700,-0.062667,-0.255127,0.817261
0.905750,0.154508,-0.351562,1.017609
0.905800,0.342274,-0.374146,1.027069
0.905850,0.464888,-0.320435,0.789642
0.905900,0.499013,-0.215454,0.416870
0.905950,0.438153,-0.052490,-0.021667
0.906000,0.293893,0.106201,-0.420685
0.906050,0.093691,0.261841,-0.781250
0.906100,-0.124345,0.355225,-0.975647
0.906150,-0.318712,0.390625,-1.006622
0.906200,-0.452414,0.350342,-0.836945
0.906250,-0.500000,0.242920,-0.459900
0.906300,-0.452414,0.095825,-0.054626
0.906350,-0.318712,-0.076294,0.379791
0.906400,-0.124345,-0.218506,0.719452
0.906450,0.093691,-0.333862,0.979614
0.906500,0.293893,-0.376587,1.032257
0.906550,0.438153,-0.346680,0.879669
0.906600,0.499013,-0.256958,0.570831
0.906650,0.464888,-0.104370,0.158081
0.906700,0.342274,0.055542,-0.303040
0.906750,0.154508,0.220947,-0.707397
0.906800,-0.062667,0.330200,-0.969086
0.906850,-0.267913,0.388184,-1.034698
0.906900,-0.422164,0.369873,-0.907593
0.906950,-0.496057,0.274658,-0.556335
0.907000,-0.475528,0.139160,-0.156403
0.907050,-0.364484,-0.031738,0.272522
0.907100,-0.184062,-0.180664,0.630951
0.907150,0.031395,-0.308838,0.901184
0.907200,0.240877,-0.366821,1.044617
0.907250,0.404508,-0.359497,0.935669
0.907300,0.491144,-0.284424,0.659790
0.907350,0.484292,-0.144043,0.265656
0.907400,0.385257,0.013428,-0.188599
0.907450,0.212890,0.182495,-0.604553
0.907500,0.000000,0.305786,-0.902252
0.907550,-0.212890,0.381470,-1.029816
0.907600,-0.385257,0.382690,-0.960388
0.907650,-0.484292,0.308838,-0.687561
0.907700,-0.491144,0.184326,-0.284119
0.907750,-0.404508,0.015259,0.121155
0.907800,-0.240877,-0.139160,0.532074
0.907850,-0.031395,-0.282593,0.833588
0.907900,0.184062,-0.357056,1.030731
0.907950,0.364484,-0.371094,1.000366
0.908000,0.475528,-0.313721,0.760345
0.908050,0.496057,-0.187378,0.351410
0.908100,0.422164,-0.034180,-0.064087
0.908150,0.267913,0.138550,-0.467834
0.908200,0.062667,0.274048,-0.829926
0.908250,-0.154508,0.371094,-1.014862
0.908300,-0.342274,0.389404,-1.004791
0.908350,-0.464888,0.338745,-0.783081
0.908400,-0.499013,0.225830,-0.404053
0.908450,-0.438153,0.064087,0.002747
0.908500,-0.293893,-0.094604,0.424500
0.908550,-0.093691,-0.246582,0.754395
0.908600,0.124345,-0.340576,1.002045
0.908650,0.318712,-0.376587,1.027374
0.908700,0.452414,-0.337524,0.843964
0.908750,0.500000,-0.229492,0.500336
0.908800,0.452414,-0.078735,0.060577
0.908850,0.318712,0.091553,-0.348663
0.908900,0.124345,0.241089,-0.742950
0.908950,-0.093691,0.342407,-0.967255
0.909000,-0.293893,0.391235,-1.031036
0.909050,-0.438153,0.357666,-0.866089
0.909100,-0.499013,0.261230,-0.517883
0.909150,-0.464888,0.112305,-0.119171
0.909200,-0.342274,-0.046387,0.315552
0.909250,-0.154508,-0.193481,0.657959
0.909300,0.062667,-0.317993,0.954590
0.909350,0.267913,-0.375366,1.037598
0.909400,0.422164,-0.355225,0.921783
0.909450,0.496057,-0.264282,0.613861
0.909500,0.475528,-0.127563,0.185852
0.909550,0.364484,0.044556,-0.227966
0.909600,0.184062,0.200195,-0.649261
0.909650,-0.031395,0.325928,-0.917358
0.909700,-0.240877,0.386963,-1.041870
0.909750,-0.404508,0.377197,-0.931091
0.909800,-0.491144,0.297241,-0.627289
0.909850,-0.484292,0.166016,-0.238037
0.909900,-0.385257,-0.001221,0.200348
0.909950,-0.212890,-0.155640,0.575562
0.910000,-0.000000,-0.291138,0.892181
0.910050,0.212890,-0.361328,1.018982
0.910100,0.385257,-0.365601,0.970306
0.910150,0.484292,-0.300903,0.713196
0.910200,0.491144,-0.172729,0.310822
0.910250,0.404508,-0.015259,-0.102692
0.910300,0.240877,0.154419,-0.539398
0.910350,0.031395,0.285645,-0.848389
0.910400,-0.184062,0.374756,-1.030426
0.910450,-0.364484,0.388794,-1.004944
0.910500,-0.475528,0.322876,-0.729675
0.910550,-0.496057,0.207520,-0.355835
0.910600,-0.422164,0.043945,0.095673
0.910650,-0.267913,-0.115356,0.482941
0.910700,-0.062667,-0.263672,0.803680
0.910750,0.154508,-0.352783,1.027374
0.910800,0.342274,-0.375977,1.010437
0.910850,0.464888,-0.325317,0.782928
0.910900,0.499013,-0.206909,0.439148
0.910950,0.438153,-0.057373,0.003204
0.911000,0.293893,0.113525,-0.394745
0.911050,0.093691,0.255127,-0.777130
0.911100,-0.124345,0.357666,-0.995636
0.911150,-0.318712,0.389404,-1.023865
0.911200,-0.452414,0.346680,-0.810852
0.911250,-0.500000,0.245972,-0.468140
0.911300,-0.452414,0.088501,-0.059967
0.911350,-0.318712,-0.070190,0.371246
0.911400,-0.124345,-0.229492,0.709381
0.911450,0.093691,-0.330811,0.980377
0.911500,0.293893,-0.375366,1.035767
0.911550,0.438153,-0.347290,0.887146
0.911600,0.499013,-0.247803,0.556641
0.911650,0.464888,-0.104370,0.122986
0.911700,0.342274,0.068359,-0.293274
0.911750,0.154508,0.218506,-0.698395
0.911800,-0.062667,0.339966,-0.957489
0.911850,-0.267913,0.388794,-1.034546
0.911900,-0.422164,0.364990,-0.899811
0.911950,-0.496057,0.281982,-0.574951
0.912000,-0.475528,0.133667,-0.176392
0.912050,-0.364484,-0.023193,0.257263
0.912100,-0.184062,-0.187988,0.614319
0.912150,0.031395,-0.304565,0.920715
0.912200,0.240877,-0.369263,1.037140
0.912250,0.404508,-0.362549,0.953522
0.912300,0.491144,-0.280762,0.665436
0.912350,0.484292,-0.148926,0.247040
0.912400,0.385257,0.019531,-0.170441
0.912450,0.212890,0.176392,-0.595398
0.912500,0.000000,0.310669,-0.881195
0.912550,-0.212890,0.382080,-1.036530
0.912600,-0.385257,0.379028,-0.955200
0.912650,-0.484292,0.315552,-0.681305
0.912700,-0.491144,0.177612,-0.300751
0.912750,-0.404508,0.025635,0.140686
0.912800,-0.240877,-0.145874,0.514526
0.912850,-0.031395,-0.275269,0.854492
0.912900,0.184062,-0.358887,1.015015
0.912950,0.364484,-0.372314,1.000519
0.913000,0.475528,-0.317383,0.762939
0.913050,0.496057,-0.193481,0.369720
0.913100,0.422164,-0.026245,-0.043182
0.913150,0.267913,0.130615,-0.484161
0.913200,0.062667,0.278320,-0.807800
0.913250,-0.154508,0.364990,-1.015930
0.913300,-0.342274,0.386963,-0.996399
0.913350,-0.464888,0.338135,-0.777435
0.913400,-0.499013,0.230103,-0.417480
0.913450,-0.438153,0.071411,0.017700
0.913500,-0.293893,-0.101318,0.403442
0.913550,-0.093691,-0.240479,0.771790
0.913600,0.124345,-0.342407,0.982819
0.913650,0.318712,-0.376587,1.035156
0.913700,0.452414,-0.341187,0.852509
0.913750,0.500000,-0.233154,0.489349
0.913800,0.452414,-0.092163,0.082092
0.913850,0.318712,0.084839,-0.368347
0.913900,0.124345,0.232544,-0.725098
0.913950,-0.093691,0.346069,-0.986328
0.914000,-0.293893,0.391235,-1.047668
0.914050,-0.438153,0.360107,-0.860748
0.914100,-0.499013,0.264282,-0.517578
0.914150,-0.464888,0.114746,-0.086670
0.914200,-0.342274,-0.045776,0.304413
0.914250,-0.154508,-0.206299,0.685730
0.914300,0.062667,-0.317383,0.953064
0.914350,0.267913,-0.374146,1.040192
0.914400,0.422164,-0.355225,0.926666
0.914450,0.496057,-0.264893,0.585022
0.914500,0.475528,-0.128174,0.179901
0.914550,0.364484,0.043945,-0.263367
0.914600,0.184062,0.197144,-0.632019
0.914650,-0.031395,0.324097,-0.928497
0.914700,-0.240877,0.386353,-1.045685
0.914750,-0.404508,0.376587,-0.937958
0.914800,-0.491144,0.297241,-0.634613
0.914850,-0.484292,0.158691,-0.208435
0.914900,-0.385257,0.000000,0.199890
0.914950,-0.212890,-0.163574,0.593109
0.915000,-0.000000,-0.292358,0.873108
0.915050,0.212890,-0.368652,1.034241
0.915100,0.385257,-0.372314,0.970459
0.915150,0.484292,-0.300903,0.700836
0.915200,0.491144,-0.176392,0.328979
0.915250,0.404508,-0.010986,-0.122681
0.915300,0.240877,0.150146,-0.535278
0.915350,0.031395,0.291748,-0.874329
0.915400,-0.184062,0.372925,-1.041107
0.915450,-0.364484,0.384521,-0.979004
0.915500,-0.475528,0.327148,-0.720520
0.915550,-0.496057,0.200806,-0.324402
0.915600,-0.422164,0.048828,0.071411
0.915650,-0.267913,-0.119019,0.448151
0.915700,-0.062667,-0.255737,0.805817
0.915750,0.154508,-0.348511,1.012268
0.915800,0.342274,-0.373535,1.026764
0.915850,0.464888,-0.324707,0.815582
0.915900,0.499013,-0.211792,0.432892
0.915950,0.438153,-0.053711,-0.017548
0.916000,0.293893,0.109253,-0.428925
0.916050,0.093691,0.260010,-0.791779
0.916100,-0.124345,0.359497,-1.003876
0.916150,-0.318712,0.386963,-1.010284
0.916200,-0.452414,0.353394,-0.822144
0.916250,-0.500000,0.242310,-0.478821
0.916300,-0.452414,0.095825,-0.046387
0.916350,-0.318712,-0.076294,0.347748
0.916400,-0.124345,-0.221558,0.730133
0.916450,0.093691,-0.332642,0.966034
0.916500,0.293893,-0.378418,1.049194
0.916550,0.438153,-0.343018,0.888214
0.916600,0.499013,-0.252686,0.543671
0.916650,0.464888,-0.098877,0.138092
0.916700,0.342274,0.064087,-0.311890
0.916750,0.154508,0.223389,-0.675507
0.916800,-0.062667,0.336914,-0.959625
0.916850,-0.267913,0.390625,-1.027374
0.916900,-0.422164,0.370483,-0.896301
0.916950,-0.496057,0.275879,-0.585632
0.917000,-0.475528,0.142212,-0.161133
0.917050,-0.364484,-0.029297,0.234070
0.917100,-0.184062,-0.181885,0.636444
0.917150,0.031395,-0.304565,0.909271
0.917200,0.240877,-0.369263,1.048126
0.917250,0.404508,-0.360107,0.947723
0.917300,0.491144,-0.285645,0.655518
0.917350,0.484292,-0.156250,0.262756
0.917400,0.385257,0.014038,-0.188446
0.917450,0.212890,0.183105,-0.572205
0.917500,0.000000,0.307617,-0.899200
0.917550,-0.212890,0.379028,-1.023712
0.917600,-0.385257,0.381470,-0.958252
0.917650,-0.484292,0.309448,-0.693817
0.917700,-0.491144,0.187988,-0.289307
0.917750,-0.404508,0.033569,0.115509
0.917800,-0.240877,-0.134888,0.532379
0.917850,-0.031395,-0.279541,0.841980
0.917900,0.184062,-0.360107,1.039276
0.917950,0.364484,-0.376587,1.003876
0.918000,0.475528,-0.313721,0.755157
0.918050,0.496057,-0.200806,0.379028
0.918100,0.422164,-0.034180,-0.067444
0.918150,0.267913,0.126343,-0.469513
0.918200,0.062667,0.275879,-0.830841
0.918250,-0.154508,0.364990,-1.004791
0.918300,-0.342274,0.388794,-1.000671
0.918350,-0.464888,0.342407,-0.781097
0.918400,-0.499013,0.224609,-0.403900
0.918450,-0.438153,0.078125,0.004578
0.918500,-0.293893,-0.093994,0.422821
0.918550,-0.093691,-0.233765,0.752258
0.918600,0.124345,-0.343018,1.003723
0.918650,0.318712,-0.378418,1.048279
0.918700,0.452414,-0.337524,0.847473
0.918750,0.500000,-0.236206,0.489960
0.918800,0.452414,-0.079956,0.045013
0.918850,0.318712,0.083008,-0.357056
0.918900,0.124345,0.241089,-0.717010
0.918950,-0.093691,0.346069,-0.987549
0.919000,-0.293893,0.391846,-1.026306
0.919050,-0.438153,0.361938,-0.848846
0.919100,-0.499013,0.259399,-0.500336
0.919150,-0.464888,0.119629,-0.112305
0.919200,-0.342274,-0.048828,0.313416
0.919250,-0.154508,-0.198975,0.671997
0.919300,0.062667,-0.317993,0.933990
0.919350,0.267913,-0.371704,1.052246
0.919400,0.422164,-0.352173,0.910492
0.919450,0.496057,-0.267944,0.608521
0.919500,0.475528,-0.121460,0.172729
0.919550,0.364484,0.037842,-0.249481
0.919600,0.184062,0.205078,-0.659943
0.919650,-0.031395,0.322266,-0.934448
0.919700,-0.240877,0.385742,-1.026917
0.919750,-0.404508,0.379639,-0.933075
0.919800,-0.491144,0.292358,-0.641022
0.919850,-0.484292,0.165405,-0.225220
0.919900,-0.385257,-0.004272,0.178680
0.919950,-0.212890,-0.159912,0.585022
0.920000,-0.000000,-0.292358,0.892487
0.920050,0.212890,-0.365601,1.044769
0.920100,0.385257,-0.366211,0.978088
0.920150,0.484292,-0.299683,0.708771
0.920200,0.491144,-0.165405,0.288544
0.920250,0.404508,-0.012207,-0.126038
0.920300,0.240877,0.162964,-0.556030
0.920350,0.031395,0.290527,-0.869446
0.920400,-0.184062,0.375366,-1.018677
0.920450,-0.364484,0.387573,-0.982056
0.920500,-0.475528,0.322876,-0.707703
0.920550,-0.496057,0.205688,-0.343781
0.920600,-0.422164,0.040894,0.062256
0.920650,-0.267913,-0.120239,0.481720
0.920700,-0.062667,-0.263062,0.819092
0.920750,0.154508,-0.354614,1.016693
0.920800,0.342274,-0.375366,1.014404
0.920850,0.464888,-0.326538,0.803833
0.920900,0.499013,-0.206909,0.441742
0.920950,0.438153,-0.058594,-0.002747
0.921000,0.293893,0.116577,-0.407715
0.921050,0.093691,0.256348,-0.789032
0.921100,-0.124345,0.360718,-0.988922
0.921150,-0.318712,0.390015,-1.017761
0.921200,-0.452414,0.345459,-0.825500
0.921250,-0.500000,0.245972,-0.459900
0.921300,-0.452414,0.086670,-0.057068
0.921350,-0.318712,-0.070801,0.367584
0.921400,-0.124345,-0.214844,0.705872
0.921450,0.093691,-0.328979,0.977020
0.921500,0.293893,-0.374146,1.036530
0.921550,0.438153,-0.348511,0.888672
0.921600,0.499013,-0.246582,0.560150
0.921650,0.464888,-0.106201,0.127411
0.921700,0.342274,0.054321,-0.295105
0.921750,0.154508,0.218506,-0.699310
0.921800,-0.062667,0.339355,-0.941925
0.921850,-0.267913,0.390015,-1.033173
0.921900,-0.422164,0.372314,-0.900116
0.921950,-0.496057,0.280762,-0.577087
0.922000,-0.475528,0.131836,-0.182495
0.922050,-0.364484,-0.023193,0.254669
0.922100,-0.184062,-0.189209,0.624390
0.922150,0.031395,-0.302734,0.927429
0.922200,0.240877,-0.369263,1.061707
0.922250,0.404508,-0.358276,0.948029
0.922300,0.491144,-0.285034,0.646667
0.922350,0.484292,-0.143433,0.226898
0.922400,0.385257,0.012207,-0.182190
0.922450,0.212890,0.181274,-0.596313
0.922500,0.000000,0.304565,-0.875702
0.922550,-0.212890,0.380249,-1.026764
0.922600,-0.385257,0.386353,-0.949554
0.922650,-0.484292,0.311890,-0.678558
0.922700,-0.491144,0.191650,-0.310059
0.922750,-0.404508,0.022583,0.137634
0.922800,-0.240877,-0.130005,0.514832
0.922850,-0.031395,-0.277710,0.862885
0.922900,0.184062,-0.357056,1.049957
0.922950,0.364484,-0.372925,1.005554
0.923000,0.475528,-0.313721,0.748901
0.923050,0.496057,-0.187988,0.348511
0.923100,0.422164,-0.038452,-0.060883
0.923150,0.267913,0.136719,-0.490112
0.923200,0.062667,0.269165,-0.824738
0.923250,-0.154508,0.365601,-1.010437
0.923300,-0.342274,0.385742,-1.006012
0.923350,-0.464888,0.335693,-0.763092
0.923400,-0.499013,0.225220,-0.411224
0.923450,-0.438153,0.062866,0.035400
0.923500,-0.293893,-0.095825,0.422363
0.923550,-0.093691,-0.245972,0.778503
0.923600,0.124345,-0.343018,0.983582
0.923650,0.318712,-0.379028,1.027374
0.923700,0.452414,-0.341187,0.861969
0.923750,0.500000,-0.231934,0.483398
0.923800,0.452414,-0.084839,0.065460
0.923850,0.318712,0.092163,-0.351562
0.923900,0.124345,0.236206,-0.747986
0.923950,-0.093691,0.350952,-0.984955
0.924000,-0.293893,0.387573,-1.036682
0.924050,-0.438153,0.357666,-0.845032
0.924100,-0.499013,0.262451,-0.521545
0.924150,-0.464888,0.109253,-0.116119
0.924200,-0.342274,-0.045776,0.316620
0.924250,-0.154508,-0.209351,0.690613
0.924300,0.062667,-0.319824,0.951385
0.924350,0.267913,-0.374756,1.037292
0.924400,0.422164,-0.355225,0.921326
0.924450,0.496057,-0.263062,0.612030
0.924500,0.475528,-0.128174,0.184631
0.924550,0.364484,0.046387,-0.264740
0.924600,0.184062,0.197754,-0.647278
0.924650,-0.031395,0.324707,-0.918884
0.924700,-0.240877,0.384521,-1.037750
0.924750,-0.404508,0.374756,-0.927124
0.924800,-0.491144,0.297241,-0.629578
0.924850,-0.484292,0.157471,-0.243378
0.924900,-0.385257,0.000000,0.197906
0.924950,-0.212890,-0.166626,0.563812
0.925000,-0.000000,-0.290527,0.891113
0.925050,0.212890,-0.368042,1.028900
0.925100,0.385257,-0.368652,0.980988
0.925150,0.484292,-0.296631,0.720673
0.925200,0.491144,-0.169678,0.307770
0.925250,0.404508,-0.001831,-0.107880
0.925300,0.240877,0.155029,-0.541534
0.925350,0.031395,0.294189,-0.848999
0.925400,-0.184062,0.374756,-1.026306
0.925450,-0.364484,0.383301,-0.981750
0.925500,-0.475528,0.326538,-0.732269
0.925550,-0.496057,0.211182,-0.361938
0.925600,-0.422164,0.048218,0.080261
0.925650,-0.267913,-0.120850,0.457306
0.925700,-0.062667,-0.258789,0.816040
0.925750,0.154508,-0.349121,1.005402
0.925800,0.342274,-0.377197,1.022034
0.925850,0.464888,-0.321655,0.808868
0.925900,0.499013,-0.213013,0.428009
0.925950,0.438153,-0.050659,0.017242
0.926000,0.293893,0.109253,-0.429687
0.926050,0.093691,0.260010,-0.766602
0.926100,-0.124345,0.357666,-1.003265
0.926150,-0.318712,0.388184,-1.012115
0.926200,-0.452414,0.353394,-0.821686
0.926250,-0.500000,0.247803,-0.476990
0.926300,-0.452414,0.097046,-0.043335
0.926350,-0.318712,-0.077515,0.351410
0.926400,-0.124345,-0.220337,0.730896
0.926450,0.093691,-0.325317,0.961456
0.926500,0.293893,-0.375366,1.040039
0.926550,0.438153,-0.351562,0.889893
0.926600,0.499013,-0.250244,0.548553
0.926650,0.464888,-0.112305,0.141754
0.926700,0.342274,0.060425,-0.311127
0.926750,0.154508,0.213623,-0.675354
0.926800,-0.062667,0.333862,-0.964050
0.926850,-0.267913,0.389404,-1.028442
0.926900,-0.422164,0.370483,-0.897675
0.926950,-0.496057,0.284424,-0.601349
0.927000,-0.475528,0.141602,-0.162201
0.927050,-0.364484,-0.019531,0.248871
0.927100,-0.184062,-0.183716,0.643768
0.927150,0.031395,-0.304565,0.930328
0.927200,0.240877,-0.371094,1.044006
0.927250,0.404508,-0.364990,0.959320
0.927300,0.491144,-0.281372,0.638275
0.927350,0.484292,-0.150757,0.238647
0.927400,0.385257,0.020142,-0.205841
0.927450,0.212890,0.177612,-0.592957
0.927500,0.000000,0.309448,-0.897064
0.927550,-0.212890,0.377808,-1.028900
0.927600,-0.385257,0.380859,-0.940399
0.927650,-0.484292,0.311890,-0.684509
0.927700,-0.491144,0.178833,-0.271759
0.927750,-0.404508,0.022583,0.136566
0.927800,-0.240877,-0.145874,0.545197
0.927850,-0.031395,-0.276489,0.836792
0.927900,0.184062,-0.362549,1.018219
0.927950,0.364484,-0.375366,1.015472
0.928000,0.475528,-0.311279,0.775909
0.928050,0.496057,-0.195923,0.376892
0.928100,0.422164,-0.029907,-0.083008
0.928150,0.267913,0.131836,-0.492096
0.928200,0.062667,0.277710,-0.835724
