t (s),u (deg),y (deg),current (A)
0.734750,0.000000,-0.001831,-0.130768
0.734800,-0.117557,0.082397,-0.546570
0.734850,-0.190211,0.130615,-0.716400
0.734900,-0.190211,0.132446,-0.623474
0.734950,-0.117557,0.090332,-0.300293
0.735000,-0.000000,0.014038,0.165253
0.735050,0.117557,-0.065308,0.541687
0.735100,0.190211,-0.114136,0.731354
0.735150,0.190211,-0.120239,0.633392
0.735200,0.117557,-0.070190,0.293579
0.735250,0.000000,-0.001221,-0.134583
0.735300,-0.117557,0.082397,-0.548706
0.735350,-0.190211,0.128174,-0.729370
0.735400,-0.190211,0.130005,-0.637054
0.735450,-0.117557,0.086670,-0.287476
0.735500,0.000000,0.007324,0.172882
0.735550,0.117557,-0.065308,0.546417
0.735600,0.190211,-0.118408,0.729065
0.735650,0.190211,-0.120850,0.641327
0.735700,0.117557,-0.073853,0.325012
0.735750,0.000000,-0.000610,-0.145264
0.735800,-0.117557,0.083618,-0.526276
0.735850,-0.190211,0.127563,-0.730743
0.735900,-0.190211,0.134277,-0.638428
0.735950,-0.117557,0.086670,-0.288239
0.736000,-0.000000,0.007935,0.175476
0.736050,0.117557,-0.067139,0.546265
0.736100,0.190211,-0.120850,0.729980
0.736150,0.190211,-0.117798,0.639191
0.736200,0.117557,-0.075073,0.326538
0.736250,0.000000,0.000000,-0.140228
0.736300,-0.117557,0.078735,-0.526886
0.736350,-0.190211,0.131836,-0.733490
0.736400,-0.190211,0.136108,-0.639191
0.736450,-0.117557,0.087891,-0.289612
0.736500,-0.000000,0.010376,0.137024
0.736550,0.117557,-0.065308,0.547333
0.736600,0.190211,-0.118408,0.724945
0.736650,0.190211,-0.121460,0.641632
0.736700,0.117557,-0.074463,0.327606
0.736750,0.000000,-0.001221,-0.143127
0.736800,-0.117557,0.079956,-0.529327
0.736850,-0.190211,0.131836,-0.734863
0.736900,-0.190211,0.131836,-0.637817
0.736950,-0.117557,0.088501,-0.285187
0.737000,-0.000000,0.008545,0.140839
0.737050,0.117557,-0.064087,0.544586
0.737100,0.190211,-0.117187,0.720062
0.737150,0.190211,-0.120239,0.636902
0.737200,0.117557,-0.080566,0.328064
0.737250,0.000000,-0.001831,-0.139313
0.737300,-0.117557,0.080566,-0.526276
0.737350,-0.190211,0.131836,-0.735474
0.737400,-0.190211,0.134888,-0.641632
0.737450,-0.117557,0.087280,-0.288086
0.737500,-0.000000,0.009155,0.138855
0.737550,0.117557,-0.063477,0.548859
0.737600,0.190211,-0.118408,0.723572
0.737650,0.190211,-0.120239,0.640717
0.737700,0.117557,-0.073242,0.327911
0.737750,0.000000,-0.003052,-0.141144
0.737800,-0.117557,0.078735,-0.527802
0.737850,-0.190211,0.128784,-0.732727
0.737900,-0.190211,0.134888,-0.638123
0.737950,-0.117557,0.087280,-0.291138
0.738000,-0.000000,0.017700,0.136871
0.738050,0.117557,-0.065308,0.544586
0.738100,0.190211,-0.114136,0.723572
0.738150,0.190211,-0.120850,0.643463
0.738200,0.117557,-0.079346,0.327759
0.738250,0.000000,0.001831,-0.143890
0.738300,-0.117557,0.076904,-0.540161
0.738350,-0.190211,0.128784,-0.732727
0.738400,-0.190211,0.133057,-0.627136
0.738450,-0.117557,0.085449,-0.279999
0.738500,-0.000000,0.014038,0.150909
0.738550,0.117557,-0.066528,0.544128
0.738600,0.190211,-0.113525,0.716553
0.738650,0.190211,-0.121460,0.631409
0.738700,0.117557,-0.075073,0.318909
0.738750,0.000000,0.002441,-0.146637
0.738800,-0.117557,0.078125,-0.538177
0.738850,-0.190211,0.131226,-0.727844
0.738900,-0.190211,0.130005,-0.624084
0.738950,-0.117557,0.087280,-0.314789
0.739000,-0.000000,0.012207,0.151215
0.739050,0.117557,-0.065918,0.520477
0.739100,0.190211,-0.113525,0.728760
0.739150,0.190211,-0.119629,0.633087
0.739200,0.117557,-0.075073,0.311127
0.739250,0.000000,0.004272,-0.118866
0.739300,-0.117557,0.079956,-0.546875
0.739350,-0.190211,0.133667,-0.732880
0.739400,-0.190211,0.133667,-0.621490
0.739450,-0.117557,0.087891,-0.305328
0.739500,0.000000,0.010986,0.160675
0.739550,0.117557,-0.067139,0.522308
0.739600,0.190211,-0.117798,0.724945
0.739650,0.190211,-0.119019,0.644836
0.739700,0.117557,-0.077515,0.310211
0.739750,0.000000,0.003662,-0.155945
0.739800,-0.117557,0.079346,-0.545044
0.739850,-0.190211,0.131226,-0.726929
0.739900,-0.190211,0.134277,-0.630646
0.739950,-0.117557,0.087891,-0.309448
0.740000,-0.000000,0.014038,0.159912
0.740050,0.117557,-0.066528,0.526581
0.740100,0.190211,-0.118408,0.732422
0.740150,0.190211,-0.118408,0.647278
0.740200,0.117557,-0.078735,0.308990
0.740250,0.000000,0.006104,-0.157166
0.740300,-0.117557,0.078735,-0.547791
0.740350,-0.190211,0.132446,-0.731354
0.740400,-0.190211,0.133057,-0.629425
0.740450,-0.117557,0.084229,-0.307617
0.740500,-0.000000,0.013428,0.160675
0.740550,0.117557,-0.068970,0.554657
0.740600,0.190211,-0.117798,0.729065
0.740650,0.190211,-0.118408,0.645294
0.740700,0.117557,-0.076294,0.309906
0.740750,-0.000000,0.002441,-0.114746
0.740800,-0.117557,0.077515,-0.545807
0.740850,-0.190211,0.133667,-0.728760
0.740900,-0.190211,0.133667,-0.633240
0.740950,-0.117557,0.092163,-0.307465
0.741000,-0.000000,0.011597,0.161743
0.741050,0.117557,-0.061646,0.530243
0.741100,0.190211,-0.115967,0.733643
0.741150,0.190211,-0.122070,0.649567
0.741200,0.117557,-0.076904,0.306702
0.741250,0.000000,0.001831,-0.121613
0.741300,-0.117557,0.079956,-0.549774
0.741350,-0.190211,0.129395,-0.723572
0.741400,-0.190211,0.134277,-0.626373
0.741450,-0.117557,0.090942,-0.305939
0.741500,-0.000000,0.014038,0.159760
0.741550,0.117557,-0.067749,0.524445
0.741600,0.190211,-0.114746,0.731812
0.741650,0.190211,-0.121460,0.646973
0.741700,0.117557,-0.074463,0.308228
0.741750,0.000000,0.003052,-0.116272
0.741800,-0.117557,0.079346,-0.543518
0.741850,-0.190211,0.131226,-0.727234
0.741900,-0.190211,0.132446,-0.633850
0.741950,-0.117557,0.095215,-0.312042
0.742000,-0.000000,0.009766,0.160522
0.742050,0.117557,-0.060425,0.531464
0.742100,0.190211,-0.116577,0.734558
0.742150,0.190211,-0.120850,0.650940
0.742200,0.117557,-0.075073,0.309143
0.742250,0.000000,-0.003052,-0.129242
0.742300,-0.117557,0.079956,-0.549011
0.742350,-0.190211,0.128784,-0.736389
0.742400,-0.190211,0.133057,-0.626068
0.742450,-0.117557,0.089111,-0.295410
0.742500,0.000000,0.013428,0.171967
0.742550,0.117557,-0.067749,0.531921
0.742600,0.190211,-0.120239,0.732117
0.742650,0.190211,-0.122681,0.643768
0.742700,0.117557,-0.075684,0.303192
0.742750,0.000000,-0.004272,-0.130615
0.742800,-0.117557,0.077515,-0.550385
0.742850,-0.190211,0.128174,-0.719147
0.742900,-0.190211,0.131836,-0.622864
0.742950,-0.117557,0.090942,-0.303040
0.743000,-0.000000,0.011597,0.160522
0.743050,0.117557,-0.062256,0.525818
0.743100,0.190211,-0.115356,0.729828
0.743150,0.190211,-0.123901,0.646362
0.743200,0.117557,-0.075073,0.306702
0.743250,0.000000,-0.005493,-0.127106
0.743300,-0.117557,0.079346,-0.549011
0.743350,-0.190211,0.126953,-0.732269
0.743400,-0.190211,0.130615,-0.625153
0.743450,-0.117557,0.086060,-0.292511
0.743500,-0.000000,0.009155,0.172272
0.743550,0.117557,-0.065308,0.546112
0.743600,0.190211,-0.115967,0.726318
0.743650,0.190211,-0.122070,0.629578
0.743700,0.117557,-0.073853,0.327301
0.743750,0.000000,-0.001831,-0.136719
0.743800,-0.117557,0.081177,-0.548248
0.743850,-0.190211,0.130005,-0.728149
0.743900,-0.190211,0.134277,-0.637207
0.743950,-0.117557,0.087280,-0.288696
0.744000,-0.000000,0.009155,0.173798
0.744050,0.117557,-0.064087,0.543671
0.744100,0.190211,-0.120239,0.729218
0.744150,0.190211,-0.121460,0.641327
0.744200,0.117557,-0.075684,0.327454
0.744250,0.000000,-0.000610,-0.144653
0.744300,-0.117557,0.080566,-0.524292
0.744350,-0.190211,0.131836,-0.733185
0.744400,-0.190211,0.132446,-0.637054
0.744450,-0.117557,0.090332,-0.291595
0.744500,-0.000000,0.007935,0.137177
0.744550,0.117557,-0.064087,0.547638
0.744600,0.190211,-0.117187,0.729370
0.744650,0.190211,-0.121460,0.639496
0.744700,0.117557,-0.072632,0.328522
0.744750,0.000000,-0.000610,-0.140533
0.744800,-0.117557,0.082397,-0.526276
0.744850,-0.190211,0.130005,-0.735931
0.744900,-0.190211,0.130615,-0.637360
0.744950,-0.117557,0.089111,-0.290527
0.745000,-0.000000,0.007935,0.138550
0.745050,0.117557,-0.066528,0.547333
0.745100,0.190211,-0.118408,0.722961
0.745150,0.190211,-0.114746,0.636749
0.745200,0.117557,-0.073242,0.327606
0.745250,0.000000,0.002441,-0.139923
0.745300,-0.117557,0.075684,-0.526276
0.745350,-0.190211,0.127563,-0.732574
0.745400,-0.190211,0.136108,-0.639343
0.745450,-0.117557,0.089111,-0.289764
0.745500,-0.000000,0.012207,0.137634
0.745550,0.117557,-0.068970,0.549164
0.745600,0.190211,-0.119629,0.724335
0.745650,0.190211,-0.121460,0.640259
0.745700,0.117557,-0.075073,0.324097
0.745750,0.000000,0.000000,-0.142059
0.745800,-0.117557,0.076294,-0.523071
0.745850,-0.190211,0.130005,-0.731506
0.745900,-0.190211,0.130615,-0.639954
0.745950,-0.117557,0.090942,-0.289917
0.746000,-0.000000,0.014648,0.137177
0.746050,0.117557,-0.065308,0.548096
0.746100,0.190211,-0.116577,0.725250
0.746150,0.190211,-0.119019,0.637512
0.746200,0.117557,-0.081787,0.326996
0.746250,0.000000,0.000000,-0.140839
0.746300,-0.117557,0.074463,-0.523529
0.746350,-0.190211,0.129395,-0.732727
0.746400,-0.190211,0.133667,-0.640259
0.746450,-0.117557,0.087280,-0.288696
0.746500,0.000000,0.017090,0.136414
0.746550,0.117557,-0.065308,0.548248
0.746600,0.190211,-0.113525,0.725555
0.746650,0.190211,-0.119019,0.638428
0.746700,0.117557,-0.080566,0.326538
0.746750,0.000000,0.001831,-0.141754
0.746800,-0.117557,0.075073,-0.541992
0.746850,-0.190211,0.128784,-0.735779
0.746900,-0.190211,0.133057,-0.629578
0.746950,-0.117557,0.087280,-0.312805
0.747000,-0.000000,0.015259,0.154877
0.747050,0.117557,-0.067749,0.550385
0.747100,0.190211,-0.115356,0.717468
0.747150,0.190211,-0.120850,0.627289
0.747200,0.117557,-0.076904,0.317841
0.747250,0.000000,0.001831,-0.145111
0.747300,-0.117557,0.078735,-0.536804
0.747350,-0.190211,0.128784,-0.729675
0.747400,-0.190211,0.131226,-0.634460
0.747450,-0.117557,0.086670,-0.312347
0.747500,-0.000000,0.011597,0.159454
0.747550,0.117557,-0.068970,0.553284
0.747600,0.190211,-0.116577,0.727844
0.747650,0.190211,-0.119019,0.628510
0.747700,0.117557,-0.078125,0.309143
0.747750,-0.000000,0.001221,-0.155792
0.747800,-0.117557,0.080566,-0.548096
0.747850,-0.190211,0.130615,-0.730591
0.747900,-0.190211,0.134888,-0.628510
0.747950,-0.117557,0.085449,-0.309143
0.748000,-0.000000,0.012817,0.159760
0.748050,0.117557,-0.066528,0.554504
0.748100,0.190211,-0.117798,0.733948
0.748150,0.190211,-0.117187,0.646973
0.748200,0.117557,-0.079346,0.308228
0.748250,0.000000,0.005493,-0.158386
0.748300,-0.117557,0.079346,-0.545807
0.748350,-0.190211,0.132446,-0.731354
0.748400,-0.190211,0.134277,-0.631561
0.748450,-0.117557,0.084229,-0.308838
0.748500,-0.000000,0.012207,0.162048
0.748550,0.117557,-0.070190,0.554352
0.748600,0.190211,-0.116577,0.727844
0.748650,0.190211,-0.122681,0.648804
0.748700,0.117557,-0.075073,0.311890
0.748750,0.000000,0.001221,-0.154419
0.748800,-0.117557,0.081787,-0.548553
0.748850,-0.190211,0.132446,-0.732727
0.748900,-0.190211,0.134277,-0.634918
0.748950,-0.117557,0.087280,-0.309601
0.749000,-0.000000,0.012207,0.164337
0.749050,0.117557,-0.068970,0.528564
0.749100,0.190211,-0.119629,0.734100
0.749150,0.190211,-0.120850,0.645599
0.749200,0.117557,-0.076294,0.307007
0.749250,0.000000,0.001831,-0.120697
0.749300,-0.117557,0.079956,-0.546265
0.749350,-0.190211,0.131836,-0.726471
0.749400,-0.190211,0.133667,-0.630798
0.749450,-0.117557,0.090942,-0.304871
0.749500,-0.000000,0.014038,0.161285
0.749550,0.117557,-0.068970,0.527191
0.749600,0.190211,-0.116577,0.731049
0.749650,0.190211,-0.120239,0.646210
0.749700,0.117557,-0.076904,0.309601
0.749750,0.000000,-0.002441,-0.115509
0.749800,-0.117557,0.078125,-0.545044
0.749850,-0.190211,0.131226,-0.724640
0.749900,-0.190211,0.134888,-0.634613
0.749950,-0.117557,0.093994,-0.312958
0.750000,-0.000000,0.014038,0.162811
0.750050,0.117557,-0.063477,0.531006
0.750100,0.190211,-0.116577,0.733643
0.750150,0.190211,-0.121460,0.645599
0.750200,0.117557,-0.075073,0.306244
0.750250,0.000000,-0.004883,-0.116730
0.750300,-0.117557,0.078125,-0.546875
0.750350,-0.190211,0.126953,-0.722656
0.750400,-0.190211,0.133057,-0.630798
0.750450,-0.117557,0.091553,-0.307617
0.750500,-0.000000,0.014038,0.160522
0.750550,0.117557,-0.059814,0.525360
0.750600,0.190211,-0.117187,0.731506
0.750650,0.190211,-0.120239,0.648041
0.750700,0.117557,-0.075684,0.307159
0.750750,0.000000,-0.003662,-0.126648
0.750800,-0.117557,0.081177,-0.548706
0.750850,-0.190211,0.125732,-0.731659
0.750900,-0.190211,0.132446,-0.641632
0.750950,-0.117557,0.088501,-0.298615
0.751000,-0.000000,0.010376,0.173950
0.751050,0.117557,-0.068359,0.534973
0.751100,0.190211,-0.118408,0.727539
0.751150,0.190211,-0.123901,0.637817
0.751200,0.117557,-0.075073,0.300140
0.751250,0.000000,-0.002441,-0.132904
0.751300,-0.117557,0.078125,-0.545959
0.751350,-0.190211,0.128784,-0.718689
0.751400,-0.190211,0.131836,-0.621490
0.751450,-0.117557,0.089111,-0.301666
0.751500,-0.000000,0.011597,0.159760
0.751550,0.117557,-0.062866,0.525360
0.751600,0.190211,-0.114746,0.730286
0.751650,0.190211,-0.124512,0.644836
0.751700,0.117557,-0.074463,0.340424
0.751750,0.000000,-0.003662,-0.131683
0.751800,-0.117557,0.079346,-0.548401
0.751850,-0.190211,0.126953,-0.732574
0.751900,-0.190211,0.133057,-0.639648
0.751950,-0.117557,0.087891,-0.291290
0.752000,-0.000000,0.010376,0.168457
0.752050,0.117557,-0.065308,0.546112
0.752100,0.190211,-0.117187,0.728607
0.752150,0.190211,-0.120850,0.633087
0.752200,0.117557,-0.075073,0.328217
0.752250,0.000000,-0.003662,-0.137177
0.752300,-0.117557,0.079346,-0.549316
0.752350,-0.190211,0.129395,-0.730743
0.752400,-0.190211,0.129395,-0.637817
0.752450,-0.117557,0.089722,-0.289764
0.752500,-0.000000,0.009766,0.134125
0.752550,0.117557,-0.064697,0.543365
0.752600,0.190211,-0.117187,0.725555
0.752650,0.190211,-0.122070,0.641937
0.752700,0.117557,-0.073242,0.326385
0.752750,0.000000,-0.001831,-0.140839
0.752800,-0.117557,0.080566,-0.524292
0.752850,-0.190211,0.128784,-0.731812
0.752900,-0.190211,0.131226,-0.637665
0.752950,-0.117557,0.089722,-0.288544
0.753000,-0.000000,0.007935,0.136261
0.753050,0.117557,-0.067139,0.548248
0.753100,0.190211,-0.117187,0.728455
0.753150,0.190211,-0.117187,0.639801
0.753200,0.117557,-0.071411,0.326385
0.753250,0.000000,0.000610,-0.140686
0.753300,-0.117557,0.081177,-0.524139
0.753350,-0.190211,0.129395,-0.733948
0.753400,-0.190211,0.134888,-0.642242
0.753450,-0.117557,0.087891,-0.290070
0.753500,-0.000000,0.010376,0.138550
0.753550,0.117557,-0.067139,0.547485
0.753600,0.190211,-0.119019,0.724792
0.753650,0.190211,-0.122681,0.642242
0.753700,0.117557,-0.076294,0.327606
0.753750,0.000000,0.001831,-0.139923
0.753800,-0.117557,0.081787,-0.527802
0.753850,-0.190211,0.133057,-0.737305
0.753900,-0.190211,0.133667,-0.642548
0.753950,-0.117557,0.089111,-0.289001
0.754000,-0.000000,0.009155,0.140991
0.754050,0.117557,-0.064087,0.550842
0.754100,0.190211,-0.115967,0.725708
0.754150,0.190211,-0.120850,0.638580
0.754200,0.117557,-0.071411,0.325317
0.754250,0.000000,0.000610,-0.143585
0.754300,-0.117557,0.076294,-0.525208
0.754350,-0.190211,0.129395,-0.734711
0.754400,-0.190211,0.134888,-0.638275
0.754450,-0.117557,0.089111,-0.286102
0.754500,-0.000000,0.016479,0.146179
0.754550,0.117557,-0.064697,0.548859
0.754600,0.190211,-0.113525,0.717926
0.754650,0.190211,-0.117187,0.628662
0.754700,0.117557,-0.076904,0.322266
0.754750,-0.000000,0.000610,-0.140228
0.754800,-0.117557,0.076294,-0.522003
0.754850,-0.190211,0.130615,-0.730286
0.754900,-0.190211,0.135498,-0.636902
0.754950,-0.117557,0.089111,-0.325012
0.755000,-0.000000,0.016479,0.147858
0.755050,0.117557,-0.064697,0.549011
0.755100,0.190211,-0.115356,0.718536
0.755150,0.190211,-0.118408,0.636902
0.755200,0.117557,-0.079346,0.321808
0.755250,0.000000,0.001831,-0.144958
0.755300,-0.117557,0.075684,-0.541077
0.755350,-0.190211,0.128784,-0.731201
0.755400,-0.190211,0.133667,-0.628510
0.755450,-0.117557,0.085449,-0.274353
0.755500,-0.000000,0.014038,0.156403
0.755550,0.117557,-0.067749,0.545502
0.755600,0.190211,-0.114136,0.714264
0.755650,0.190211,-0.118408,0.646057
0.755700,0.117557,-0.076294,0.319366
0.755750,0.000000,0.003052,-0.141296
0.755800,-0.117557,0.076294,-0.537872
0.755850,-0.190211,0.128784,-0.727997
0.755900,-0.190211,0.131226,-0.628357
0.755950,-0.117557,0.086060,-0.310822
0.756000,-0.000000,0.011597,0.151215
0.756050,0.117557,-0.068359,0.544281
0.756100,0.190211,-0.114746,0.725555
0.756150,0.190211,-0.120239,0.647736
0.756200,0.117557,-0.074463,0.315399
0.756250,0.000000,0.004883,-0.149231
0.756300,-0.117557,0.078735,-0.545044
0.756350,-0.190211,0.130615,-0.733795
0.756400,-0.190211,0.134888,-0.632477
0.756450,-0.117557,0.086670,-0.309601
0.756500,-0.000000,0.010986,0.161591
0.756550,0.117557,-0.068970,0.553894
0.756600,0.190211,-0.117187,0.730591
0.756650,0.190211,-0.120239,0.648346
0.756700,0.117557,-0.078125,0.310211
0.756750,0.000000,0.003052,-0.157013
0.756800,-0.117557,0.079956,-0.546875
0.756850,-0.190211,0.130615,-0.729523
0.756900,-0.190211,0.134888,-0.629883
0.756950,-0.117557,0.084839,-0.308838
0.757000,-0.000000,0.012207,0.161743
0.757050,0.117557,-0.068359,0.526733
0.757100,0.190211,-0.115967,0.727539
0.757150,0.190211,-0.121460,0.644684
0.757200,0.117557,-0.078735,0.311127
0.757250,0.000000,0.003662,-0.115814
0.757300,-0.117557,0.080566,-0.546570
0.757350,-0.190211,0.131836,-0.727539
0.757400,-0.190211,0.134888,-0.631561
0.757450,-0.117557,0.085449,-0.307465
0.757500,-0.000000,0.012207,0.164948
0.757550,0.117557,-0.070190,0.528870
0.757600,0.190211,-0.116577,0.728302
0.757650,0.190211,-0.121460,0.643768
0.757700,0.117557,-0.076904,0.307770
0.757750,0.000000,-0.004272,-0.117035
0.757800,-0.117557,0.081177,-0.545807
0.757850,-0.190211,0.134888,-0.725861
0.757900,-0.190211,0.134888,-0.632477
0.757950,-0.117557,0.090332,-0.307770
0.758000,-0.000000,0.011597,0.163422
0.758050,0.117557,-0.068359,0.527649
0.758100,0.190211,-0.116577,0.729980
0.758150,0.190211,-0.121460,0.647736
0.758200,0.117557,-0.074463,0.308990
0.758250,0.000000,0.001221,-0.115356
0.758300,-0.117557,0.079956,-0.547485
0.758350,-0.190211,0.130005,-0.726166
0.758400,-0.190211,0.136719,-0.633087
0.758450,-0.117557,0.090332,-0.308075
0.758500,-0.000000,0.013428,0.164337
0.758550,0.117557,-0.067749,0.528259
0.758600,0.190211,-0.116577,0.732880
0.758650,0.190211,-0.119629,0.647125
0.758700,0.117557,-0.077515,0.307465
0.758750,-0.000000,-0.004272,-0.128021
0.758800,-0.117557,0.077515,-0.545044
0.758850,-0.190211,0.126343,-0.720825
0.758900,-0.190211,0.131836,-0.626526
0.758950,-0.117557,0.091553,-0.307465
0.759000,-0.000000,0.009155,0.164642
0.759050,0.117557,-0.063477,0.542908
0.759100,0.190211,-0.116577,0.729370
0.759150,0.190211,-0.120239,0.635223
0.759200,0.117557,-0.070801,0.295105
0.759250,0.000000,-0.001221,-0.132751
0.759300,-0.117557,0.079956,-0.546722
0.759350,-0.190211,0.126953,-0.714264
0.759400,-0.190211,0.134277,-0.622864
0.759450,-0.117557,0.089722,-0.301208
0.759500,-0.000000,0.012207,0.165405
0.759550,0.117557,-0.064087,0.525818
0.759600,0.190211,-0.116577,0.725098
0.759650,0.190211,-0.123901,0.650787
0.759700,0.117557,-0.076294,0.306396
0.759750,0.000000,-0.001831,-0.129852
0.759800,-0.117557,0.078125,-0.550232
0.759850,-0.190211,0.131226,-0.722961
0.759900,-0.190211,0.134277,-0.626373
0.759950,-0.117557,0.093384,-0.302734
0.760000,-0.000000,0.012207,0.163269
0.760050,0.117557,-0.062256,0.527039
0.760100,0.190211,-0.115967,0.731659
0.760150,0.190211,-0.122070,0.644073
0.760200,0.117557,-0.075073,0.344238
0.760250,0.000000,-0.004883,-0.125885
0.760300,-0.117557,0.078735,-0.544891
0.760350,-0.190211,0.125122,-0.731659
0.760400,-0.190211,0.130005,-0.644836
0.760450,-0.117557,0.089111,-0.298767
0.760500,-0.000000,0.006104,0.171814
0.760550,0.117557,-0.064087,0.544128
0.760600,0.190211,-0.117798,0.732422
0.760650,0.190211,-0.120239,0.643005
0.760700,0.117557,-0.073853,0.326996
0.760750,0.000000,0.000000,-0.143585
0.760800,-0.117557,0.083008,-0.530090
0.760850,-0.190211,0.128784,-0.734406
0.760900,-0.190211,0.130005,-0.637512
0.760950,-0.117557,0.087891,-0.286560
0.761000,-0.000000,0.007935,0.137939
0.761050,0.117557,-0.064087,0.546875
0.761100,0.190211,-0.119629,0.729218
0.761150,0.190211,-0.120850,0.641174
0.761200,0.117557,-0.073242,0.326996
0.761250,0.000000,0.000610,-0.142822
0.761300,-0.117557,0.079956,-0.524750
0.761350,-0.190211,0.130615,-0.731201
0.761400,-0.190211,0.131226,-0.640717
0.761450,-0.117557,0.090942,-0.292511
0.761500,-0.000000,0.009766,0.137787
0.761550,0.117557,-0.065308,0.549622
0.761600,0.190211,-0.117798,0.726624
0.761650,0.190211,-0.119629,0.638275
0.761700,0.117557,-0.071411,0.325470
0.761750,0.000000,-0.000610,-0.144043
0.761800,-0.117557,0.083008,-0.522766
0.761850,-0.190211,0.131226,-0.734863
0.761900,-0.190211,0.133667,-0.639801
0.761950,-0.117557,0.089722,-0.289917
0.762000,-0.000000,0.008545,0.138245
0.762050,0.117557,-0.065918,0.549774
0.762100,0.190211,-0.118408,0.722961
0.762150,0.190211,-0.119019,0.638275
0.762200,0.117557,-0.076904,0.328369
0.762250,0.000000,0.001831,-0.138855
0.762300,-0.117557,0.074463,-0.527954
0.762350,-0.190211,0.131226,-0.733490
0.762400,-0.190211,0.133667,-0.639343
0.762450,-0.117557,0.088501,-0.291443
0.762500,-0.000000,0.015869,0.139923
0.762550,0.117557,-0.065918,0.550385
0.762600,0.190211,-0.119019,0.726624
0.762650,0.190211,-0.121460,0.638885
0.762700,0.117557,-0.074463,0.323944
0.762750,0.000000,0.001831,-0.144806
0.762800,-0.117557,0.075684,-0.526886
0.762850,-0.190211,0.130615,-0.732422
0.762900,-0.190211,0.132446,-0.638580
0.762950,-0.117557,0.090942,-0.287476
0.763000,-0.000000,0.014038,0.140991
0.763050,0.117557,-0.064697,0.545959
0.763100,0.190211,-0.118408,0.720215
0.763150,0.190211,-0.119629,0.638428
0.763200,0.117557,-0.079956,0.328217
0.763250,0.000000,-0.001831,-0.139923
0.763300,-0.117557,0.077515,-0.523987
0.763350,-0.190211,0.130615,-0.731812
0.763400,-0.190211,0.135498,-0.640106
0.763450,-0.117557,0.087891,-0.292053
0.763500,-0.000000,0.017700,0.145264
0.763550,0.117557,-0.064087,0.550385
0.763600,0.190211,-0.112305,0.720062
0.763650,0.190211,-0.119629,0.636292
0.763700,0.117557,-0.079346,0.324097
0.763750,0.000000,0.001221,-0.143433
0.763800,-0.117557,0.074463,-0.539703
0.763850,-0.190211,0.129395,-0.731201
0.763900,-0.190211,0.130615,-0.627594
0.763950,-0.117557,0.085449,-0.274200
0.764000,-0.000000,0.013428,0.152740
0.764050,0.117557,-0.067749,0.546265
0.764100,0.190211,-0.114746,0.712585
0.764150,0.190211,-0.120850,0.626678
0.764200,0.117557,-0.077515,0.321503
0.764250,0.000000,-0.001221,-0.139465
0.764300,-0.117557,0.078125,-0.536957
0.764350,-0.190211,0.128784,-0.730591
0.764400,-0.190211,0.134888,-0.638275
0.764450,-0.117557,0.086060,-0.315247
0.764500,-0.000000,0.014038,0.155792
0.764550,0.117557,-0.067139,0.554352
0.764600,0.190211,-0.116577,0.734711
0.764650,0.190211,-0.119629,0.649719
0.764700,0.117557,-0.075684,0.309143
0.764750,0.000000,0.004272,-0.158539
0.764800,-0.117557,0.078735,-0.548553
0.764850,-0.190211,0.131836,-0.724030
0.764900,-0.190211,0.134277,-0.629883
0.764950,-0.117557,0.086060,-0.307312
0.765000,-0.000000,0.010986,0.160675
0.765050,0.117557,-0.067139,0.553284
0.765100,0.190211,-0.115356,0.729370
0.765150,0.190211,-0.119629,0.645599
0.765200,0.117557,-0.074463,0.306854
0.765250,0.000000,0.004883,-0.156403
0.765300,-0.117557,0.079956,-0.545807
0.765350,-0.190211,0.130615,-0.729065
0.765400,-0.190211,0.133667,-0.630493
0.765450,-0.117557,0.084839,-0.306549
0.765500,-0.000000,0.015869,0.158386
0.765550,0.117557,-0.067749,0.528870
0.765600,0.190211,-0.117187,0.733032
0.765650,0.190211,-0.120239,0.646667
0.765700,0.117557,-0.075684,0.307922
0.765750,-0.000000,0.007935,-0.120850
0.765800,-0.117557,0.077515,-0.547638
0.765850,-0.190211,0.133667,-0.724030
0.765900,-0.190211,0.134888,-0.628967
0.765950,-0.117557,0.087891,-0.306854
0.766000,-0.000000,0.012207,0.161896
0.766050,0.117557,-0.067749,0.525513
0.766100,0.190211,-0.118408,0.734253
0.766150,0.190211,-0.122070,0.648804
0.766200,0.117557,-0.079346,0.310211
0.766250,0.000000,0.001831,-0.123444
0.766300,-0.117557,0.081787,-0.551300
0.766350,-0.190211,0.130615,-0.725555
0.766400,-0.190211,0.134277,-0.629120
0.766450,-0.117557,0.087891,-0.308533
0.766500,-0.000000,0.012817,0.162659
0.766550,0.117557,-0.062866,0.528717
0.766600,0.190211,-0.115356,0.729675
0.766650,0.190211,-0.118408,0.648346
0.766700,0.117557,-0.078125,0.307312
0.766750,0.000000,-0.003662,-0.127716
0.766800,-0.117557,0.076904,-0.547638
0.766850,-0.190211,0.130615,-0.720673
0.766900,-0.190211,0.129395,-0.621796
0.766950,-0.117557,0.091553,-0.303040
0.767000,-0.000000,0.009155,0.159454
0.767050,0.117557,-0.061035,0.527344
0.767100,0.190211,-0.117798,0.727539
0.767150,0.190211,-0.120239,0.644226
0.767200,0.117557,-0.077515,0.307159
0.767250,0.000000,-0.001831,-0.126648
