t (s),u (deg),y (deg),current (A)
0.795750,0.404508,-0.212402,0.702667
0.795800,0.184062,-0.042725,-0.029449
0.795850,-0.093691,0.134277,-0.859528
0.795900,-0.342274,0.279541,-1.398468
0.795950,-0.484292,0.335083,-1.440430
0.796000,-0.475528,0.283813,-1.015167
0.796050,-0.318712,0.155640,-0.337067
0.796100,-0.062667,-0.030518,0.476379
0.796150,0.212890,-0.188599,1.129608
0.796200,0.422164,-0.304565,1.474152
0.796250,0.500000,-0.311890,1.323090
0.796300,0.422164,-0.220947,0.801392
0.796350,0.212890,-0.064087,0.007629
0.796400,-0.062667,0.125732,-0.802460
0.796450,-0.318712,0.267334,-1.328583
0.796500,-0.475528,0.335693,-1.473541
0.796550,-0.484292,0.300903,-1.120453
0.796600,-0.342274,0.170288,-0.395508
0.796650,-0.093691,0.000610,0.372162
0.796700,0.184062,-0.180054,1.084442
0.796750,0.404508,-0.292969,1.472015
0.796800,0.499013,-0.314331,1.392059
0.796850,0.438153,-0.238037,0.852356
0.796900,0.240877,-0.073853,0.060272
0.796950,-0.031395,0.100708,-0.714111
0.797000,-0.293893,0.263062,-1.293182
0.797050,-0.464888,0.333252,-1.493530
0.797100,-0.491144,0.308228,-1.137543
0.797150,-0.364484,0.188599,-0.489197
0.797200,-0.124345,0.007935,0.327606
0.797250,0.154508,-0.161743,1.013641
0.797300,0.385257,-0.290527,1.421814
0.797350,0.496057,-0.320435,1.411896
0.797400,0.452414,-0.247803,0.947266
0.797450,0.267913,-0.104980,0.173798
0.797500,0.000000,0.087891,-0.588379
0.797550,-0.267913,0.242310,-1.274414
0.797600,-0.452414,0.330811,-1.492310
0.797650,-0.496057,0.317383,-1.222229
0.797700,-0.385257,0.198364,-0.539246
0.797750,-0.154508,0.037842,0.216522
0.797800,0.124345,-0.150757,0.906372
0.797850,0.364484,-0.274048,1.414948
0.797900,0.491144,-0.321655,1.436615
0.797950,0.464888,-0.261230,0.989990
0.798000,0.293893,-0.116577,0.300140
0.798050,0.031395,0.063477,-0.540466
0.798100,-0.240877,0.219727,-1.178436
0.798150,-0.438153,0.324707,-1.501312
0.798200,-0.499013,0.322266,-1.292572
0.798250,-0.404508,0.223389,-0.654907
0.798300,-0.184062,0.064087,0.089722
0.798350,0.093691,-0.125122,0.873566
0.798400,0.342274,-0.267944,1.353607
0.798450,0.484292,-0.322266,1.463470
0.798500,0.475528,-0.270996,1.083221
0.798550,0.318712,-0.142212,0.350800
0.798600,0.062667,0.048828,-0.434113
0.798650,-0.212890,0.209961,-1.162262
0.798700,-0.422164,0.319824,-1.467285
0.798750,-0.500000,0.324707,-1.312866
0.798800,-0.422164,0.242310,-0.755768
0.798850,-0.212890,0.070801,0.042267
0.798900,0.062667,-0.097046,0.754852
0.798950,0.318712,-0.257568,1.341858
0.799000,0.475528,-0.319824,1.468964
0.799050,0.484292,-0.284424,1.118774
0.799100,0.342274,-0.167847,0.469666
0.799150,0.093691,0.020752,-0.368958
0.799200,-0.184062,0.185547,-1.054687
0.799250,-0.404508,0.310059,-1.478729
0.799300,-0.499013,0.332642,-1.398468
0.799350,-0.438153,0.252075,-0.813751
0.799400,-0.240877,0.100098,-0.074615
0.799450,0.031395,-0.089722,0.737305
0.799500,0.293893,-0.242310,1.277466
0.799550,0.464888,-0.321045,1.488495
0.799600,0.491144,-0.299072,1.210175
0.799650,0.364484,-0.178833,0.519104
0.799700,0.124345,-0.006714,-0.249481
0.799750,-0.154508,0.178833,-1.040344
0.799800,-0.385257,0.303345,-1.479187
0.799850,-0.496057,0.334473,-1.405029
0.799900,-0.452414,0.269165,-0.891724
0.799950,-0.267913,0.108643,-0.109863
0.800000,-0.000000,-0.063477,0.618286
0.800050,0.267913,-0.231323,1.214600
0.800100,0.452414,-0.314331,1.503601
0.800150,0.496057,-0.300903,1.228485
0.800200,0.385257,-0.195923,0.610809
0.800250,0.154508,-0.014648,-0.212555
0.800300,-0.124345,0.156250,-0.954285
0.800350,-0.364484,0.294800,-1.432495
0.800400,-0.491144,0.335693,-1.434631
0.800450,-0.464888,0.273437,-0.939178
0.800500,-0.293893,0.134888,-0.236511
0.800550,-0.031395,-0.052490,0.516968
0.800600,0.240877,-0.213623,1.201935
0.800650,0.438153,-0.312500,1.486511
0.800700,0.499013,-0.310059,1.295166
0.800750,0.404508,-0.204468,0.656586
0.800800,0.184062,-0.043335,-0.098724
0.800850,-0.093691,0.146484,-0.899200
0.800900,-0.342274,0.281982,-1.407166
0.800950,-0.484292,0.336304,-1.446381
0.801000,-0.475528,0.288086,-1.031799
0.801050,-0.318712,0.145874,-0.345764
0.801100,-0.062667,-0.026855,0.478058
0.801150,0.212890,-0.200195,1.148987
0.801200,0.422164,-0.303955,1.480865
0.801250,0.500000,-0.311279,1.344299
0.801300,0.422164,-0.225830,0.766754
0.801350,0.212890,-0.056763,0.029755
0.801400,-0.062667,0.120239,-0.799408
0.801450,-0.318712,0.273437,-1.367187
0.801500,-0.475528,0.337524,-1.480560
0.801550,-0.484292,0.296021,-1.117859
0.801600,-0.342274,0.170288,-0.400391
0.801650,-0.093691,-0.012817,0.414581
0.801700,0.184062,-0.178833,1.078949
0.801750,0.404508,-0.299683,1.442566
0.801800,0.499013,-0.317383,1.374969
0.801850,0.438153,-0.233154,0.871735
0.801900,0.240877,-0.083618,0.084686
0.801950,-0.031395,0.109863,-0.738983
0.802000,-0.293893,0.256958,-1.319122
0.802050,-0.464888,0.335083,-1.483917
0.802100,-0.491144,0.307007,-1.164093
0.802150,-0.364484,0.184937,-0.522308
0.802200,-0.124345,0.014038,0.306244
0.802250,0.154508,-0.167236,0.974426
0.802300,0.385257,-0.286865,1.443634
0.802350,0.496057,-0.319824,1.413727
0.802400,0.452414,-0.253906,0.919037
0.802450,0.267913,-0.094604,0.206451
0.802500,0.000000,0.080566,-0.631714
0.802550,-0.267913,0.237427,-1.238556
0.802600,-0.452414,0.328979,-1.497650
0.802650,-0.496057,0.321045,-1.233826
0.802700,-0.385257,0.204468,-0.572205
0.802750,-0.154508,0.027466,0.177460
0.802800,0.124345,-0.143433,0.943451
0.802850,0.364484,-0.280762,1.419678
0.802900,0.491144,-0.319214,1.437836
0.802950,0.464888,-0.254517,0.997620
0.803000,0.293893,-0.114746,0.240326
0.803050,0.031395,0.057373,-0.513916
0.803100,-0.240877,0.231323,-1.221924
0.803150,-0.438153,0.325928,-1.480865
0.803200,-0.499013,0.322266,-1.264648
0.803250,-0.404508,0.228271,-0.677185
0.803300,-0.184062,0.054321,0.134277
0.803350,0.093691,-0.118408,0.857849
0.803400,0.342274,-0.264893,1.381836
0.803450,0.484292,-0.317993,1.441498
0.803500,0.475528,-0.270996,1.039734
0.803550,0.318712,-0.144043,0.373230
0.803600,0.062667,0.045166,-0.458374
0.803650,-0.212890,0.208130,-1.117096
0.803700,-0.422164,0.319824,-1.484222
0.803750,-0.500000,0.331421,-1.325836
0.803800,-0.422164,0.234985,-0.731659
0.803850,-0.212890,0.084839,0.008087
0.803900,0.062667,-0.105591,0.795441
0.803950,0.318712,-0.247803,1.308441
0.804000,0.475528,-0.319214,1.470337
0.804050,0.484292,-0.288696,1.153870
0.804100,0.342274,-0.159302,0.439911
0.804150,0.093691,0.014038,-0.346832
0.804200,-0.184062,0.196533,-1.101685
0.804250,-0.404508,0.308228,-1.458588
0.804300,-0.499013,0.335083,-1.385193
0.804350,-0.438153,0.253906,-0.839233
0.804400,-0.240877,0.095215,-0.044098
0.804450,0.031395,-0.079956,0.683899
0.804500,0.293893,-0.240479,1.302795
0.804550,0.464888,-0.321045,1.508179
0.804600,0.491144,-0.292969,1.182861
0.804650,0.364484,-0.180664,0.540161
0.804700,0.124345,0.001831,-0.300293
0.804750,-0.154508,0.175171,-1.002045
0.804800,-0.385257,0.303345,-1.445160
0.804850,-0.496057,0.337524,-1.426239
0.804900,-0.452414,0.264893,-0.880432
0.804950,-0.267913,0.122681,-0.150299
0.805000,0.000000,-0.070190,0.599823
0.805050,0.267913,-0.222168,1.257629
0.805100,0.452414,-0.314941,1.490021
0.805150,0.496057,-0.300293,1.244202
0.805200,0.385257,-0.183716,0.578003
0.805250,0.154508,-0.019531,-0.188751
0.805300,-0.124345,0.164795,-0.913086
0.805350,-0.364484,0.293579,-1.438293
0.805400,-0.491144,0.336304,-1.416016
0.805450,-0.464888,0.278931,-0.962677
0.805500,-0.293893,0.128784,-0.262756
0.805550,-0.031395,-0.048218,0.561829
0.805600,0.240877,-0.215454,1.206818
0.805650,0.438153,-0.311890,1.488342
0.805700,0.499013,-0.306396,1.266022
0.805750,0.404508,-0.211792,0.688324
0.805800,0.184062,-0.035400,-0.057220
0.805850,-0.093691,0.136719,-0.878601
0.805900,-0.342274,0.286865,-1.403961
0.805950,-0.484292,0.336304,-1.459808
0.806000,-0.475528,0.283813,-1.053925
0.806050,-0.318712,0.154419,-0.316772
0.806100,-0.062667,-0.035400,0.499268
0.806150,0.212890,-0.194092,1.140900
0.806200,0.422164,-0.304565,1.463165
0.806250,0.500000,-0.314331,1.333466
0.806300,0.422164,-0.220337,0.795288
0.806350,0.212890,-0.060425,-0.003204
0.806400,-0.062667,0.128784,-0.757446
0.806450,-0.318712,0.270386,-1.364288
0.806500,-0.475528,0.332031,-1.473083
0.806550,-0.484292,0.300293,-1.101074
0.806600,-0.342274,0.178223,-0.437622
0.806650,-0.093691,-0.006104,0.390778
0.806700,0.184062,-0.185547,1.040649
0.806750,0.404508,-0.297852,1.466217
0.806800,0.499013,-0.317383,1.385345
0.806850,0.438153,-0.238037,0.844116
0.806900,0.240877,-0.075073,0.122681
0.806950,-0.031395,0.102539,-0.720978
0.807000,-0.293893,0.249634,-1.289825
0.807050,-0.464888,0.333862,-1.492310
0.807100,-0.491144,0.311890,-1.195068
0.807150,-0.364484,0.189209,-0.487823
0.807200,-0.124345,0.004883,0.272522
0.807250,0.154508,-0.164185,1.026154
0.807300,0.385257,-0.288086,1.427917
0.807350,0.496057,-0.321045,1.408997
0.807400,0.452414,-0.262451,0.938263
0.807450,0.267913,-0.104980,0.167389
0.807500,0.000000,0.074463,-0.594330
0.807550,-0.267913,0.242920,-1.273956
0.807600,-0.452414,0.328979,-1.519165
0.807650,-0.496057,0.314941,-1.219177
0.807700,-0.385257,0.209351,-0.582886
0.807750,-0.154508,0.029297,0.237732
0.807800,0.124345,-0.139160,0.942688
0.807850,0.364484,-0.278931,1.414948
0.807900,0.491144,-0.321655,1.417542
0.807950,0.464888,-0.258789,0.964508
0.808000,0.293893,-0.125732,0.281677
0.808050,0.031395,0.065308,-0.549011
0.808100,-0.240877,0.222168,-1.207428
0.808150,-0.438153,0.324707,-1.492767
0.808200,-0.499013,0.321045,-1.280670
0.808250,-0.404508,0.215454,-0.630341
0.808300,-0.184062,0.055542,0.124817
0.808350,0.093691,-0.131226,0.886383
0.808400,0.342274,-0.263672,1.381378
0.808450,0.484292,-0.322876,1.446228
0.808500,0.475528,-0.275269,1.046906
0.808550,0.318712,-0.133057,0.382080
0.808600,0.062667,0.037842,-0.450745
0.808650,-0.212890,0.217896,-1.157074
0.808700,-0.422164,0.316772,-1.457520
0.808750,-0.500000,0.328369,-1.295624
0.808800,-0.422164,0.240479,-0.752258
0.808850,-0.212890,0.075073,0.041656
0.808900,0.062667,-0.102539,0.778961
0.808950,0.318712,-0.252075,1.339111
0.809000,0.475528,-0.317993,1.455078
0.809050,0.484292,-0.281982,1.152039
0.809100,0.342274,-0.162964,0.464783
0.809150,0.093691,0.021973,-0.370331
0.809200,-0.184062,0.189209,-1.082153
0.809250,-0.404508,0.309448,-1.459656
0.809300,-0.499013,0.328979,-1.376343
0.809350,-0.438153,0.245361,-0.850677
0.809400,-0.240877,0.097656,-0.056305
0.809450,0.031395,-0.094604,0.735779
0.809500,0.293893,-0.239868,1.299438
0.809550,0.464888,-0.321045,1.479034
0.809600,0.491144,-0.294800,1.186066
0.809650,0.364484,-0.171509,0.493622
0.809700,0.124345,-0.000610,-0.277100
0.809750,-0.154508,0.183105,-0.986023
0.809800,-0.385257,0.304565,-1.459808
0.809850,-0.496057,0.335693,-1.408844
0.809900,-0.452414,0.266724,-0.890656
0.809950,-0.267913,0.111084,-0.107727
0.810000,0.000000,-0.067749,0.639343
0.810050,0.267913,-0.230713,1.217346
0.810100,0.452414,-0.315552,1.491241
0.810150,0.496057,-0.299072,1.215057
0.810200,0.385257,-0.194092,0.604553
0.810250,0.154508,-0.014648,-0.147552
0.810300,-0.124345,0.158691,-0.954132
0.810350,-0.364484,0.296021,-1.409302
0.810400,-0.491144,0.338135,-1.434937
0.810450,-0.464888,0.272827,-0.984039
0.810500,-0.293893,0.134277,-0.224609
0.810550,-0.031395,-0.054321,0.516663
0.810600,0.240877,-0.210571,1.194916
0.810650,0.438153,-0.310669,1.471710
0.810700,0.499013,-0.305786,1.288452
0.810750,0.404508,-0.203857,0.718994
0.810800,0.184062,-0.043945,-0.092468
0.810850,-0.093691,0.130005,-0.835114
0.810900,-0.342274,0.280762,-1.403198
0.810950,-0.484292,0.339355,-1.461945
0.811000,-0.475528,0.288086,-1.034393
0.811050,-0.318712,0.159912,-0.346985
0.811100,-0.062667,-0.026855,0.476074
0.811150,0.212890,-0.200195,1.105347
0.811200,0.422164,-0.304565,1.477203
0.811250,0.500000,-0.311890,1.347656
0.811300,0.422164,-0.225830,0.769348
0.811350,0.212890,-0.070190,0.024414
0.811400,-0.062667,0.120850,-0.797882
0.811450,-0.318712,0.265503,-1.332855
0.811500,-0.475528,0.335083,-1.477661
0.811550,-0.484292,0.304565,-1.118469
0.811600,-0.342274,0.170898,-0.401917
0.811650,-0.093691,0.001831,0.349274
0.811700,0.184062,-0.179443,1.077576
0.811750,0.404508,-0.292969,1.445618
0.811800,0.499013,-0.315552,1.374817
0.811850,0.438153,-0.245361,0.877991
0.811900,0.240877,-0.084229,0.084534
0.811950,-0.031395,0.092163,-0.677795
0.812000,-0.293893,0.258179,-1.287994
0.812050,-0.464888,0.332642,-1.518402
0.812100,-0.491144,0.307007,-1.164093
0.812150,-0.364484,0.192871,-0.500641
0.812200,-0.124345,0.008545,0.327148
0.812250,0.154508,-0.159302,0.985718
0.812300,0.385257,-0.288696,1.446533
0.812350,0.496057,-0.324097,1.432953
0.812400,0.452414,-0.250244,0.910492
0.812450,0.267913,-0.109863,0.190277
0.812500,-0.000000,0.087280,-0.585937
0.812550,-0.267913,0.239868,-1.281433
0.812600,-0.452414,0.330200,-1.501770
0.812650,-0.496057,0.316162,-1.211700
0.812700,-0.385257,0.201416,-0.541687
0.812750,-0.154508,0.037231,0.198975
0.812800,0.124345,-0.146484,0.891876
0.812850,0.364484,-0.275269,1.415710
0.812900,0.491144,-0.321045,1.430969
0.812950,0.464888,-0.263672,0.999298
0.813000,0.293893,-0.115356,0.235138
0.813050,0.031395,0.059204,-0.539246
0.813100,-0.240877,0.233154,-1.228180
0.813150,-0.438153,0.324097,-1.502380
0.813200,-0.499013,0.320435,-1.252747
0.813250,-0.404508,0.221558,-0.653076
0.813300,-0.184062,0.050659,0.090637
0.813350,0.093691,-0.123901,0.868835
0.813400,0.342274,-0.265503,1.379089
0.813450,0.484292,-0.321045,1.464539
0.813500,0.475528,-0.270386,1.081238
0.813550,0.318712,-0.142212,0.354462
0.813600,0.062667,0.046387,-0.478210
0.813650,-0.212890,0.209351,-1.157227
0.813700,-0.422164,0.319214,-1.486969
0.813750,-0.500000,0.327759,-1.326294
0.813800,-0.422164,0.233154,-0.769196
0.813850,-0.212890,0.075073,0.040894
0.813900,0.062667,-0.115356,0.814667
0.813950,0.318712,-0.252686,1.344910
0.814000,0.475528,-0.321655,1.469269
0.814050,0.484292,-0.284424,1.124573
0.814100,0.342274,-0.151367,0.470734
0.814150,0.093691,0.020752,-0.368652
0.814200,-0.184062,0.201416,-1.105652
0.814250,-0.404508,0.314331,-1.478882
0.814300,-0.499013,0.330200,-1.371002
0.814350,-0.438153,0.253296,-0.811005
0.814400,-0.240877,0.089722,-0.020447
0.814450,0.031395,-0.084229,0.717010
0.814500,0.293893,-0.243530,1.264648
0.814550,0.464888,-0.316772,1.487122
0.814600,0.491144,-0.296631,1.199951
0.814650,0.364484,-0.175781,0.525665
0.814700,0.124345,0.008545,-0.233917
0.814750,-0.154508,0.177612,-1.026154
0.814800,-0.385257,0.305786,-1.440735
0.814850,-0.496057,0.334473,-1.402588
0.814900,-0.452414,0.261230,-0.915222
0.814950,-0.267913,0.114136,-0.139160
0.815000,-0.000000,-0.075073,0.601807
0.815050,0.267913,-0.228882,1.251678
0.815100,0.452414,-0.315552,1.480560
0.815150,0.496057,-0.304565,1.236877
0.815200,0.385257,-0.200195,0.636292
0.815250,0.154508,-0.022583,-0.188446
0.815300,-0.124345,0.154419,-0.911865
0.815350,-0.364484,0.291748,-1.431274
0.815400,-0.491144,0.335083,-1.436462
0.815450,-0.464888,0.279541,-0.964050
0.815500,-0.293893,0.125732,-0.263977
0.815550,-0.031395,-0.045776,0.556641
0.815600,0.240877,-0.203857,1.193390
0.815650,0.438153,-0.305786,1.486969
0.815700,0.499013,-0.308228,1.283264
0.815750,0.404508,-0.203857,0.671539
0.815800,0.184062,-0.046997,-0.076447
0.815850,-0.093691,0.143433,-0.881958
0.815900,-0.342274,0.277710,-1.393585
0.815950,-0.484292,0.338745,-1.448669
0.816000,-0.475528,0.288086,-1.028900
0.816050,-0.318712,0.148315,-0.291138
0.816100,-0.062667,-0.026245,0.467072
0.816150,0.212890,-0.198975,1.141052
0.816200,0.422164,-0.301514,1.443481
0.816250,0.500000,-0.310669,1.312256
0.816300,0.422164,-0.229492,0.787201
0.816350,0.212890,-0.060425,-0.009613
0.816400,-0.062667,0.114136,-0.779266
0.816450,-0.318712,0.269775,-1.366577
0.816500,-0.475528,0.332642,-1.460266
0.816550,-0.484292,0.295410,-1.080475
0.816600,-0.342274,0.174561,-0.425568
0.816650,-0.093691,-0.008545,0.393677
0.816700,0.184062,-0.173340,1.038361
0.816750,0.404508,-0.296021,1.457367
0.816800,0.499013,-0.319824,1.398468
0.816850,0.438153,-0.238037,0.843506
0.816900,0.240877,-0.086670,0.101318
0.816950,-0.031395,0.103760,-0.729370
0.817000,-0.293893,0.255127,-1.293335
0.817050,-0.464888,0.335693,-1.492462
0.817100,-0.491144,0.313721,-1.187744
0.817150,-0.364484,0.189819,-0.480957
0.817200,-0.124345,0.023804,0.288849
0.817250,0.154508,-0.161743,0.967560
0.817300,0.385257,-0.282593,1.446381
0.817350,0.496057,-0.314331,1.400146
0.817400,0.452414,-0.253296,0.928040
0.817450,0.267913,-0.095215,0.150299
0.817500,0.000000,0.077515,-0.627594
0.817550,-0.267913,0.247803,-1.233521
0.817600,-0.452414,0.328979,-1.501617
0.817650,-0.496057,0.313721,-1.198273
0.817700,-0.385257,0.206909,-0.574341
0.817750,-0.154508,0.025635,0.175629
0.817800,0.124345,-0.142212,0.942078
0.817850,0.364484,-0.281372,1.388245
0.817900,0.491144,-0.322266,1.442413
0.817950,0.464888,-0.260620,0.966339
0.818000,0.293893,-0.122681,0.263214
0.818050,0.031395,0.070801,-0.502930
0.818100,-0.240877,0.227661,-1.218567
0.818150,-0.438153,0.325928,-1.491699
0.818200,-0.499013,0.325928,-1.273499
0.818250,-0.404508,0.214233,-0.680389
0.818300,-0.184062,0.057983,0.130157
0.818350,0.093691,-0.131226,0.831451
0.818400,0.342274,-0.264282,1.378479
0.818450,0.484292,-0.322266,1.443329
0.818500,0.475528,-0.274048,1.058807
0.818550,0.318712,-0.133667,0.387421
0.818600,0.062667,0.039673,-0.452728
0.818650,-0.212890,0.219116,-1.120148
0.818700,-0.422164,0.319214,-1.490021
0.818750,-0.500000,0.327148,-1.333160
0.818800,-0.422164,0.239258,-0.736847
0.818850,-0.212890,0.067139,-0.001678
0.818900,0.062667,-0.104980,0.793610
0.818950,0.318712,-0.258789,1.347656
0.819000,0.475528,-0.319824,1.478577
0.819050,0.484292,-0.288086,1.143494
0.819100,0.342274,-0.158691,0.438843
0.819150,0.093691,0.025635,-0.329285
0.819200,-0.184062,0.194702,-1.090546
0.819250,-0.404508,0.315552,-1.462402
0.819300,-0.499013,0.333862,-1.365814
0.819350,-0.438153,0.257568,-0.848083
0.819400,-0.240877,0.096436,-0.048981
0.819450,0.031395,-0.093994,0.685272
0.819500,0.293893,-0.241699,1.304321
0.819550,0.464888,-0.319214,1.478729
0.819600,0.491144,-0.294800,1.181488
0.819650,0.364484,-0.169678,0.556183
0.819700,0.124345,0.000000,-0.278320
0.819750,-0.154508,0.170898,-0.989685
0.819800,-0.385257,0.300903,-1.460266
0.819850,-0.496057,0.336914,-1.430511
0.819900,-0.452414,0.263062,-0.889587
0.819950,-0.267913,0.120239,-0.163574
0.820000,-0.000000,-0.068970,0.656586
0.820050,0.267913,-0.223999,1.227264
0.820100,0.452414,-0.315552,1.492920
0.820150,0.496057,-0.306396,1.248627
0.820200,0.385257,-0.193481,0.600128
0.820250,0.154508,-0.029297,-0.151520
0.820300,-0.124345,0.160522,-0.954590
0.820350,-0.364484,0.288086,-1.441193
0.820400,-0.491144,0.335693,-1.435394
0.820450,-0.464888,0.277710,-0.970459
0.820500,-0.293893,0.128174,-0.207672
0.820550,-0.031395,-0.043945,0.550690
0.820600,0.240877,-0.216675,1.203156
0.820650,0.438153,-0.306396,1.490021
0.820700,0.499013,-0.309448,1.270905
0.820750,0.404508,-0.208130,0.686493
0.820800,0.184062,-0.036621,-0.055695
0.820850,-0.093691,0.140991,-0.874176
0.820900,-0.342274,0.281982,-1.399841
0.820950,-0.484292,0.340576,-1.435547
0.821000,-0.475528,0.286255,-1.005096
0.821050,-0.318712,0.156860,-0.328674
0.821100,-0.062667,-0.027466,0.480194
0.821150,0.212890,-0.191040,1.099854
0.821200,0.422164,-0.302734,1.469116
0.821250,0.500000,-0.315552,1.336060
0.821300,0.422164,-0.223389,0.821533
0.821350,0.212890,-0.068970,0.024719
0.821400,-0.062667,0.122070,-0.797272
0.821450,-0.318712,0.263062,-1.361389
0.821500,-0.475528,0.332642,-1.482697
0.821550,-0.484292,0.298462,-1.109314
0.821600,-0.342274,0.165405,-0.382996
0.821650,-0.093691,-0.007324,0.386505
0.821700,0.184062,-0.184937,1.089325
0.821750,0.404508,-0.296021,1.463165
0.821800,0.499013,-0.317993,1.381989
0.821850,0.438153,-0.238647,0.844116
0.821900,0.240877,-0.076294,0.056763
0.821950,-0.031395,0.101929,-0.717010
0.822000,-0.293893,0.260010,-1.287842
0.822050,-0.464888,0.335083,-1.494446
0.822100,-0.491144,0.304565,-1.181183
0.822150,-0.364484,0.191040,-0.486755
0.822200,-0.124345,0.007324,0.328217
0.822250,0.154508,-0.159912,1.012878
0.822300,0.385257,-0.289307,1.420441
0.822350,0.496057,-0.321045,1.409912
0.822400,0.452414,-0.249023,0.892181
0.822450,0.267913,-0.103760,0.174866
0.822500,0.000000,0.089111,-0.588074
0.822550,-0.267913,0.242310,-1.273804
0.822600,-0.452414,0.332642,-1.489868
0.822650,-0.496057,0.314941,-1.217957
0.822700,-0.385257,0.201416,-0.603180
0.822750,-0.154508,0.036011,0.219421
0.822800,0.124345,-0.148926,0.903168
0.822850,0.364484,-0.277100,1.412964
0.822900,0.491144,-0.321045,1.438141
0.822950,0.464888,-0.264282,0.990143
0.823000,0.293893,-0.117187,0.298157
0.823050,0.031395,0.061035,-0.545197
0.823100,-0.240877,0.232544,-1.178589
0.823150,-0.438153,0.325317,-1.497955
0.823200,-0.499013,0.319824,-1.288605
0.823250,-0.404508,0.223389,-0.658722
0.823300,-0.184062,0.048828,0.090027
0.823350,0.093691,-0.124512,0.873108
0.823400,0.342274,-0.269165,1.356201
0.823450,0.484292,-0.321655,1.463623
0.823500,0.475528,-0.270996,1.081848
0.823550,0.318712,-0.142822,0.349274
0.823600,0.062667,0.050659,-0.431213
0.823650,-0.212890,0.210571,-1.160431
0.823700,-0.422164,0.319824,-1.466980
0.823750,-0.500000,0.322876,-1.309052
0.823800,-0.422164,0.240479,-0.754700
0.823850,-0.212890,0.072021,0.037994
0.823900,0.062667,-0.100098,0.752411
0.823950,0.318712,-0.255737,1.338959
0.824000,0.475528,-0.321045,1.465607
0.824050,0.484292,-0.286255,1.121368
0.824100,0.342274,-0.165405,0.474701
0.824150,0.093691,0.020752,-0.363922
0.824200,-0.184062,0.184937,-1.054077
0.824250,-0.404508,0.311279,-1.481628
0.824300,-0.499013,0.334473,-1.379700
0.824350,-0.438153,0.252686,-0.815430
0.824400,-0.240877,0.104980,-0.085907
0.824450,0.031395,-0.086670,0.722046
0.824500,0.293893,-0.236206,1.271515
0.824550,0.464888,-0.318604,1.487732
0.824600,0.491144,-0.296021,1.215210
0.824650,0.364484,-0.174561,0.520630
0.824700,0.124345,-0.007324,-0.246124
0.824750,-0.154508,0.181274,-1.035767
0.824800,-0.385257,0.300903,-1.474762
0.824850,-0.496057,0.336304,-1.406097
0.824900,-0.452414,0.266724,-0.903778
0.824950,-0.267913,0.111694,-0.116272
0.825000,-0.000000,-0.065308,0.620575
0.825050,0.267913,-0.231323,1.219482
0.825100,0.452414,-0.318604,1.507568
0.825150,0.496057,-0.300903,1.231995
0.825200,0.385257,-0.198975,0.614319
0.825250,0.154508,-0.017700,-0.210266
0.825300,-0.124345,0.156250,-0.957031
0.825350,-0.364484,0.294800,-1.437378
0.825400,-0.491144,0.336304,-1.438141
0.825450,-0.464888,0.272827,-0.936127
0.825500,-0.293893,0.134277,-0.231934
0.825550,-0.031395,-0.054321,0.579071
0.825600,0.240877,-0.211182,1.196442
0.825650,0.438153,-0.310059,1.482849
0.825700,0.499013,-0.310669,1.273956
0.825750,0.404508,-0.204468,0.656281
0.825800,0.184062,-0.045166,-0.084991
0.825850,-0.093691,0.143433,-0.879059
0.825900,-0.342274,0.277100,-1.393738
0.825950,-0.484292,0.333252,-1.446991
0.826000,-0.475528,0.286255,-1.038055
0.826050,-0.318712,0.147095,-0.357208
0.826100,-0.062667,-0.025024,0.471191
0.826150,0.212890,-0.200195,1.148682
0.826200,0.422164,-0.303955,1.482391
0.826250,0.500000,-0.309448,1.342316
0.826300,0.422164,-0.225830,0.769348
0.826350,0.212890,-0.055542,-0.033875
0.826400,-0.062667,0.120850,-0.799255
0.826450,-0.318712,0.274658,-1.332092
0.826500,-0.475528,0.335083,-1.479950
0.826550,-0.484292,0.298462,-1.121674
0.826600,-0.342274,0.172729,-0.403748
0.826650,-0.093691,-0.015259,0.412445
0.826700,0.184062,-0.180664,1.078186
0.826750,0.404508,-0.299683,1.446381
0.826800,0.499013,-0.318604,1.377869
0.826850,0.438153,-0.233765,0.870361
0.826900,0.240877,-0.083008,0.083008
0.826950,-0.031395,0.106812,-0.736847
0.827000,-0.293893,0.258179,-1.319733
0.827050,-0.464888,0.333862,-1.486511
0.827100,-0.491144,0.310669,-1.160278
0.827150,-0.364484,0.183105,-0.519257
0.827200,-0.124345,0.016479,0.302887
0.827250,0.154508,-0.168457,0.972290
0.827300,0.385257,-0.285645,1.443634
0.827350,0.496057,-0.319824,1.412354
0.827400,0.452414,-0.253296,0.919647
0.827450,0.267913,-0.094604,0.210876
0.827500,0.000000,0.079956,-0.627136
0.827550,-0.267913,0.250244,-1.237640
0.827600,-0.452414,0.328369,-1.500549
0.827650,-0.496057,0.312500,-1.237793
0.827700,-0.385257,0.204468,-0.569763
0.827750,-0.154508,0.026855,0.176697
0.827800,0.124345,-0.144043,0.943298
0.827850,0.364484,-0.269165,1.419067
0.827900,0.491144,-0.321045,1.438751
0.827950,0.464888,-0.256958,0.998535
0.828000,0.293893,-0.114136,0.244446
0.828050,0.031395,0.058594,-0.514984
0.828100,-0.240877,0.234375,-1.221313
0.828150,-0.438153,0.325928,-1.480255
0.828200,-0.499013,0.325928,-1.267853
