t (s),u (deg),y (deg),current (A)
0.032500,0.000000,0.318604,-0.921478
0.032550,-0.212890,0.382690,-1.048126
0.032600,-0.385257,0.378418,-0.939331
0.032650,-0.484292,0.309448,-0.665741
0.032700,-0.491144,0.169067,-0.272827
0.032750,-0.404508,0.014648,0.169830
0.032800,-0.240877,-0.157471,0.568085
0.032850,-0.031395,-0.280151,0.869598
0.032900,0.184062,-0.363159,1.017456
0.032950,0.364484,-0.370483,0.986023
0.033000,0.475528,-0.302124,0.741882
0.033050,0.496057,-0.184326,0.346985
0.033100,0.422164,-0.012817,-0.069733
0.033150,0.267913,0.142212,-0.505676
0.033200,0.062667,0.287476,-0.821991
0.033250,-0.154508,0.369873,-1.021271
0.033300,-0.342274,0.387573,-0.979309
0.033350,-0.464888,0.331421,-0.756226
0.033400,-0.499013,0.209961,-0.390472
0.033450,-0.438153,0.061646,0.045319
0.033500,-0.293893,-0.113525,0.427856
0.033550,-0.093691,-0.249023,0.788116
0.033600,0.124345,-0.347900,0.998077
0.033650,0.318712,-0.374756,1.024323
0.033700,0.452414,-0.328979,0.831299
0.033750,0.500000,-0.222168,0.463257
0.033800,0.452414,-0.064087,0.053253
0.033850,0.318712,0.095825,-0.392303
0.033900,0.124345,0.250854,-0.738373
0.033950,-0.093691,0.352173,-0.988159
0.034000,-0.293893,0.390015,-1.014099
0.034050,-0.438153,0.355835,-0.842438
0.034100,-0.499013,0.257568,-0.507507
0.034150,-0.464888,0.106201,-0.077209
0.034200,-0.342274,-0.051880,0.315704
0.034250,-0.154508,-0.211792,0.699005
0.034300,0.062667,-0.321655,0.944672
0.034350,0.267913,-0.375366,1.044159
0.034400,0.422164,-0.349121,0.906372
0.034450,0.496057,-0.262451,0.578766
0.034500,0.475528,-0.122681,0.182800
0.034550,0.364484,0.050049,-0.274200
0.034600,0.184062,0.200806,-0.649414
0.034650,-0.031395,0.330811,-0.949097
0.034700,-0.240877,0.386963,-1.027832
0.034750,-0.404508,0.375366,-0.911407
0.034800,-0.491144,0.292969,-0.629730
0.034850,-0.484292,0.153809,-0.198212
0.034900,-0.385257,-0.004272,0.214233
0.034950,-0.212890,-0.171509,0.612335
0.035000,-0.000000,-0.295410,0.909882
0.035050,0.212890,-0.368042,1.043091
0.035100,0.385257,-0.369263,0.947723
0.035150,0.484292,-0.288696,0.669250
0.035200,0.491144,-0.166016,0.285492
0.035250,0.404508,0.002441,-0.152740
0.035300,0.240877,0.158081,-0.547943
0.035350,0.031395,0.300293,-0.874939
0.035400,-0.184062,0.373535,-1.004181
0.035450,-0.364484,0.384521,-0.962524
0.035500,-0.475528,0.322266,-0.732574
0.035550,-0.496057,0.194092,-0.321350
0.035600,-0.422164,0.043335,0.095367
0.035650,-0.267913,-0.130615,0.511627
0.035700,-0.062667,-0.263062,0.815125
0.035750,0.154508,-0.356445,1.019440
0.035800,0.342274,-0.376587,1.025085
0.035850,0.464888,-0.320435,0.780640
0.035900,0.499013,-0.207520,0.401917
0.035950,0.438153,-0.040283,-0.046997
0.036000,0.293893,0.115967,-0.445709
0.036050,0.093691,0.266724,-0.780792
0.036100,-0.124345,0.359497,-1.006165
0.036150,-0.318712,0.389404,-1.007996
0.036200,-0.452414,0.346069,-0.808716
0.036250,-0.500000,0.231323,-0.423431
0.036300,-0.452414,0.083618,-0.013580
0.036350,-0.318712,-0.087280,0.407715
0.036400,-0.124345,-0.231323,0.748444
0.036450,0.093691,-0.339966,0.983429
0.036500,0.293893,-0.377197,1.036835
0.036550,0.438153,-0.338745,0.868225
0.036600,0.499013,-0.243530,0.519104
0.036650,0.464888,-0.089722,0.082245
0.036700,0.342274,0.073853,-0.336151
0.036750,0.154508,0.230713,-0.721893
0.036800,-0.062667,0.339966,-0.966034
0.036850,-0.267913,0.390625,-1.017914
0.036900,-0.422164,0.366211,-0.880280
0.036950,-0.496057,0.267944,-0.565033
0.037000,-0.475528,0.131226,-0.140381
0.037050,-0.364484,-0.041504,0.262299
0.037100,-0.184062,-0.189819,0.653839
0.037150,0.031395,-0.315552,0.933838
0.037200,0.240877,-0.370483,1.042175
0.037250,0.404508,-0.356445,0.932922
0.037300,0.491144,-0.276489,0.631104
0.037350,0.484292,-0.131226,0.202484
0.037400,0.385257,0.022583,-0.207672
0.037450,0.212890,0.193481,-0.592499
0.037500,0.000000,0.311890,-0.908661
0.037550,-0.212890,0.383301,-1.023254
0.037600,-0.385257,0.380859,-0.947876
0.037650,-0.484292,0.299683,-0.640869
0.037700,-0.491144,0.174561,-0.260162
0.037750,-0.404508,0.005493,0.146332
0.037800,-0.240877,-0.147705,0.554352
0.037850,-0.031395,-0.286255,0.870972
0.037900,0.184062,-0.358887,1.032257
0.037950,0.364484,-0.366821,0.985260
0.038000,0.475528,-0.307617,0.735016
0.038050,0.496057,-0.175171,0.361633
0.038100,0.422164,-0.025635,-0.090027
0.038150,0.267913,0.149536,-0.489197
0.038200,0.062667,0.281372,-0.843811
0.038250,-0.154508,0.372314,-1.005707
0.038300,-0.342274,0.388184,-0.991516
0.038350,-0.464888,0.327759,-0.764160
0.038400,-0.499013,0.216675,-0.377502
0.038450,-0.438153,0.069580,0.030060
0.038500,-0.293893,-0.102539,0.446472
0.038550,-0.093691,-0.255127,0.764008
0.038600,0.124345,-0.344849,1.003723
0.038650,0.318712,-0.372925,1.018524
0.038700,0.452414,-0.333862,0.830994
0.038750,0.500000,-0.216675,0.480347
0.038800,0.452414,-0.071411,0.033112
0.038850,0.318712,0.105591,-0.376740
0.038900,0.124345,0.244141,-0.762482
0.038950,-0.093691,0.347290,-0.971069
0.039000,-0.293893,0.388184,-1.020050
0.039050,-0.438153,0.359497,-0.844269
0.039100,-0.499013,0.254517,-0.494537
0.039150,-0.464888,0.115967,-0.096283
0.039200,-0.342274,-0.057373,0.334930
0.039250,-0.154508,-0.204468,0.693207
0.039300,0.062667,-0.322876,0.957184
0.039350,0.267913,-0.373535,1.024933
0.039400,0.422164,-0.348511,0.896301
0.039450,0.496057,-0.264282,0.586090
0.039500,0.475528,-0.117798,0.162201
0.039550,0.364484,0.041504,-0.251465
0.039600,0.184062,0.206909,-0.662689
0.039650,-0.031395,0.320435,-0.944061
0.039700,-0.240877,0.385742,-1.031189
0.039750,-0.404508,0.369263,-0.921936
0.039800,-0.491144,0.283813,-0.596161
0.039850,-0.484292,0.153198,-0.203857
0.039900,-0.385257,-0.017700,0.239410
0.039950,-0.212890,-0.169678,0.596161
0.040000,-0.000000,-0.303345,0.882568
0.040050,0.212890,-0.368042,1.045685
0.040100,0.385257,-0.367432,0.957184
0.040150,0.484292,-0.292969,0.690613
0.040200,0.491144,-0.158691,0.299988
0.040250,0.404508,0.000000,-0.152588
0.040300,0.240877,0.169678,-0.576477
0.040350,0.031395,0.297241,-0.881805
0.040400,-0.184062,0.379028,-1.021881
0.040450,-0.364484,0.382080,-0.946503
0.040500,-0.475528,0.317993,-0.714722
0.040550,-0.496057,0.198975,-0.334167
0.040600,-0.422164,0.034790,0.103912
0.040650,-0.267913,-0.122070,0.490875
0.040700,-0.062667,-0.266724,0.808868
0.040750,0.154508,-0.354614,1.024933
0.040800,0.342274,-0.371094,1.003876
0.040850,0.464888,-0.321655,0.789490
0.040900,0.499013,-0.197754,0.420532
0.040950,0.438153,-0.047607,-0.027924
0.041000,0.293893,0.123901,-0.432739
0.041050,0.093691,0.265503,-0.803680
0.041100,-0.124345,0.363159,-0.999298
0.041150,-0.318712,0.391235,-1.009064
0.041200,-0.452414,0.343018,-0.805359
0.041250,-0.500000,0.235596,-0.438690
0.041300,-0.452414,0.079956,-0.034332
0.041350,-0.318712,-0.079346,0.395203
0.041400,-0.124345,-0.234375,0.725555
0.041450,0.093691,-0.334473,0.982513
0.041500,0.293893,-0.373535,1.025696
0.041550,0.438153,-0.344238,0.866089
0.041600,0.499013,-0.237427,0.506592
0.041650,0.464888,-0.095825,0.098114
0.041700,0.342274,0.079346,-0.317078
0.041750,0.154508,0.227051,-0.716248
0.041800,-0.062667,0.343018,-0.948334
0.041850,-0.267913,0.388794,-1.029663
0.041900,-0.422164,0.360718,-0.862579
0.041950,-0.496057,0.273437,-0.552063
0.042000,-0.475528,0.120850,-0.152740
0.042050,-0.364484,-0.034790,0.280609
0.042100,-0.184062,-0.198975,0.631256
0.042150,0.031395,-0.311279,0.930176
0.042200,0.240877,-0.373535,1.031647
0.042250,0.404508,-0.357666,0.932465
0.042300,0.491144,-0.283203,0.643005
0.042350,0.484292,-0.139771,0.226288
0.042400,0.385257,0.028687,-0.188751
0.042450,0.212890,0.187988,-0.618439
0.042500,0.000000,0.307617,-0.893555
0.042550,-0.212890,0.383911,-1.031036
0.042600,-0.385257,0.380249,-0.945587
0.042650,-0.484292,0.306396,-0.662231
0.042700,-0.491144,0.184326,-0.276337
0.042750,-0.404508,0.012207,0.161438
0.042800,-0.240877,-0.152588,0.543518
0.042850,-0.031395,-0.283203,0.868073
0.042900,0.184062,-0.362549,1.015015
0.042950,0.364484,-0.370483,0.983887
0.043000,0.475528,-0.307617,0.742035
0.043050,0.496057,-0.185547,0.346680
0.043100,0.422164,-0.018311,-0.070038
0.043150,0.267913,0.142212,-0.507812
0.043200,0.062667,0.279541,-0.823059
0.043250,-0.154508,0.368652,-1.018372
0.043300,-0.342274,0.386963,-1.012878
0.043350,-0.464888,0.333252,-0.757141
0.043400,-0.499013,0.218506,-0.381012
0.043450,-0.438153,0.057983,0.061798
0.043500,-0.293893,-0.104370,0.446625
0.043550,-0.093691,-0.253906,0.789795
0.043600,0.124345,-0.344849,0.978088
0.043650,0.318712,-0.376587,1.010437
0.043700,0.452414,-0.335693,0.823822
0.043750,0.500000,-0.225830,0.464935
0.043800,0.452414,-0.079346,0.057831
0.043850,0.318712,0.095825,-0.389862
0.043900,0.124345,0.240479,-0.735016
0.043950,-0.093691,0.350952,-0.986328
0.044000,-0.293893,0.390625,-1.017456
0.044050,-0.438153,0.355835,-0.845642
0.044100,-0.499013,0.261230,-0.522614
0.044150,-0.464888,0.109253,-0.081024
0.044200,-0.342274,-0.051880,0.330505
0.044250,-0.154508,-0.214233,0.711212
0.044300,0.062667,-0.320435,0.968323
0.044350,0.267913,-0.375366,1.039276
0.044400,0.422164,-0.354614,0.891113
0.044450,0.496057,-0.256348,0.592041
0.044500,0.475528,-0.123291,0.174255
0.044550,0.364484,0.051880,-0.274963
0.044600,0.184062,0.203857,-0.658875
0.044650,-0.031395,0.327759,-0.938568
0.044700,-0.240877,0.386353,-1.040497
0.044750,-0.404508,0.369873,-0.920715
0.044800,-0.491144,0.292358,-0.612640
0.044850,-0.484292,0.147095,-0.185089
0.044900,-0.385257,-0.009155,0.223083
0.044950,-0.212890,-0.174561,0.585632
0.045000,-0.000000,-0.297852,0.904236
0.045050,0.212890,-0.369263,1.033783
0.045100,0.385257,-0.364990,0.963898
0.045150,0.484292,-0.288086,0.662079
0.045200,0.491144,-0.163574,0.283661
0.045250,0.404508,0.009155,-0.133209
0.045300,0.240877,0.164795,-0.563812
0.045350,0.031395,0.301514,-0.878143
0.045400,-0.184062,0.377197,-1.024475
0.045450,-0.364484,0.382080,-0.966949
0.045500,-0.475528,0.319214,-0.712128
0.045550,-0.496057,0.190430,-0.337219
0.045600,-0.422164,0.039062,0.101776
0.045650,-0.267913,-0.132446,0.511322
0.045700,-0.062667,-0.266113,0.829620
0.045750,0.154508,-0.358276,1.008301
0.045800,0.342274,-0.372314,1.009979
0.045850,0.464888,-0.316772,0.763245
0.045900,0.499013,-0.203857,0.409851
0.045950,0.438153,-0.041504,-0.007172
0.046000,0.293893,0.117798,-0.450592
0.046050,0.093691,0.270386,-0.785217
0.046100,-0.124345,0.359497,-1.005402
0.046150,-0.318712,0.389404,-1.005554
0.046200,-0.452414,0.346680,-0.805511
0.046250,-0.500000,0.228882,-0.451508
0.046300,-0.452414,0.084839,-0.016022
0.046350,-0.318712,-0.090332,0.373535
0.046400,-0.124345,-0.230713,0.745087
0.046450,0.093691,-0.339355,0.970001
0.046500,0.293893,-0.374146,1.036530
0.046550,0.438153,-0.345459,0.870972
0.046600,0.499013,-0.239868,0.522308
0.046650,0.464888,-0.089722,0.113220
0.046700,0.342274,0.073853,-0.335846
0.046750,0.154508,0.230713,-0.691528
0.046800,-0.062667,0.341187,-0.964355
0.046850,-0.267913,0.388794,-1.019440
0.046900,-0.422164,0.364990,-0.879822
0.046950,-0.496057,0.268555,-0.565491
0.047000,-0.475528,0.129395,-0.140686
0.047050,-0.364484,-0.025635,0.259705
0.047100,-0.184062,-0.191040,0.649414
0.047150,0.031395,-0.307007,0.914917
0.047200,0.240877,-0.372925,1.045227
0.047250,0.404508,-0.360718,0.962677
0.047300,0.491144,-0.274658,0.637970
0.047350,0.484292,-0.143433,0.224457
0.047400,0.385257,0.026855,-0.229034
0.047450,0.212890,0.184937,-0.603943
0.047500,0.000000,0.315552,-0.914612
0.047550,-0.212890,0.385742,-1.019745
0.047600,-0.385257,0.381470,-0.937500
0.047650,-0.484292,0.310059,-0.662231
0.047700,-0.491144,0.173950,-0.257568
0.047750,-0.404508,0.020142,0.146942
0.047800,-0.240877,-0.145874,0.549316
0.047850,-0.031395,-0.278320,0.849609
0.047900,0.184062,-0.359497,1.032257
0.047950,0.364484,-0.374146,0.983887
0.048000,0.475528,-0.305786,0.738220
0.048050,0.496057,-0.192871,0.372009
0.048100,0.422164,-0.023804,-0.085754
0.048150,0.267913,0.133667,-0.494080
0.048200,0.062667,0.285645,-0.825958
0.048250,-0.154508,0.367432,-1.036377
0.048300,-0.342274,0.386963,-0.994720
0.048350,-0.464888,0.336914,-0.767059
0.048400,-0.499013,0.213623,-0.362549
0.048450,-0.438153,0.062866,0.050507
0.048500,-0.293893,-0.110474,0.463104
0.048550,-0.093691,-0.245972,0.774841
0.048600,0.124345,-0.346680,0.996704
0.048650,0.318712,-0.374756,1.006317
0.048700,0.452414,-0.330811,0.841675
0.048750,0.500000,-0.230103,0.489960
0.048800,0.452414,-0.069580,0.035400
0.048850,0.318712,0.089722,-0.385590
0.048900,0.124345,0.249634,-0.768738
0.048950,-0.093691,0.346069,-0.997009
0.049000,-0.293893,0.390015,-1.025238
0.049050,-0.438153,0.355225,-0.850525
0.049100,-0.499013,0.248413,-0.475616
0.049150,-0.464888,0.106201,-0.077057
0.049200,-0.342274,-0.063477,0.318756
0.049250,-0.154508,-0.213013,0.701447
0.049300,0.062667,-0.329590,0.959320
0.049350,0.267913,-0.371704,1.039886
0.049400,0.422164,-0.348511,0.882568
0.049450,0.496057,-0.260010,0.580597
0.049500,0.475528,-0.111084,0.179443
0.049550,0.364484,0.048828,-0.270691
0.049600,0.184062,0.211792,-0.673676
0.049650,-0.031395,0.326538,-0.937653
0.049700,-0.240877,0.387573,-1.024475
0.049750,-0.404508,0.371094,-0.917358
0.049800,-0.491144,0.283203,-0.618896
0.049850,-0.484292,0.155029,-0.200958
0.049900,-0.385257,-0.017090,0.237427
0.049950,-0.212890,-0.167236,0.599365
0.050000,-0.000000,-0.300903,0.904236
0.050050,0.212890,-0.366821,1.040802
0.050100,0.385257,-0.367432,0.952301
0.050150,0.484292,-0.292358,0.688171
0.050200,0.491144,-0.157471,0.302429
0.050250,0.404508,0.001221,-0.154572
0.050300,0.240877,0.170288,-0.545349
0.050350,0.031395,0.299683,-0.879822
0.050400,-0.184062,0.376587,-1.015320
0.050450,-0.364484,0.386353,-0.967865
0.050500,-0.475528,0.324707,-0.716553
0.050550,-0.496057,0.194702,-0.321198
0.050600,-0.422164,0.033569,0.083160
0.050650,-0.267913,-0.126343,0.499878
0.050700,-0.062667,-0.260620,0.807037
0.050750,0.154508,-0.355835,1.022949
0.050800,0.342274,-0.372925,1.004333
0.050850,0.464888,-0.321045,0.786896
0.050900,0.499013,-0.200195,0.419922
0.050950,0.438153,-0.046997,-0.027618
0.051000,0.293893,0.111694,-0.431213
0.051050,0.093691,0.263672,-0.800781
0.051100,-0.124345,0.361938,-0.989990
0.051150,-0.318712,0.391846,-1.012421
0.051200,-0.452414,0.350342,-0.811157
0.051250,-0.500000,0.239258,-0.437012
0.051300,-0.452414,0.093384,-0.037231
0.051350,-0.318712,-0.078735,0.394135
0.051400,-0.124345,-0.234985,0.727997
0.051450,0.093691,-0.336304,0.985260
0.051500,0.293893,-0.376587,1.054535
0.051550,0.438153,-0.343628,0.870514
0.051600,0.499013,-0.245972,0.522308
0.051650,0.464888,-0.094604,0.083313
0.051700,0.342274,0.070801,-0.324707
0.051750,0.154508,0.231323,-0.718994
0.051800,-0.062667,0.341187,-0.950012
0.051850,-0.267913,0.388794,-1.024323
0.051900,-0.422164,0.369873,-0.875397
0.051950,-0.496057,0.272827,-0.549774
0.052000,-0.475528,0.137939,-0.162048
0.052050,-0.364484,-0.032959,0.277405
0.052100,-0.184062,-0.185547,0.635834
0.052150,0.031395,-0.311890,0.938263
0.052200,0.240877,-0.372925,1.058807
0.052250,0.404508,-0.360107,0.955658
0.052300,0.491144,-0.281372,0.647278
0.052350,0.484292,-0.135498,0.205536
0.052400,0.385257,0.021362,-0.214539
0.052450,0.212890,0.191040,-0.631104
0.052500,0.000000,0.312500,-0.914154
0.052550,-0.212890,0.382080,-1.023102
0.052600,-0.385257,0.381470,-0.946198
0.052650,-0.484292,0.300903,-0.641327
0.052700,-0.491144,0.177612,-0.261536
0.052750,-0.404508,0.007935,0.180206
0.052800,-0.240877,-0.147095,0.555573
0.052850,-0.031395,-0.285645,0.867920
0.052900,0.184062,-0.362549,1.006165
0.052950,0.364484,-0.370483,0.983887
0.053000,0.475528,-0.308228,0.753632
0.053050,0.496057,-0.183105,0.340271
0.053100,0.422164,-0.029907,-0.077972
0.053150,0.267913,0.142822,-0.517120
0.053200,0.062667,0.277710,-0.844574
0.053250,-0.154508,0.368652,-1.010132
0.053300,-0.342274,0.390015,-1.001587
0.053350,-0.464888,0.328979,-0.743256
0.053400,-0.499013,0.217285,-0.380707
0.053450,-0.438153,0.053711,0.028076
0.053500,-0.293893,-0.102539,0.447540
0.053550,-0.093691,-0.253296,0.769348
0.053600,0.124345,-0.343628,1.004181
0.053650,0.318712,-0.374756,1.012421
0.053700,0.452414,-0.332642,0.830994
0.053750,0.500000,-0.217896,0.479736
0.053800,0.452414,-0.072632,0.034943
0.053850,0.318712,0.102539,-0.408325
0.053900,0.124345,0.245361,-0.757904
0.053950,-0.093691,0.354004,-0.969086
0.054000,-0.293893,0.390015,-1.024170
0.054050,-0.438153,0.354614,-0.848236
0.054100,-0.499013,0.255127,-0.499725
0.054150,-0.464888,0.101929,-0.094299
0.054200,-0.342274,-0.057373,0.335693
0.054250,-0.154508,-0.217285,0.706787
0.054300,0.062667,-0.325317,0.963287
0.054350,0.267913,-0.375366,1.031952
0.054400,0.422164,-0.352783,0.904846
0.054450,0.496057,-0.258179,0.591736
0.054500,0.475528,-0.117187,0.157166
0.054550,0.364484,0.055542,-0.254669
0.054600,0.184062,0.207520,-0.668182
0.054650,-0.031395,0.330200,-0.921173
0.054700,-0.240877,0.386353,-1.033478
0.054750,-0.404508,0.374756,-0.916595
0.054800,-0.491144,0.288086,-0.608826
0.054850,-0.484292,0.148926,-0.213165
0.054900,-0.385257,-0.012207,0.221100
0.054950,-0.212890,-0.175171,0.580292
0.055000,-0.000000,-0.296631,0.900879
0.055050,0.212890,-0.367432,1.026154
0.055100,0.385257,-0.367432,0.966187
0.055150,0.484292,-0.289307,0.699005
0.055200,0.491144,-0.164795,0.284882
0.055250,0.404508,-0.006104,-0.129700
0.055300,0.240877,0.165405,-0.565948
0.055350,0.031395,0.301514,-0.865479
0.055400,-0.184062,0.376587,-1.027222
0.055450,-0.364484,0.385132,-0.963593
0.055500,-0.475528,0.321655,-0.710602
0.055550,-0.496057,0.203247,-0.347137
0.055600,-0.422164,0.038452,0.102234
0.055650,-0.267913,-0.121460,0.488739
0.055700,-0.062667,-0.266724,0.836182
0.055750,0.154508,-0.352173,1.033020
0.055800,0.342274,-0.371094,1.010895
0.055850,0.464888,-0.324097,0.777283
0.055900,0.499013,-0.199585,0.386200
0.055950,0.438153,-0.051270,-0.022888
0.056000,0.293893,0.119019,-0.452118
0.056050,0.093691,0.260010,-0.796356
0.056100,-0.124345,0.360718,-0.999146
0.056150,-0.318712,0.386963,-0.988922
0.056200,-0.452414,0.341187,-0.789490
0.056250,-0.500000,0.238037,-0.456238
0.056300,-0.452414,0.080566,-0.021362
0.056350,-0.318712,-0.075684,0.374146
0.056400,-0.124345,-0.233154,0.749512
0.056450,0.093691,-0.334473,0.971069
0.056500,0.293893,-0.379639,1.040802
0.056550,0.438153,-0.347290,0.890961
0.056600,0.499013,-0.244751,0.522919
0.056650,0.464888,-0.098267,0.098572
0.056700,0.342274,0.074463,-0.316925
0.056750,0.154508,0.225220,-0.716400
0.056800,-0.062667,0.339966,-0.965576
0.056850,-0.267913,0.388794,-1.006927
0.056900,-0.422164,0.363770,-0.865173
0.056950,-0.496057,0.275879,-0.555878
0.057000,-0.475528,0.130005,-0.140228
0.057050,-0.364484,-0.028687,0.255432
0.057100,-0.184062,-0.190430,0.647278
0.057150,0.031395,-0.310059,0.912628
0.057200,0.240877,-0.371094,1.038361
0.057250,0.404508,-0.362549,0.962372
0.057300,0.491144,-0.275879,0.639801
0.057350,0.484292,-0.150146,0.239563
0.057400,0.385257,0.026855,-0.191345
0.057450,0.212890,0.184326,-0.624084
0.057500,0.000000,0.317993,-0.904999
0.057550,-0.212890,0.383911,-1.042175
0.057600,-0.385257,0.379028,-0.929718
0.057650,-0.484292,0.304565,-0.659332
0.057700,-0.491144,0.168457,-0.272217
0.057750,-0.404508,0.012207,0.164948
0.057800,-0.240877,-0.153809,0.562897
0.057850,-0.031395,-0.283813,0.863190
0.057900,0.184062,-0.360718,1.019440
0.057950,0.364484,-0.373535,0.994720
0.058000,0.475528,-0.303345,0.722046
0.058050,0.496057,-0.185547,0.347595
0.058100,0.422164,-0.017700,-0.106201
0.058150,0.267913,0.140381,-0.512543
0.058200,0.062667,0.288086,-0.848694
0.058250,-0.154508,0.369873,-1.019897
0.058300,-0.342274,0.387573,-0.987701
0.058350,-0.464888,0.335083,-0.757904
0.058400,-0.499013,0.210571,-0.394440
0.058450,-0.438153,0.062866,0.044098
0.058500,-0.293893,-0.108032,0.427246
0.058550,-0.093691,-0.245972,0.783386
0.058600,0.124345,-0.347900,0.997314
0.058650,0.318712,-0.375366,1.026764
0.058700,0.452414,-0.327759,0.836029
0.058750,0.500000,-0.223389,0.469513
0.058800,0.452414,-0.064697,0.056763
0.058850,0.318712,0.093994,-0.395355
0.058900,0.124345,0.252075,-0.739441
0.058950,-0.093691,0.350952,-0.985718
0.059000,-0.293893,0.390625,-1.013794
0.059050,-0.438153,0.355225,-0.844727
0.059100,-0.499013,0.250244,-0.526428
0.059150,-0.464888,0.109863,-0.082092
0.059200,-0.342274,-0.049438,0.323029
0.059250,-0.154508,-0.212402,0.712280
0.059300,0.062667,-0.321045,0.976105
0.059350,0.267913,-0.370483,1.044312
0.059400,0.422164,-0.347900,0.889282
0.059450,0.496057,-0.256348,0.559540
0.059500,0.475528,-0.105591,0.171051
0.059550,0.364484,0.051880,-0.275574
0.059600,0.184062,0.218506,-0.645447
0.059650,-0.031395,0.328979,-0.937347
0.059700,-0.240877,0.385132,-1.021729
0.059750,-0.404508,0.372314,-0.910187
0.059800,-0.491144,0.295410,-0.618896
0.059850,-0.484292,0.155029,-0.200043
0.059900,-0.385257,-0.001221,0.201416
0.059950,-0.212890,-0.167236,0.601501
