t (s),u (deg),y (deg),current (A)
0.714150,-0.185955,0.041504,-0.030823
0.714200,-0.136909,-0.024414,0.152130
0.714250,-0.061803,-0.086670,0.295563
0.714300,0.025067,-0.134277,0.402069
0.714350,0.107165,-0.152588,0.421143
0.714400,0.168866,-0.139771,0.364380
0.714450,0.198423,-0.101929,0.238800
0.714500,0.190211,-0.038452,0.060425
0.714550,0.145794,0.033569,-0.118408
0.714600,0.073625,0.093994,-0.284271
0.714650,-0.012558,0.137329,-0.381622
0.714700,-0.096351,0.161743,-0.410919
0.714750,-0.161803,0.154419,-0.359955
0.714800,-0.196457,0.117187,-0.234528
0.714850,-0.193717,0.057373,-0.067444
0.714900,-0.154103,-0.004272,0.099945
0.714950,-0.085156,-0.066528,0.256958
0.715000,-0.000000,-0.119629,0.377045
0.715050,0.085156,-0.146484,0.416718
0.715100,0.154103,-0.145264,0.388336
0.715150,0.193717,-0.117798,0.283508
0.715200,0.196457,-0.059814,0.118256
0.715250,0.161803,0.010986,-0.064087
0.715300,0.096351,0.074463,-0.241699
0.715350,0.012558,0.125122,-0.358582
0.715400,-0.073625,0.159912,-0.415497
0.715450,-0.145794,0.161133,-0.393066
0.715500,-0.190211,0.133057,-0.280914
0.715550,-0.198423,0.083618,-0.122833
0.715600,-0.168866,0.013428,0.058441
0.715650,-0.107165,-0.049438,0.216064
0.715700,-0.025067,-0.111084,0.351562
0.715750,0.061803,-0.142212,0.413055
0.715800,0.136909,-0.150757,0.404968
0.715850,0.185955,-0.126953,0.317841
0.715900,0.199605,-0.076294,0.164642
0.715950,0.175261,-0.013428,-0.009003
0.716000,0.117557,0.058594,-0.198212
0.716050,0.037476,0.112915,-0.331116
0.716100,-0.049738,0.153198,-0.409088
0.716150,-0.127485,0.162964,-0.397339
0.716200,-0.180965,0.141602,-0.324402
0.716250,-0.200000,0.101929,-0.185242
0.716300,-0.180965,0.035400,0.002899
0.716350,-0.127485,-0.031128,0.170898
0.716400,-0.049738,-0.097046,0.314026
0.716450,0.037476,-0.134277,0.415192
0.716500,0.117557,-0.147705,0.418854
0.716550,0.175261,-0.136108,0.353546
0.716600,0.199605,-0.089722,0.201416
0.716650,0.185955,-0.031738,0.031128
0.716700,0.136909,0.039673,-0.141754
0.716750,0.061803,0.098877,-0.298462
0.716800,-0.025067,0.144653,-0.390167
0.716850,-0.107165,0.163574,-0.398254
0.716900,-0.168866,0.151978,-0.349731
0.716950,-0.198423,0.112915,-0.228119
0.717000,-0.190211,0.054932,-0.052032
0.717050,-0.145794,-0.014648,0.121155
0.717100,-0.073625,-0.081177,0.286102
0.717150,0.012558,-0.127563,0.397644
0.717200,0.096351,-0.149536,0.426483
0.717250,0.161803,-0.144043,0.380096
0.717300,0.196457,-0.105591,0.249481
0.717350,0.193717,-0.051270,0.088043
0.717400,0.154103,0.022583,-0.088348
0.717450,0.085156,0.083008,-0.266266
0.717500,0.000000,0.139160,-0.370178
0.717550,-0.085156,0.161133,-0.417480
0.717600,-0.154103,0.156860,-0.368805
0.717650,-0.193717,0.124512,-0.262146
0.717700,-0.196457,0.066528,-0.103760
0.717750,-0.161803,0.005493,0.079498
0.717800,-0.096351,-0.067749,0.249939
0.717850,-0.012558,-0.112305,0.367279
0.717900,0.073625,-0.145264,0.415039
0.717950,0.145794,-0.147095,0.398865
0.718000,0.190211,-0.118408,0.292664
0.718050,0.198423,-0.070801,0.140991
0.718100,0.168866,0.001831,-0.051422
0.718150,0.107165,0.062866,-0.219879
0.718200,0.025067,0.123291,-0.344543
0.718250,-0.061803,0.155640,-0.417480
0.718300,-0.136909,0.158691,-0.385895
0.718350,-0.185955,0.140381,-0.298920
0.718400,-0.199605,0.085449,-0.151520
0.718450,-0.175261,0.025635,0.029297
0.718500,-0.117557,-0.045776,0.191956
0.718550,-0.037476,-0.103149,0.335236
0.718600,0.049738,-0.140991,0.406342
0.718650,0.127485,-0.150757,0.413971
0.718700,0.180965,-0.131226,0.332489
0.718750,0.200000,-0.084229,0.189209
0.718800,0.180965,-0.020142,0.018158
0.718850,0.127485,0.047607,-0.171204
0.718900,0.049738,0.103149,-0.308685
0.718950,-0.037476,0.150146,-0.403442
0.719000,-0.117557,0.164795,-0.408020
0.719050,-0.175261,0.148926,-0.335236
0.719100,-0.199605,0.103149,-0.202789
0.719150,-0.185955,0.043945,-0.021362
0.719200,-0.136909,-0.021362,0.148468
0.719250,-0.061803,-0.084229,0.301666
0.719300,0.025067,-0.133667,0.391083
0.719350,0.107165,-0.148315,0.421448
0.719400,0.168866,-0.140381,0.365601
0.719450,0.198423,-0.100708,0.238800
0.719500,0.190211,-0.043945,0.074768
0.719550,0.145794,0.028076,-0.124817
0.719600,0.073625,0.090942,-0.276947
0.719650,-0.012558,0.140991,-0.390625
0.719700,-0.096351,0.164185,-0.424805
0.719750,-0.161803,0.156250,-0.363312
0.719800,-0.196457,0.119629,-0.238037
0.719850,-0.193717,0.062256,-0.067139
0.719900,-0.154103,-0.002441,0.101471
0.719950,-0.085156,-0.070190,0.267029
0.720000,-0.000000,-0.120239,0.373993
0.720050,0.085156,-0.145874,0.423126
0.720100,0.154103,-0.146484,0.381927
0.720150,0.193717,-0.112305,0.285187
0.720200,0.196457,-0.064087,0.125732
0.720250,0.161803,0.006714,-0.067291
0.720300,0.096351,0.072632,-0.241241
0.720350,0.012558,0.128174,-0.366211
0.720400,-0.073625,0.161743,-0.410309
0.720450,-0.145794,0.162354,-0.383911
0.720500,-0.190211,0.134277,-0.285034
0.720550,-0.198423,0.079956,-0.121002
0.720600,-0.168866,0.015259,0.048370
0.720650,-0.107165,-0.051270,0.220795
0.720700,-0.025067,-0.108643,0.352020
0.720750,0.061803,-0.143433,0.419006
0.720800,0.136909,-0.148315,0.400238
0.720850,0.185955,-0.125732,0.313110
0.720900,0.199605,-0.076904,0.168457
0.720950,0.175261,-0.011597,-0.002441
0.721000,0.117557,0.055542,-0.192871
0.721050,0.037476,0.116577,-0.334930
0.721100,-0.049738,0.151367,-0.408630
0.721150,-0.127485,0.161133,-0.400696
0.721200,-0.180965,0.140991,-0.320129
0.721250,-0.200000,0.094604,-0.164948
0.721300,-0.180965,0.034180,-0.000305
0.721350,-0.127485,-0.036621,0.179138
0.721400,-0.049738,-0.093384,0.321655
0.721450,0.037476,-0.136108,0.406189
0.721500,0.117557,-0.151978,0.419769
0.721550,0.175261,-0.133057,0.339661
0.721600,0.199605,-0.093994,0.212402
0.721650,0.185955,-0.028076,0.042419
0.721700,0.136909,0.039062,-0.148773
0.721750,0.061803,0.102539,-0.296173
0.721800,-0.025067,0.145874,-0.393677
0.721850,-0.107165,0.162964,-0.404816
0.721900,-0.168866,0.152588,-0.345764
0.721950,-0.198423,0.111084,-0.223541
0.722000,-0.190211,0.054932,-0.053558
0.722050,-0.145794,-0.017090,0.118866
0.722100,-0.073625,-0.076294,0.283966
0.722150,0.012558,-0.125732,0.386047
0.722200,0.096351,-0.148315,0.424347
0.722250,0.161803,-0.141602,0.377197
0.722300,0.196457,-0.105591,0.255585
0.722350,0.193717,-0.048218,0.081940
0.722400,0.154103,0.017700,-0.093994
0.722450,0.085156,0.083008,-0.253143
0.722500,0.000000,0.136108,-0.377960
0.722550,-0.085156,0.160522,-0.413208
0.722600,-0.154103,0.160522,-0.376892
0.722650,-0.193717,0.125732,-0.266418
0.722700,-0.196457,0.069580,-0.100555
0.722750,-0.161803,0.006714,0.070496
0.722800,-0.096351,-0.062866,0.243225
0.722850,-0.012558,-0.117187,0.360107
0.722900,0.073625,-0.146484,0.422668
0.722950,0.145794,-0.144653,0.408325
0.723000,0.190211,-0.119019,0.300751
0.723050,0.198423,-0.065308,0.141754
0.723100,0.168866,0.001221,-0.050354
0.723150,0.107165,0.062866,-0.218964
0.723200,0.025067,0.123901,-0.354614
0.723250,-0.061803,0.157471,-0.404053
0.723300,-0.136909,0.162354,-0.389404
0.723350,-0.185955,0.137329,-0.301514
0.723400,-0.199605,0.088501,-0.149841
0.723450,-0.175261,0.029297,0.020752
0.723500,-0.117557,-0.042114,0.199280
0.723550,-0.037476,-0.105591,0.331573
0.723600,0.049738,-0.140381,0.413513
0.723650,0.127485,-0.152588,0.413208
0.723700,0.180965,-0.131836,0.334778
0.723750,0.200000,-0.089722,0.200958
0.723800,0.180965,-0.022583,0.011292
0.723850,0.127485,0.044556,-0.170288
0.723900,0.049738,0.108032,-0.326080
0.723950,-0.037476,0.149536,-0.408783
0.724000,-0.117557,0.163574,-0.408478
0.724050,-0.175261,0.148926,-0.324249
0.724100,-0.199605,0.104370,-0.189819
0.724150,-0.185955,0.046997,-0.026398
0.724200,-0.136909,-0.023193,0.152130
0.724250,-0.061803,-0.085449,0.300751
0.724300,0.025067,-0.133057,0.397797
0.724350,0.107165,-0.150757,0.414886
0.724400,0.168866,-0.140381,0.360870
0.724450,0.198423,-0.100098,0.243225
0.724500,0.190211,-0.039673,0.061798
0.724550,0.145794,0.028076,-0.119476
0.724600,0.073625,0.093994,-0.288849
0.724650,-0.012558,0.142212,-0.380707
0.724700,-0.096351,0.163574,-0.414429
0.724750,-0.161803,0.156860,-0.369873
0.724800,-0.196457,0.119629,-0.237122
0.724850,-0.193717,0.065308,-0.072937
0.724900,-0.154103,-0.007935,0.097351
0.724950,-0.085156,-0.068970,0.263824
0.725000,-0.000000,-0.122070,0.376740
0.725050,0.085156,-0.146484,0.413208
0.725100,0.154103,-0.146484,0.380859
0.725150,0.193717,-0.110474,0.284882
0.725200,0.196457,-0.060425,0.115814
0.725250,0.161803,0.006104,-0.064392
0.725300,0.096351,0.082397,-0.243835
0.725350,0.012558,0.126343,-0.359955
0.725400,-0.073625,0.162354,-0.412140
0.725450,-0.145794,0.160522,-0.393982
0.725500,-0.190211,0.133667,-0.289459
0.725550,-0.198423,0.079346,-0.127869
0.725600,-0.168866,0.011597,0.061951
0.725650,-0.107165,-0.051270,0.222015
0.725700,-0.025067,-0.111084,0.355682
0.725750,0.061803,-0.141602,0.423889
0.725800,0.136909,-0.150146,0.402832
0.725850,0.185955,-0.123901,0.315399
0.725900,0.199605,-0.073853,0.165100
0.725950,0.175261,-0.012207,-0.016785
0.726000,0.117557,0.061646,-0.200806
0.726050,0.037476,0.115356,-0.334015
0.726100,-0.049738,0.155640,-0.401306
0.726150,-0.127485,0.159912,-0.401001
0.726200,-0.180965,0.144043,-0.319824
0.726250,-0.200000,0.097046,-0.173492
0.726300,-0.180965,0.032959,0.007477
0.726350,-0.127485,-0.033569,0.177307
0.726400,-0.049738,-0.095825,0.312500
0.726450,0.037476,-0.135498,0.407104
0.726500,0.117557,-0.148926,0.416412
0.726550,0.175261,-0.134888,0.349731
0.726600,0.199605,-0.091553,0.206909
0.726650,0.185955,-0.033569,0.039825
0.726700,0.136909,0.040283,-0.138245
0.726750,0.061803,0.098877,-0.304565
0.726800,-0.025067,0.147705,-0.390930
0.726850,-0.107165,0.164795,-0.413818
0.726900,-0.168866,0.151367,-0.350800
0.726950,-0.198423,0.111694,-0.216827
0.727000,-0.190211,0.057983,-0.054779
0.727050,-0.145794,-0.018311,0.131226
0.727100,-0.073625,-0.079956,0.278473
0.727150,0.012558,-0.126953,0.389862
0.727200,0.096351,-0.147705,0.426941
0.727250,0.161803,-0.142212,0.371094
0.727300,0.196457,-0.102539,0.255280
0.727350,0.193717,-0.049438,0.086060
0.727400,0.154103,0.014648,-0.088196
0.727450,0.085156,0.083618,-0.259552
0.727500,0.000000,0.134888,-0.378113
0.727550,-0.085156,0.161743,-0.412903
0.727600,-0.154103,0.156860,-0.369415
0.727650,-0.193717,0.126343,-0.260010
0.727700,-0.196457,0.075073,-0.112762
0.727750,-0.161803,0.003662,0.081024
0.727800,-0.096351,-0.066528,0.240631
0.727850,-0.012558,-0.114746,0.371094
0.727900,0.073625,-0.147095,0.421143
0.727950,0.145794,-0.145874,0.395813
0.728000,0.190211,-0.122681,0.304565
0.728050,0.198423,-0.068970,0.137634
0.728100,0.168866,-0.004272,-0.038605
0.728150,0.107165,0.066528,-0.225525
0.728200,0.025067,0.122681,-0.354919
0.728250,-0.061803,0.155640,-0.415039
0.728300,-0.136909,0.163574,-0.388184
0.728350,-0.185955,0.137329,-0.292969
0.728400,-0.199605,0.092773,-0.146637
0.728450,-0.175261,0.025024,0.033264
0.728500,-0.117557,-0.040283,0.191193
0.728550,-0.037476,-0.098877,0.332031
0.728600,0.049738,-0.139771,0.403290
0.728650,0.127485,-0.150757,0.414124
0.728700,0.180965,-0.134277,0.346680
0.728750,0.200000,-0.084229,0.191193
0.728800,0.180965,-0.025024,0.016479
0.728850,0.127485,0.048218,-0.180511
0.728900,0.049738,0.108643,-0.321198
0.728950,-0.037476,0.152588,-0.408630
0.729000,-0.117557,0.164795,-0.402222
0.729050,-0.175261,0.148315,-0.328217
0.729100,-0.199605,0.104980,-0.197601
0.729150,-0.185955,0.043335,-0.037079
0.729200,-0.136909,-0.021362,0.145569
0.729250,-0.061803,-0.089111,0.305023
0.729300,0.025067,-0.130005,0.402985
0.729350,0.107165,-0.150757,0.420074
0.729400,0.168866,-0.139160,0.354309
0.729450,0.198423,-0.100708,0.229950
0.729500,0.190211,-0.041504,0.069885
0.729550,0.145794,0.029297,-0.120850
0.729600,0.073625,0.090332,-0.283356
0.729650,-0.012558,0.139160,-0.377655
0.729700,-0.096351,0.162964,-0.415497
0.729750,-0.161803,0.151367,-0.356445
0.729800,-0.196457,0.121460,-0.244751
0.729850,-0.193717,0.059204,-0.069885
0.729900,-0.154103,-0.003662,0.102692
0.729950,-0.085156,-0.072632,0.256348
0.730000,-0.000000,-0.121460,0.379181
0.730050,0.085156,-0.146484,0.422668
0.730100,0.154103,-0.144653,0.388641
0.730150,0.193717,-0.112305,0.283813
0.730200,0.196457,-0.060425,0.114594
0.730250,0.161803,0.010986,-0.078278
0.730300,0.096351,0.076904,-0.244141
0.730350,0.012558,0.129395,-0.366974
0.730400,-0.073625,0.161743,-0.413818
0.730450,-0.145794,0.160522,-0.382690
0.730500,-0.190211,0.132446,-0.279236
0.730550,-0.198423,0.081787,-0.116577
0.730600,-0.168866,0.014038,0.050354
0.730650,-0.107165,-0.054321,0.212402
0.730700,-0.025067,-0.111084,0.352020
0.730750,0.061803,-0.146484,0.414429
0.730800,0.136909,-0.149536,0.408630
0.730850,0.185955,-0.122681,0.319519
0.730900,0.199605,-0.075684,0.165405
0.730950,0.175261,-0.008545,-0.007324
0.731000,0.117557,0.055542,-0.194702
0.731050,0.037476,0.118408,-0.328979
0.731100,-0.049738,0.151978,-0.413055
0.731150,-0.127485,0.163574,-0.401764
0.731200,-0.180965,0.142212,-0.316925
0.731250,-0.200000,0.093994,-0.178070
0.731300,-0.180965,0.032959,0.002747
0.731350,-0.127485,-0.037231,0.165863
0.731400,-0.049738,-0.093384,0.322723
0.731450,0.037476,-0.136719,0.414886
0.731500,0.117557,-0.150757,0.421906
0.731550,0.175261,-0.130615,0.344238
0.731600,0.199605,-0.092773,0.203705
0.731650,0.185955,-0.032349,0.038300
0.731700,0.136909,0.038452,-0.149078
0.731750,0.061803,0.102539,-0.297241
0.731800,-0.025067,0.144043,-0.394440
0.731850,-0.107165,0.162964,-0.399780
0.731900,-0.168866,0.150757,-0.344391
0.731950,-0.198423,0.113525,-0.231018
0.732000,-0.190211,0.052490,-0.051575
0.732050,-0.145794,-0.012817,0.125122
0.732100,-0.073625,-0.078125,0.287781
0.732150,0.012558,-0.126343,0.384674
0.732200,0.096351,-0.149536,0.422974
0.732250,0.161803,-0.142822,0.384064
0.732300,0.196457,-0.108643,0.256195
0.732350,0.193717,-0.051270,0.091858
0.732400,0.154103,0.018921,-0.101318
0.732450,0.085156,0.083618,-0.268707
0.732500,0.000000,0.135498,-0.376587
0.732550,-0.085156,0.162354,-0.408630
0.732600,-0.154103,0.161133,-0.370026
0.732650,-0.193717,0.126343,-0.256653
0.732700,-0.196457,0.072021,-0.100098
0.732750,-0.161803,0.007935,0.069580
0.732800,-0.096351,-0.063477,0.243988
0.732850,-0.012558,-0.112305,0.361176
0.732900,0.073625,-0.147095,0.418549
0.732950,0.145794,-0.146484,0.405731
0.733000,0.190211,-0.120239,0.294495
0.733050,0.198423,-0.067139,0.141449
0.733100,0.168866,0.002441,-0.046997
0.733150,0.107165,0.063477,-0.214539
0.733200,0.025067,0.125732,-0.345764
0.733250,-0.061803,0.153809,-0.417328
0.733300,-0.136909,0.162354,-0.389099
0.733350,-0.185955,0.135498,-0.291290
0.733400,-0.199605,0.087280,-0.155640
0.733450,-0.175261,0.026245,0.022583
0.733500,-0.117557,-0.044556,0.197296
0.733550,-0.037476,-0.099487,0.335388
0.733600,0.049738,-0.138550,0.413971
0.733650,0.127485,-0.150146,0.407867
0.733700,0.180965,-0.130005,0.337219
0.733750,0.200000,-0.087280,0.197449
0.733800,0.180965,-0.021362,0.008850
0.733850,0.127485,0.043945,-0.168304
0.733900,0.049738,0.108643,-0.312500
0.733950,-0.037476,0.147705,-0.405273
0.734000,-0.117557,0.162964,-0.405884
0.734050,-0.175261,0.147705,-0.336304
0.734100,-0.199605,0.103760,-0.187683
0.734150,-0.185955,0.043945,-0.023346
0.734200,-0.136909,-0.025635,0.156708
0.734250,-0.061803,-0.087280,0.301361
0.734300,0.025067,-0.133057,0.396271
0.734350,0.107165,-0.151978,0.424347
0.734400,0.168866,-0.139771,0.368652
0.734450,0.198423,-0.101929,0.238342
0.734500,0.190211,-0.039673,0.069275
0.734550,0.145794,0.028687,-0.122681
0.734600,0.073625,0.093994,-0.278473
0.734650,-0.012558,0.141602,-0.387878
0.734700,-0.096351,0.164795,-0.411377
0.734750,-0.161803,0.155640,-0.363770
0.734800,-0.196457,0.121460,-0.234680
0.734850,-0.193717,0.062866,-0.075989
0.734900,-0.154103,-0.008545,0.097961
0.734950,-0.085156,-0.068359,0.264587
0.735000,-0.000000,-0.125732,0.380859
0.735050,0.085156,-0.147095,0.422668
0.735100,0.154103,-0.145874,0.390625
0.735150,0.193717,-0.112915,0.281830
0.735200,0.196457,-0.056152,0.120697
0.735250,0.161803,0.010986,-0.072937
0.735300,0.096351,0.078125,-0.234222
0.735350,0.012558,0.128784,-0.366821
0.735400,-0.073625,0.159302,-0.410004
0.735450,-0.145794,0.160522,-0.382233
0.735500,-0.190211,0.134277,-0.284119
0.735550,-0.198423,0.079346,-0.125122
0.735600,-0.168866,0.009766,0.045319
0.735650,-0.107165,-0.050659,0.223694
0.735700,-0.025067,-0.107422,0.351868
0.735750,0.061803,-0.140991,0.420685
0.735800,0.136909,-0.145874,0.400848
0.735850,0.185955,-0.125732,0.313873
0.735900,0.199605,-0.080566,0.167694
0.735950,0.175261,-0.010376,-0.019226
0.736000,0.117557,0.051880,-0.188293
0.736050,0.037476,0.114136,-0.334320
0.736100,-0.049738,0.153198,-0.398560
0.736150,-0.127485,0.162354,-0.396271
0.736200,-0.180965,0.143433,-0.329132
0.736250,-0.200000,0.097656,-0.177460
0.736300,-0.180965,0.037842,-0.003357
0.736350,-0.127485,-0.035400,0.182190
0.736400,-0.049738,-0.093384,0.317078
0.736450,0.037476,-0.137329,0.412903
0.736500,0.117557,-0.151367,0.415344
0.736550,0.175261,-0.134277,0.344238
0.736600,0.199605,-0.095825,0.213165
0.736650,0.185955,-0.031128,0.035706
0.736700,0.136909,0.034180,-0.140686
0.736750,0.061803,0.100708,-0.303040
0.736800,-0.025067,0.143433,-0.387573
0.736850,-0.107165,0.164185,-0.406494
0.736900,-0.168866,0.151978,-0.346222
0.736950,-0.198423,0.111694,-0.222931
0.737000,-0.190211,0.056152,-0.060883
0.737050,-0.145794,-0.014648,0.129547
0.737100,-0.073625,-0.074463,0.278168
0.737150,0.012558,-0.125732,0.386047
0.737200,0.096351,-0.145874,0.431519
0.737250,0.161803,-0.141602,0.375519
0.737300,0.196457,-0.105591,0.262756
0.737350,0.193717,-0.048218,0.085602
0.737400,0.154103,0.018311,-0.096436
0.737450,0.085156,0.087891,-0.269165
0.737500,0.000000,0.137329,-0.376282
0.737550,-0.085156,0.163574,-0.411377
0.737600,-0.154103,0.159302,-0.368347
0.737650,-0.193717,0.125732,-0.269623
0.737700,-0.196457,0.073242,-0.109100
0.737750,-0.161803,0.004272,0.076447
0.737800,-0.096351,-0.059204,0.239868
0.737850,-0.012558,-0.116577,0.371094
0.737900,0.073625,-0.142822,0.419769
0.737950,0.145794,-0.147705,0.400696
0.738000,0.190211,-0.120239,0.305481
0.738050,0.198423,-0.064697,0.140381
0.738100,0.168866,-0.003662,-0.040131
0.738150,0.107165,0.068359,-0.213013
0.738200,0.025067,0.122070,-0.358429
0.738250,-0.061803,0.158691,-0.411682
0.738300,-0.136909,0.160522,-0.395050
0.738350,-0.185955,0.137329,-0.289154
0.738400,-0.199605,0.089111,-0.150452
0.738450,-0.175261,0.020142,0.021973
0.738500,-0.117557,-0.042114,0.201416
0.738550,-0.037476,-0.103149,0.341339
0.738600,0.049738,-0.141602,0.415039
0.738650,0.127485,-0.147705,0.407867
0.738700,0.180965,-0.131226,0.332947
0.738750,0.200000,-0.082397,0.196991
0.738800,0.180965,-0.024414,0.009460
0.738850,0.127485,0.050049,-0.176086
0.738900,0.049738,0.107422,-0.320129
0.738950,-0.037476,0.151978,-0.398560
0.739000,-0.117557,0.165405,-0.408325
0.739050,-0.175261,0.147705,-0.330505
0.739100,-0.199605,0.106812,-0.195770
0.739150,-0.185955,0.043945,-0.030823
0.739200,-0.136909,-0.024414,0.155945
0.739250,-0.061803,-0.089111,0.296173
0.739300,0.025067,-0.133667,0.401001
0.739350,0.107165,-0.150146,0.418701
0.739400,0.168866,-0.139771,0.364685
0.739450,0.198423,-0.098267,0.237122
0.739500,0.190211,-0.040894,0.064545
0.739550,0.145794,0.029907,-0.112457
0.739600,0.073625,0.092773,-0.285950
0.739650,-0.012558,0.138550,-0.380707
0.739700,-0.096351,0.162964,-0.415344
0.739750,-0.161803,0.157471,-0.363312
0.739800,-0.196457,0.118408,-0.240784
0.739850,-0.193717,0.065918,-0.082855
0.739900,-0.154103,-0.004272,0.104980
0.739950,-0.085156,-0.073853,0.263062
0.740000,-0.000000,-0.122070,0.381622
0.740050,0.085156,-0.148315,0.414886
0.740100,0.154103,-0.144653,0.381622
0.740150,0.193717,-0.113525,0.277405
0.740200,0.196457,-0.055542,0.116272
0.740250,0.161803,0.005493,-0.057373
0.740300,0.096351,0.076294,-0.238953
0.740350,0.012558,0.124512,-0.356140
0.740400,-0.073625,0.158691,-0.412292
0.740450,-0.145794,0.161133,-0.397797
0.740500,-0.190211,0.128174,-0.283508
0.740550,-0.198423,0.084839,-0.134888
0.740600,-0.168866,0.012817,0.060425
0.740650,-0.107165,-0.048828,0.223083
0.740700,-0.025067,-0.109253,0.361481
0.740750,0.061803,-0.145874,0.426483
0.740800,0.136909,-0.147705,0.403442
0.740850,0.185955,-0.128784,0.316925
0.740900,0.199605,-0.077515,0.154572
0.740950,0.175261,-0.012207,-0.019226
0.741000,0.117557,0.058594,-0.205231
0.741050,0.037476,0.117187,-0.332336
0.741100,-0.049738,0.155640,-0.404816
0.741150,-0.127485,0.164795,-0.393066
0.741200,-0.180965,0.143433,-0.319366
0.741250,-0.200000,0.102539,-0.182190
0.741300,-0.180965,0.034790,-0.000610
0.741350,-0.127485,-0.030518,0.168915
0.741400,-0.049738,-0.092773,0.311432
0.741450,0.037476,-0.135498,0.411987
0.741500,0.117557,-0.151367,0.424652
0.741550,0.175261,-0.139771,0.358124
0.741600,0.199605,-0.091553,0.207214
0.741650,0.185955,-0.034180,0.031738
0.741700,0.136909,0.039062,-0.156860
0.741750,0.061803,0.097656,-0.298309
0.741800,-0.025067,0.145874,-0.395203
0.741850,-0.107165,0.164795,-0.400696
0.741900,-0.168866,0.152588,-0.353088
0.741950,-0.198423,0.116577,-0.230560
0.742000,-0.190211,0.053101,-0.051422
0.742050,-0.145794,-0.012817,0.125732
0.742100,-0.073625,-0.078125,0.290680
0.742150,0.012558,-0.125732,0.396729
0.742200,0.096351,-0.150757,0.424652
0.742250,0.161803,-0.142212,0.379486
0.742300,0.196457,-0.102539,0.247803
0.742350,0.193717,-0.051270,0.088806
0.742400,0.154103,0.020752,-0.088348
0.742450,0.085156,0.084839,-0.265198
0.742500,0.000000,0.136108,-0.369720
0.742550,-0.085156,0.159912,-0.415497
0.742600,-0.154103,0.155640,-0.367126
0.742650,-0.193717,0.127563,-0.262909
0.742700,-0.196457,0.067749,-0.105133
0.742750,-0.161803,0.006104,0.080109
0.742800,-0.096351,-0.064087,0.246429
0.742850,-0.012558,-0.114136,0.366516
0.742900,0.073625,-0.147095,0.415344
0.742950,0.145794,-0.145874,0.396729
0.743000,0.190211,-0.117187,0.301361
0.743050,0.198423,-0.069580,0.144196
0.743100,0.168866,0.000610,-0.049286
0.743150,0.107165,0.066528,-0.220184
0.743200,0.025067,0.123291,-0.345459
0.743250,-0.061803,0.156860,-0.413971
0.743300,-0.136909,0.160522,-0.390167
0.743350,-0.185955,0.138550,-0.298920
0.743400,-0.199605,0.085449,-0.158081
0.743450,-0.175261,0.026855,0.028687
0.743500,-0.117557,-0.049438,0.195007
0.743550,-0.037476,-0.098877,0.338287
0.743600,0.049738,-0.140381,0.408173
0.743650,0.127485,-0.148926,0.411682
0.743700,0.180965,-0.127563,0.333252
0.743750,0.200000,-0.085449,0.187378
0.743800,0.180965,-0.028687,0.021515
0.743850,0.127485,0.045166,-0.170898
0.743900,0.049738,0.110474,-0.312195
0.743950,-0.037476,0.147705,-0.404053
0.744000,-0.117557,0.167847,-0.405273
0.744050,-0.175261,0.145874,-0.333252
0.744100,-0.199605,0.103760,-0.202026
0.744150,-0.185955,0.042725,-0.024872
0.744200,-0.136909,-0.026245,0.146637
0.744250,-0.061803,-0.083618,0.304565
0.744300,0.025067,-0.130615,0.394745
0.744350,0.107165,-0.150757,0.420990
0.744400,0.168866,-0.141602,0.361786
0.744450,0.198423,-0.100098,0.233307
0.744500,0.190211,-0.042725,0.069580
0.744550,0.145794,0.027466,-0.120087
0.744600,0.073625,0.089111,-0.274658
0.744650,-0.012558,0.139160,-0.386047
0.744700,-0.096351,0.163574,-0.409851
0.744750,-0.161803,0.156860,-0.360718
0.744800,-0.196457,0.120850,-0.245972
0.744850,-0.193717,0.063477,-0.075684
0.744900,-0.154103,-0.003052,0.095367
0.744950,-0.085156,-0.070801,0.264587
0.745000,-0.000000,-0.119629,0.378265
0.745050,0.085156,-0.148315,0.425873
0.745100,0.154103,-0.146484,0.384216
0.745150,0.193717,-0.113525,0.271912
0.745200,0.196457,-0.059204,0.122223
0.745250,0.161803,0.008545,-0.068817
0.745300,0.096351,0.073242,-0.232849
0.745350,0.012558,0.131226,-0.368195
0.745400,-0.073625,0.159912,-0.422516
0.745450,-0.145794,0.162964,-0.387268
0.745500,-0.190211,0.133667,-0.276947
0.745550,-0.198423,0.080566,-0.115356
0.745600,-0.168866,0.015259,0.050201
0.745650,-0.107165,-0.052490,0.209503
0.745700,-0.025067,-0.107422,0.353851
0.745750,0.061803,-0.140991,0.417633
0.745800,0.136909,-0.149536,0.408020
0.745850,0.185955,-0.122681,0.308838
0.745900,0.199605,-0.075684,0.166321
0.745950,0.175261,-0.008545,-0.007324
0.746000,0.117557,0.056763,-0.195770
0.746050,0.037476,0.120239,-0.340271
0.746100,-0.049738,0.151367,-0.410919
0.746150,-0.127485,0.166016,-0.402222
0.746200,-0.180965,0.140991,-0.316315
0.746250,-0.200000,0.095215,-0.166168
0.746300,-0.180965,0.031738,0.001984
0.746350,-0.127485,-0.039062,0.182800
0.746400,-0.049738,-0.095215,0.323486
0.746450,0.037476,-0.136719,0.404053
0.746500,0.117557,-0.148315,0.416718
0.746550,0.175261,-0.134888,0.337677
0.746600,0.199605,-0.093384,0.210571
